epoch_s,latency_ms,exit
1789062380.836527328,9.6,0
1789062380.899499251,9.7,0
1789062380.962608008,9.8,0
1789062381.026038998,9.7,0
1789062381.089290700,9.7,0
1789062381.152750744,12.1,0
1789062381.218640179,9.4,0
1789062381.281478070,10.3,0
1789062381.345597482,9.8,0
1789062381.409289254,10.1,0
1789062381.472701105,9.9,0
1789062381.536144444,9.3,0
1789062381.599095595,9.1,0
1789062381.661506547,9.9,0
1789062381.724615474,10.0,0
1789062381.788484582,10.0,0
1789062381.852315251,10.4,0
1789062381.916331338,10.3,0
1789062381.980183680,10.2,0
1789062382.044143373,10.5,0
1789062382.108060762,11.3,0
1789062382.173071971,9.4,0
1789062382.235885656,9.2,0
1789062382.298476057,9.3,0
1789062382.361337954,9.3,0
1789062382.423761945,9.3,0
1789062382.486534970,9.6,0
1789062382.549436897,10.6,0
1789062382.613153736,9.9,0
1789062382.676758336,9.6,0
1789062382.739772262,9.4,0
1789062382.802347669,9.1,0
1789062382.865053753,10.7,0
1789062382.929180907,10.3,0
1789062382.993629703,10.2,0
1789062383.057131960,9.7,0
1789062383.120141709,9.4,0
1789062383.183010086,10.9,0
1789062383.247454876,9.4,0
1789062383.310162923,9.2,0
1789062383.372799152,10.2,0
1789062383.436502271,14.5,0
1789062383.504729259,9.0,0
1789062383.567196635,9.3,0
1789062383.630278032,9.4,0
1789062383.693178337,10.0,0
1789062383.756697008,9.3,0
1789062383.819518435,10.1,0
1789062383.883099831,10.0,0
1789062383.946721758,9.4,0
1789062384.009555423,9.5,0
1789062384.072562167,9.6,0
1789062384.136702511,10.5,0
1789062384.200839269,9.8,0
1789062384.264026314,10.4,0
1789062384.328250312,10.2,0
1789062384.391878288,10.1,0
1789062384.455442168,9.6,0
1789062384.518780329,9.7,0
1789062384.581806272,10.4,0
1789062384.645452045,9.7,0
1789062384.708402455,12.2,0
1789062384.774380703,10.6,0
1789062384.838738112,12.0,0
1789062384.904507467,9.0,0
1789062384.967052550,10.4,0
1789062385.031411451,9.4,0
1789062385.094277685,9.3,0
1789062385.157389547,8.8,0
1789062385.219538455,9.1,0
1789062385.283004158,9.0,0
1789062385.345552265,10.3,0
1789062385.409442594,10.5,0
1789062385.473657509,9.4,0
1789062385.536442541,9.0,0
1789062385.598685632,9.0,0
1789062385.661293027,9.9,0
1789062385.724518961,9.9,0
1789062385.788216560,9.4,0
1789062385.851273590,10.0,0
1789062385.914709859,10.6,0
1789062385.978618114,9.8,0
1789062386.041794163,9.0,0
1789062386.104145725,9.2,0
1789062386.167198118,8.9,0
1789062386.229402010,9.4,0
1789062386.292178188,33.3,0
1789062386.378980728,10.2,0
1789062386.442740231,9.6,0
1789062386.505794166,9.7,0
1789062386.568920550,9.1,0
1789062386.631755317,9.4,0
1789062386.694564766,10.7,0
1789062386.758780702,9.5,0
1789062386.821737412,11.3,0
1789062386.886462512,9.7,0
1789062386.949503829,9.6,0
1789062387.012610332,11.0,0
1789062387.077442643,10.3,0
1789062387.141001495,10.0,0
1789062387.204950732,10.1,0
1789062387.268562143,9.4,0
1789062387.331326975,9.7,0
1789062387.395095622,9.5,0
1789062387.457992051,8.9,0
1789062387.520515601,10.0,0
1789062387.584168484,9.1,0
1789062387.646685345,9.6,0
1789062387.709809825,10.0,0
1789062387.773134677,10.1,0
1789062387.836667340,9.8,0
1789062387.900144269,10.1,0
1789062387.964042440,11.4,0
1789062388.028995852,10.1,0
1789062388.092591599,9.9,0
1789062388.155809490,9.9,0
1789062388.219042914,10.1,0
1789062388.282560024,9.9,0
1789062388.345972496,10.7,0
1789062388.409992059,9.0,0
1789062388.472514137,10.0,0
1789062388.535869134,13.5,0
1789062388.602946680,9.6,0
1789062388.665901377,9.4,0
1789062388.728929152,9.7,0
1789062388.792060153,9.3,0
1789062388.855261780,9.1,0
1789062388.918079862,10.6,0
1789062388.982196520,10.9,0
1789062389.046721009,9.7,0
1789062389.109854253,10.7,0
1789062389.174055528,10.5,0
1789062389.238190844,10.2,0
1789062389.302102024,9.4,0
1789062389.364861108,10.0,0
1789062389.428284787,9.9,0
1789062389.492400073,10.4,0
1789062389.556287928,10.6,0
1789062389.620550605,10.7,0
1789062389.684460304,10.7,0
1789062389.748688098,10.9,0
1789062389.813127760,10.3,0
1789062389.876968094,9.8,0
1789062389.940042600,9.6,0
1789062390.002894663,9.7,0
1789062390.065960006,9.8,0
1789062390.129125017,9.4,0
1789062390.192026174,9.4,0
1789062390.254683304,10.1,0
1789062390.318404680,9.5,0
1789062390.381856872,9.5,0
1789062390.444937287,9.4,0
1789062390.507754217,9.6,0
1789062390.571237596,10.1,0
1789062390.634972092,9.3,0
1789062390.697678787,10.2,0
1789062390.761549145,9.6,0
1789062390.824967226,10.1,0
1789062390.888366580,9.9,0
1789062390.951513454,10.5,0
1789062391.015268160,9.9,0
1789062391.078328735,15.5,0
1789062391.147171076,10.8,0
1789062391.211268095,10.1,0
1789062391.274909861,9.9,0
1789062391.338327501,10.1,0
1789062391.401489339,9.8,0
1789062391.464684595,10.5,0
1789062391.528579712,10.2,0
1789062391.592023191,10.1,0
1789062391.655652028,10.9,0
1789062391.719836818,9.5,0
