epoch_s,prefix,latency_ms,exit
1789002317.056458128,3001::/48,13.7,0
1789002317.323948944,20.0.0.0/24,13.1,0
1789002317.339588022,3001::/48,12.4,0
1789002317.605408886,20.0.0.0/24,12.8,0
1789002317.621185489,3001::/48,16.8,0
1789002317.892145365,20.0.0.0/24,13.1,0
1789002317.907669309,3001::/48,12.2,0
1789002318.173149223,20.0.0.0/24,13.0,0
1789002318.188829722,3001::/48,12.8,0
1789002318.455044426,20.0.0.0/24,14.1,0
1789002318.471558665,3001::/48,12.6,0
1789002318.737530415,20.0.0.0/24,16.4,0
1789002318.756560154,3001::/48,13.1,0
1789002319.023663480,20.0.0.0/24,12.5,0
1789002319.038820484,3001::/48,16.0,0
1789002319.308964387,20.0.0.0/24,13.7,0
1789002319.325372086,3001::/48,15.2,0
1789002319.594165045,20.0.0.0/24,13.2,0
1789002319.610406855,3001::/48,13.9,0
1789002319.877964983,20.0.0.0/24,13.2,0
1789002319.894140834,3001::/48,14.9,0
1789002320.162639872,20.0.0.0/24,12.9,0
1789002320.177983236,3001::/48,13.6,0
1789002320.445044509,20.0.0.0/24,12.8,0
1789002320.460300382,3001::/48,13.6,0
1789002320.727547233,20.0.0.0/24,12.8,0
1789002320.742821834,3001::/48,15.1,0
1789002321.011565659,20.0.0.0/24,13.1,0
1789002321.027239688,3001::/48,15.1,0
1789002321.295693608,20.0.0.0/24,13.1,0
1789002321.311204433,3001::/48,16.0,0
1789002321.580459915,20.0.0.0/24,13.0,0
1789002321.595860665,3001::/48,15.5,0
1789002321.864546522,20.0.0.0/24,13.1,0
1789002321.880416846,3001::/48,12.1,0
1789002322.145592193,20.0.0.0/24,12.8,0
1789002322.160784220,3001::/48,15.7,0
1789002322.429837849,20.0.0.0/24,13.0,0
1789002322.445421313,3001::/48,12.8,0
1789002322.712054174,20.0.0.0/24,13.2,0
1789002322.728472479,3001::/48,12.7,0
1789002322.994618591,20.0.0.0/24,13.1,0
1789002323.010279110,3001::/48,12.7,0
1789002323.277108285,20.0.0.0/24,12.3,0
1789002323.291936597,3001::/48,13.6,0
1789002323.558950830,20.0.0.0/24,14.2,0
1789002323.576030476,3001::/48,17.0,0
1789002323.846279757,20.0.0.0/24,13.2,0
1789002323.861757782,3001::/48,12.2,0
1789002324.127136624,20.0.0.0/24,12.7,0
1789002324.142622021,3001::/48,13.9,0
1789002324.410108051,20.0.0.0/24,13.0,0
1789002324.425737303,3001::/48,13.9,0
1789002324.693054019,20.0.0.0/24,13.4,0
1789002324.709011644,3001::/48,14.0,0
1789002324.976332025,20.0.0.0/24,12.8,0
1789002324.991596661,3001::/48,12.6,0
1789002325.257533830,20.0.0.0/24,13.7,0
1789002325.273710392,3001::/48,13.3,0
1789002325.540594430,20.0.0.0/24,12.9,0
1789002325.555937423,3001::/48,13.6,0
1789002325.822795191,20.0.0.0/24,13.8,0
1789002325.839004383,3001::/48,14.3,0
1789002326.106419386,20.0.0.0/24,12.2,0
