epoch_s,latency_ms,exit
1789063866.093353197,9.7,0
1789063866.156415769,10.0,0
1789063866.219853924,9.7,0
1789063866.282992231,10.7,0
1789063866.347027731,9.9,0
1789063866.410419497,9.4,0
1789063866.473178174,9.9,0
1789063866.536564352,9.4,0
1789063866.599348727,9.6,0
1789063866.662643558,11.6,0
1789063866.727945917,9.3,0
1789063866.790668360,9.2,0
1789063866.853419896,9.7,0
1789063866.917423199,9.7,0
1789063866.980881354,9.9,0
1789063867.044185429,9.5,0
1789063867.107261522,9.9,0
1789063867.170485576,9.4,0
1789063867.233372856,14.9,0
1789063867.301738897,10.0,0
1789063867.365169972,10.1,0
1789063867.428461478,10.4,0
1789063867.492149318,9.5,0
1789063867.554724119,9.7,0
1789063867.618064488,10.3,0
1789063867.681787951,9.4,0
1789063867.744859137,10.4,0
1789063867.808998563,13.4,0
1789063867.876079659,10.8,0
1789063867.940455520,10.7,0
1789063868.004345452,9.5,0
1789063868.067495887,11.0,0
1789063868.131750385,10.8,0
1789063868.196150313,9.9,0
1789063868.259843390,9.9,0
1789063868.323220634,9.7,0
1789063868.386157238,10.3,0
1789063868.450248553,9.9,0
1789063868.513551335,9.2,0
1789063868.575912276,9.4,0
1789063868.638585004,9.7,0
1789063868.701451042,60.5,0
1789063868.815317102,10.5,0
1789063868.879258021,10.3,0
1789063868.942953973,33.5,0
1789063869.029677680,10.4,0
1789063869.093142826,9.3,0
1789063869.155678018,10.1,0
1789063869.219222473,32.6,0
1789063869.305202847,10.0,0
1789063869.368905027,10.3,0
1789063869.433069532,33.7,0
1789063869.520214791,10.2,0
1789063869.583779606,20.9,0
1789063869.658412071,26.2,0
1789063869.738353793,9.4,0
1789063869.801212670,10.6,0
1789063869.865553198,10.7,0
1789063869.929895208,9.5,0
1789063869.992709969,131.8,0
1789063870.178034526,10.4,0
1789063870.241739812,1105.3,0
1789063871.401154332,84.9,0
1789063871.539813374,9.2,0
1789063871.602024570,9.5,0
1789063871.664371700,13.7,0
1789063871.731493407,9.1,0
1789063871.794023341,9.6,0
1789063871.856538773,9.7,0
1789063871.919645612,11.8,0
1789063871.985049013,9.3,0
1789063872.047606248,43.1,0
1789063872.143860761,9.5,0
1789063872.207329843,9.9,0
1789063872.270442060,11.1,0
1789063872.334786323,9.9,0
1789063872.397694334,10.9,0
1789063872.461958127,10.0,0
1789063872.525149062,10.0,0
1789063872.588741990,9.4,0
1789063872.651857902,10.3,0
1789063872.715742166,10.3,0
1789063872.779838739,10.2,0
1789063872.843659908,10.2,0
1789063872.906978835,10.8,0
1789063872.971311020,9.2,0
1789063873.033842527,9.8,0
1789063873.096817358,9.4,0
1789063873.159803305,9.1,0
1789063873.222421282,9.2,0
1789063873.284813259,9.1,0
1789063873.347064265,9.0,0
1789063873.409197384,9.0,0
1789063873.471396092,9.7,0
1789063873.534264093,9.3,0
1789063873.597230551,9.8,0
1789063873.660211171,9.8,0
1789063873.723149888,9.6,0
1789063873.786181955,10.6,0
1789063873.850643354,10.2,0
1789063873.914139716,9.7,0
1789063873.977493305,9.2,0
1789063874.040071181,9.3,0
1789063874.102770379,9.2,0
1789063874.165504730,9.4,0
1789063874.228150087,15.0,0
1789063874.296781506,9.4,0
1789063874.359888115,9.3,0
1789063874.422669506,8.9,0
1789063874.484950386,9.7,0
1789063874.547896495,9.2,0
1789063874.610404987,10.0,0
1789063874.673943262,9.4,0
1789063874.736777002,9.8,0
1789063874.799804161,9.6,0
1789063874.862906483,10.4,0
1789063874.927036686,9.8,0
1789063874.990253059,10.2,0
1789063875.054036792,9.5,0
1789063875.117020507,10.6,0
1789063875.181287545,10.9,0
1789063875.246171687,9.6,0
1789063875.309424425,9.4,0
1789063875.372900447,11.5,0
1789063875.437948175,10.4,0
1789063875.502053490,9.8,0
1789063875.565418156,11.3,0
1789063875.630307967,10.7,0
1789063875.694357999,10.9,0
1789063875.758789554,9.6,0
1789063875.821808391,10.1,0
1789063875.885530962,10.0,0
1789063875.948868377,9.4,0
1789063876.011601015,10.5,0
1789063876.075249285,10.3,0
1789063876.139010014,11.1,0
1789063876.203795610,13.4,0
1789063876.270936064,9.2,0
1789063876.333734320,10.8,0
1789063876.398250111,9.8,0
1789063876.461933815,11.1,0
1789063876.526590957,9.6,0
1789063876.589703244,11.5,0
1789063876.655216160,9.0,0
1789063876.717713325,9.3,0
1789063876.780348076,9.6,0
1789063876.843363468,10.4,0
1789063876.907109234,10.7,0
1789063876.971337794,11.5,0
1789063877.036410860,10.2,0
1789063877.100247633,10.9,0
1789063877.164631416,9.8,0
1789063877.227937543,10.7,0
1789063877.292732112,10.1,0
1789063877.356360112,10.4,0
1789063877.420718677,9.7,0
1789063877.483623223,9.9,0
1789063877.546972355,9.3,0
1789063877.609535368,9.5,0
1789063877.672146685,9.1,0
1789063877.734944120,9.5,0
1789063877.797851630,9.0,0
1789063877.860115175,9.2,0
1789063877.922757527,9.3,0
1789063877.985550215,9.5,0
1789063878.048419148,9.6,0
1789063878.111578996,9.6,0
1789063878.174567147,9.4,0
1789063878.237453776,9.0,0
1789063878.299719844,9.7,0
1789063878.362653033,9.9,0
1789063878.425725190,9.6,0
1789063878.488455084,8.8,0
1789063878.550812069,10.1,0
1789063878.614326618,10.6,0
1789063878.678452174,9.9,0
1789063878.742082808,11.8,0
1789063878.807250776,10.4,0
1789063878.871160469,11.0,0
1789063878.935771913,9.9,0
1789063878.999264129,10.1,0
1789063879.063462935,10.1,0
1789063879.126814240,11.6,0
1789063879.192026024,9.9,0
1789063879.255436538,9.8,0
1789063879.318954012,9.3,0
1789063879.381411818,10.0,0
1789063879.444755472,10.0,0
1789063879.508023483,10.2,0
1789063879.571962188,10.5,0
1789063879.636022296,10.5,0
1789063879.699748143,10.8,0
1789063879.764311685,9.7,0
1789063879.828089299,9.6,0
1789063879.891594555,9.1,0
1789063879.954391660,9.2,0
1789063880.017109265,10.0,0
1789063880.080487681,9.7,0
1789063880.143455271,10.0,0
1789063880.206869100,10.4,0
1789063880.270829348,11.1,0
1789063880.335544027,10.0,0
1789063880.398717316,9.9,0
1789063880.461813859,10.3,0
1789063880.525604873,9.9,0
1789063880.588746865,10.0,0
1789063880.652832180,9.8,0
1789063880.715888083,9.3,0
1789063880.779210946,10.4,0
1789063880.843076201,9.7,0
1789063880.906565463,9.6,0
1789063880.969584511,9.2,0
1789063881.032004600,9.7,0
1789063881.094838059,9.3,0
1789063881.157580662,9.0,0
1789063881.220022434,8.9,0
1789063881.282472839,9.6,0
1789063881.345553859,8.9,0
1789063881.407882982,10.0,0
1789063881.471345184,9.8,0
1789063881.534409629,11.3,0
1789063881.599376796,13.1,0
1789063881.665808769,11.2,0
1789063881.730465882,9.9,0
1789063881.793826851,10.0,0
1789063881.857652928,9.4,0
1789063881.920748580,9.5,0
1789063881.983623261,9.5,0
1789063882.046611222,10.3,0
1789063882.110220123,9.9,0
1789063882.173642945,12.8,0
1789063882.240113646,10.1,0
1789063882.303427726,9.8,0
1789063882.366598190,9.5,0
1789063882.429551869,10.0,0
1789063882.492809044,9.5,0
1789063882.555771436,10.0,0
1789063882.619440628,10.0,0
1789063882.682951052,9.4,0
1789063882.745806975,9.6,0
1789063882.808633002,10.1,0
1789063882.872147062,10.6,0
1789063882.936022322,10.0,0
1789063882.999470262,10.0,0
1789063883.063439964,9.5,0
1789063883.126559382,10.6,0
1789063883.190515624,9.9,0
1789063883.254190554,9.9,0
1789063883.317434359,9.7,0
1789063883.380401658,10.9,0
1789063883.444634845,9.7,0
1789063883.508005470,10.0,0
1789063883.571743375,9.3,0
1789063883.634209974,10.0,0
1789063883.697506687,9.7,0
1789063883.760606776,10.5,0
1789063883.824569568,9.8,0
1789063883.887789907,11.8,0
1789063883.953632066,9.8,0
1789063884.016827056,10.8,0
1789063884.080961415,10.2,0
1789063884.144734022,11.3,0
1789063884.209317634,9.3,0
1789063884.272077173,10.5,0
1789063884.336311622,10.0,0
1789063884.400003297,13.5,0
1789063884.467310993,11.8,0
1789063884.532699291,9.6,0
1789063884.595784197,10.6,0
1789063884.660011185,10.5,0
1789063884.724278273,9.9,0
1789063884.787688807,10.1,0
1789063884.851301254,10.5,0
1789063884.915270135,10.1,0
1789063884.978804784,11.0,0
1789063885.043359203,10.9,0
1789063885.107621043,10.4,0
1789063885.171388863,10.1,0
1789063885.235390032,10.5,0
1789063885.299250861,10.3,0
1789063885.362809167,9.5,0
1789063885.426152460,10.5,0
1789063885.489819158,10.7,0
1789063885.553686427,10.8,0
1789063885.617872423,9.8,0
1789063885.681216397,10.9,0
1789063885.745777115,10.3,0
1789063885.809666117,9.7,0
1789063885.872538484,9.6,0
1789063885.935760195,9.6,0
1789063885.998562407,33.3,0
1789063886.085458453,10.4,0
1789063886.149697138,13.9,0
1789063886.216939466,9.8,0
1789063886.280301877,10.5,0
1789063886.344155346,10.0,0
1789063886.407662775,11.9,0
1789063886.472934258,9.0,0
1789063886.535420136,9.9,0
1789063886.599681936,10.0,0
1789063886.663342605,13.0,0
1789063886.729943191,10.3,0
1789063886.793650960,11.9,0
1789063886.858897837,10.0,0
1789063886.922549442,11.4,0
1789063886.987570390,10.1,0
1789063887.051046042,11.6,0
1789063887.116058928,9.6,0
1789063887.179116683,12.4,0
1789063887.244963048,10.0,0
1789063887.308265199,10.6,0
1789063887.372318788,10.0,0
1789063887.435772997,11.0,0
1789063887.500263399,10.5,0
1789063887.564182626,10.9,0
1789063887.628006550,9.5,0
1789063887.690805908,10.0,0
1789063887.754410963,10.6,0
1789063887.818545172,10.8,0
1789063887.882737257,9.2,0
1789063887.945608614,10.3,0
1789063888.009233269,10.3,0
1789063888.072854288,12.0,0
1789063888.138381074,13.2,0
1789063888.205274639,10.5,0
1789063888.269213765,10.5,0
1789063888.333208245,9.8,0
1789063888.396293210,10.3,0
1789063888.459841842,11.1,0
1789063888.525058403,10.0,0
1789063888.588567635,10.3,0
1789063888.652196946,9.9,0
1789063888.715665237,10.3,0
1789063888.779278856,10.2,0
1789063888.842971723,9.9,0
1789063888.906309678,10.1,0
1789063888.969881544,10.5,0
1789063889.033692448,10.1,0
1789063889.097470814,9.7,0
1789063889.160887046,10.1,0
1789063889.224878391,10.1,0
1789063889.289001763,10.4,0
1789063889.352869653,10.3,0
1789063889.417014277,9.8,0
1789063889.480241446,10.1,0
1789063889.543687003,10.8,0
1789063889.608158918,9.3,0
1789063889.670668692,9.1,0
1789063889.733543363,9.5,0
1789063889.796795259,9.5,0
1789063889.859902098,13.5,0
1789063889.927619177,10.7,0
1789063889.991716170,10.1,0
1789063890.055314756,10.2,0
1789063890.118881734,10.5,0
1789063890.182756624,11.3,0
1789063890.247444333,9.5,0
1789063890.310550040,11.9,0
1789063890.376109955,9.6,0
1789063890.439214361,9.1,0
1789063890.501757635,10.4,0
1789063890.565636170,11.7,0
1789063890.630631610,10.6,0
1789063890.694868663,15.8,0
1789063890.763956807,10.2,0
1789063890.827890175,11.8,0
1789063890.893345644,9.5,0
1789063890.956624741,11.1,0
1789063891.021189605,9.3,0
1789063891.083714432,9.3,0
1789063891.146192798,9.6,0
1789063891.208963714,9.4,0
1789063891.271639998,9.4,0
1789063891.334621198,10.0,0
1789063891.397861066,10.1,0
1789063891.461253824,9.5,0
1789063891.524224308,9.5,0
1789063891.587242654,10.9,0
1789063891.651610153,9.5,0
1789063891.714818323,10.2,0
1789063891.778605272,9.9,0
1789063891.841857829,10.6,0
1789063891.905907902,9.9,0
1789063891.969318316,10.9,0
1789063892.033815789,9.8,0
1789063892.096993183,9.9,0
1789063892.161048834,9.2,0
1789063892.223899770,9.8,0
1789063892.286870715,9.1,0
1789063892.349343493,10.7,0
1789063892.413329180,14.0,0
1789063892.481164135,13.5,0
1789063892.547903138,9.6,0
1789063892.610919531,11.5,0
1789063892.677115871,9.7,0
1789063892.740233226,11.8,0
1789063892.805520653,10.0,0
1789063892.869189204,9.4,0
1789063892.931956333,10.8,0
1789063892.996100047,12.3,0
1789063893.061612371,16.6,0
1789063893.131703518,10.1,0
1789063893.195980812,36.0,0
1789063893.285481331,53.3,0
1789063893.392250824,55.3,0
1789063893.500873125,10.7,0
1789063893.564818871,33.1,0
1789063893.651221127,47.3,0
1789063893.752281764,10.0,0
1789063893.816161240,140.6,0
1789063894.010861841,1108.7,0
1789063895.173461676,98.0,0
1789063895.324594734,8.2,0
1789063895.386099752,11.6,0
1789063895.450533580,10.6,0
1789063895.514305656,11.2,0
1789063895.578737531,10.2,0
1789063895.642442947,8.7,0
1789063895.704079542,8.6,0
1789063895.765497059,8.5,0
1789063895.826864370,9.3,0
1789063895.889122688,9.3,0
1789063895.951526432,9.4,0
1789063896.014750677,10.4,0
1789063896.078319909,11.3,0
1789063896.142854758,10.6,0
1789063896.206394426,8.8,0
1789063896.268014016,9.6,0
1789063896.330878591,9.6,0
1789063896.393673353,11.3,0
1789063896.458764726,10.2,0
1789063896.522869060,10.2,0
1789063896.586720294,15.8,0
1789063896.656301768,10.4,0
1789063896.720509447,9.5,0
1789063896.783994493,9.8,0
1789063896.847181141,10.1,0
1789063896.910744534,10.0,0
1789063896.974557502,9.6,0
1789063897.037773684,9.5,0
1789063897.100984759,10.5,0
1789063897.164821272,10.4,0
1789063897.228884915,10.6,0
1789063897.293165032,11.0,0
1789063897.357671589,9.4,0
1789063897.420567843,10.6,0
1789063897.484611706,9.6,0
1789063897.547646517,10.9,0
1789063897.611763450,10.1,0
1789063897.675316868,9.7,0
1789063897.739093450,9.3,0
1789063897.801981752,10.8,0
1789063897.866660647,10.0,0
1789063897.930187175,11.2,0
1789063897.995369765,9.6,0
1789063898.058495582,11.0,0
1789063898.123049310,9.7,0
1789063898.186398522,10.5,0
1789063898.250392841,11.1,0
1789063898.315285587,14.5,0
1789063898.383095715,10.0,0
1789063898.446650476,10.0,0
1789063898.509943664,9.5,0
1789063898.572815330,10.3,0
1789063898.636456300,10.1,0
1789063898.700243087,9.4,0
1789063898.763274503,9.2,0
1789063898.825907692,9.8,0
1789063898.889006179,9.8,0
1789063898.952238606,9.8,0
1789063899.015542821,9.9,0
1789063899.078713004,9.6,0
1789063899.141722147,9.6,0
1789063899.205008254,9.5,0
1789063899.267941573,9.8,0
1789063899.330968011,9.9,0
1789063899.394153528,9.6,0
1789063899.457351864,9.4,0
1789063899.520106455,9.7,0
1789063899.583175718,9.4,0
1789063899.646148525,9.8,0
1789063899.709570357,10.8,0
1789063899.773758316,9.5,0
1789063899.836906637,9.4,0
1789063899.899839225,9.7,0
1789063899.963156118,10.7,0
1789063900.027446842,9.9,0
1789063900.090794541,9.5,0
1789063900.153670805,9.6,0
1789063900.216512917,33.5,0
1789063900.303482563,14.6,0
1789063900.371885640,10.5,0
1789063900.435874892,11.3,0
1789063900.500857502,10.5,0
1789063900.565231560,11.5,0
1789063900.630350245,9.6,0
1789063900.693288070,10.6,0
1789063900.757988117,10.0,0
1789063900.821573623,9.7,0
1789063900.884558620,10.9,0
1789063900.949257024,10.5,0
1789063901.013387808,10.5,0
1789063901.077435427,11.1,0
1789063901.141934232,9.9,0
1789063901.205374320,8.7,0
1789063901.267087500,10.0,0
1789063901.330793457,9.6,0
1789063901.393524924,9.3,0
1789063901.456391272,10.0,0
1789063901.520105181,10.0,0
1789063901.583433922,10.1,0
1789063901.647383324,10.1,0
1789063901.710961369,10.3,0
1789063901.774714016,9.7,0
1789063901.838091591,10.9,0
1789063901.902308493,9.8,0
1789063901.965362603,10.2,0
1789063902.028806006,9.7,0
1789063902.091767097,10.0,0
1789063902.155669298,9.5,0
1789063902.218676387,11.6,0
1789063902.283725407,10.2,0
1789063902.347684483,10.1,0
1789063902.411194016,9.6,0
1789063902.474204180,9.6,0
1789063902.537172751,9.9,0
1789063902.600783295,10.6,0
1789063902.665308821,9.5,0
1789063902.728333085,9.1,0
1789063902.790892624,9.9,0
1789063902.854133494,11.4,0
1789063902.918842244,8.8,0
1789063902.980974772,9.3,0
1789063903.043502493,9.1,0
1789063903.105810805,10.0,0
1789063903.169115230,9.1,0
1789063903.231605675,10.4,0
1789063903.295551391,9.7,0
1789063903.358513403,10.2,0
1789063903.422059941,10.1,0
1789063903.485559638,9.6,0
1789063903.548750113,9.7,0
1789063903.611820087,10.5,0
1789063903.675762388,10.6,0
1789063903.740296235,10.4,0
1789063903.804017335,10.2,0
1789063903.867891093,9.6,0
1789063903.930889339,9.4,0
1789063903.993384111,9.6,0
1789063904.056500624,8.7,0
1789063904.118408496,10.1,0
1789063904.181998008,9.9,0
1789063904.245678107,11.0,0
1789063904.310121559,9.7,0
1789063904.373299524,9.8,0
1789063904.436369908,10.5,0
1789063904.500097047,10.0,0
1789063904.563742874,15.4,0
1789063904.632713381,10.8,0
1789063904.697841931,10.1,0
1789063904.761741478,10.1,0
1789063904.825601896,10.2,0
1789063904.889045880,10.1,0
1789063904.952630726,11.7,0
1789063905.018378763,9.9,0
1789063905.081802097,10.5,0
1789063905.145766400,9.7,0
1789063905.209004696,10.2,0
1789063905.273155911,9.4,0
1789063905.336168178,10.3,0
1789063905.400183689,10.4,0
1789063905.463934242,9.5,0
1789063905.526772799,9.8,0
1789063905.590238756,10.6,0
1789063905.654787266,9.9,0
1789063905.717960675,15.8,0
1789063905.787202750,10.3,0
1789063905.850798772,10.0,0
1789063905.914199941,10.8,0
1789063905.978679838,11.2,0
1789063906.044151953,10.1,0
1789063906.107885261,11.5,0
1789063906.172689674,10.8,0
1789063906.236814739,10.8,0
1789063906.301229077,10.1,0
1789063906.364757178,10.1,0
1789063906.428334031,9.8,0
1789063906.491688271,10.7,0
1789063906.555705955,10.4,0
1789063906.619569368,10.3,0
1789063906.683273281,10.4,0
1789063906.747150205,10.7,0
1789063906.811552395,10.0,0
1789063906.874833064,10.5,0
1789063906.938799372,9.9,0
1789063907.002316876,9.2,0
1789063907.064841613,9.7,0
1789063907.127818136,9.1,0
1789063907.190217875,9.4,0
1789063907.253359887,9.2,0
1789063907.316106525,9.3,0
1789063907.378597171,9.2,0
1789063907.441201657,10.1,0
1789063907.505091249,9.6,0
1789063907.568400101,10.0,0
1789063907.631676594,10.3,0
1789063907.695310743,9.5,0
1789063907.758211954,9.4,0
1789063907.821349509,9.9,0
1789063907.884961234,9.6,0
1789063907.947987542,9.9,0
1789063908.011185778,10.4,0
1789063908.075162020,9.7,0
1789063908.138264763,10.1,0
1789063908.201808857,9.8,0
1789063908.265384368,9.4,0
1789063908.328068173,10.1,0
1789063908.391533439,11.0,0
1789063908.456041689,10.1,0
1789063908.519424731,9.8,0
1789063908.583151039,10.1,0
1789063908.646811988,10.3,0
1789063908.711254669,9.7,0
1789063908.774368318,10.3,0
1789063908.838205993,10.0,0
1789063908.901662356,11.6,0
1789063908.966941600,9.4,0
1789063909.029690303,10.4,0
1789063909.093457191,10.5,0
1789063909.157728626,13.2,0
1789063909.224479286,9.9,0
1789063909.287892153,10.6,0
1789063909.352704328,9.6,0
1789063909.416170826,10.9,0
1789063909.480779006,9.3,0
1789063909.543553877,9.4,0
1789063909.606404041,9.3,0
1789063909.669092653,9.2,0
1789063909.731688546,9.2,0
1789063909.794194644,9.1,0
1789063909.857080412,9.6,0
1789063909.920073090,10.3,0
1789063909.983727189,9.3,0
1789063910.046267749,10.2,0
1789063910.109888117,9.3,0
1789063910.172628577,10.0,0
1789063910.236511119,10.1,0
1789063910.300135613,9.7,0
1789063910.363292237,9.9,0
1789063910.426783512,9.0,0
1789063910.489121468,9.7,0
1789063910.553056408,10.9,0
1789063910.617390597,10.2,0
1789063910.681056283,10.2,0
1789063910.744748279,10.2,0
1789063910.808436700,9.4,0
1789063910.871273404,12.0,0
1789063910.936704627,9.4,0
1789063910.999570555,9.7,0
1789063911.063014168,9.3,0
1789063911.125774768,10.5,0
1789063911.189409078,9.5,0
1789063911.252318000,9.3,0
1789063911.314949917,9.7,0
1789063911.378128433,10.5,0
1789063911.442056864,14.8,0
1789063911.510564217,11.3,0
1789063911.575601119,10.2,0
1789063911.639371983,11.5,0
1789063911.704568494,9.7,0
1789063911.767875072,10.0,0
1789063911.831052707,10.0,0
1789063911.894783221,10.7,0
1789063911.958951340,9.9,0
1789063912.022329967,10.1,0
1789063912.086537195,10.0,0
1789063912.149706908,10.0,0
1789063912.213013626,10.4,0
1789063912.276584351,10.2,0
1789063912.340016888,9.4,0
1789063912.402708474,9.6,0
1789063912.465725719,10.0,0
1789063912.529139838,9.1,0
1789063912.591392356,10.1,0
1789063912.655004563,9.7,0
1789063912.718746804,10.6,0
1789063912.782920893,10.9,0
1789063912.847637564,11.6,0
1789063912.912530791,9.4,0
1789063912.975902297,10.6,0
1789063913.039833000,10.5,0
1789063913.103816313,10.8,0
1789063913.167931573,10.4,0
1789063913.231790389,9.6,0
1789063913.294985200,10.0,0
1789063913.358182314,9.8,0
1789063913.421158718,9.6,0
1789063913.484246327,9.4,0
1789063913.546993547,9.9,0
1789063913.609932725,9.7,0
1789063913.673533784,10.4,0
1789063913.737281464,10.6,0
1789063913.801243845,9.9,0
1789063913.864586337,9.7,0
1789063913.927797683,10.5,0
1789063913.991819263,13.2,0
1789063914.058884314,9.6,0
1789063914.121834218,9.6,0
1789063914.184810852,9.0,0
1789063914.246887957,9.0,0
1789063914.308953946,8.8,0
1789063914.370808718,9.6,0
1789063914.433707535,10.3,0
1789063914.497297648,9.5,0
1789063914.560050667,13.8,0
1789063914.627355127,8.8,0
1789063914.689501757,9.1,0
1789063914.751726654,9.1,0
1789063914.814241145,9.6,0
1789063914.876999141,9.4,0
1789063914.939834974,9.9,0
1789063915.002962213,10.1,0
1789063915.066485617,11.6,0
1789063915.131331512,10.6,0
1789063915.195487553,11.3,0
1789063915.260147831,10.1,0
1789063915.323656923,10.1,0
1789063915.387197141,9.8,0
1789063915.450215838,8.6,0
1789063915.512595437,9.7,0
1789063915.575657799,11.0,0
1789063915.640677685,9.8,0
1789063915.704154278,11.0,0
1789063915.768860514,9.8,0
1789063915.832146602,10.9,0
1789063915.896483094,10.3,0
1789063915.960174379,10.0,0
1789063916.023355549,10.2,0
1789063916.086909648,10.7,0
1789063916.150828965,10.7,0
1789063916.215281811,11.3,0
1789063916.279992344,13.6,0
1789063916.347174882,9.7,0
1789063916.410356573,9.6,0
1789063916.473631193,10.5,0
1789063916.537506093,9.4,0
1789063916.600198701,9.8,0
1789063916.664081733,9.8,0
1789063916.727490885,68.5,0
1789063916.849618849,10.3,0
1789063916.913481431,39.8,0
1789063917.006995336,27.7,0
1789063917.088512419,9.9,0
1789063917.151736434,36.2,0
1789063917.241439006,28.0,0
1789063917.323366725,11.0,0
1789063917.388273282,27.1,0
1789063917.469234872,9.2,0
1789063917.532385096,10.3,0
1789063917.596130362,10.3,0
1789063917.659771191,32.6,0
1789063917.745953457,29.6,0
1789063917.828937119,11.1,0
1789063917.893240581,170.7,0
1789063918.117135651,10.4,0
1789063918.181045834,1071.6,0
1789063919.306199000,103.8,0
1789063919.463304191,9.9,0
1789063919.526712852,10.0,0
1789063919.589728294,10.5,0
1789063919.653204126,9.0,0
1789063919.715624005,10.3,0
1789063919.779034269,9.1,0
1789063919.840984243,15.8,0
1789063919.910107240,10.5,0
1789063919.973765425,9.7,0
1789063920.036469791,9.3,0
1789063920.099148017,20.5,0
1789063920.172829025,9.7,0
1789063920.235397667,9.2,0
1789063920.297496375,9.3,0
1789063920.359735874,10.7,0
1789063920.424345145,9.8,0
1789063920.487753696,12.6,0
1789063920.554840000,9.8,0
1789063920.618753928,9.8,0
1789063920.682432324,12.1,0
1789063920.747815234,9.3,0
1789063920.810407662,9.2,0
1789063920.872600992,10.1,0
1789063920.936407720,10.1,0
1789063921.000245594,9.5,0
1789063921.062899715,10.0,0
1789063921.126753633,9.5,0
1789063921.189462405,10.1,0
1789063921.253160941,12.8,0
1789063921.319377010,10.5,0
1789063921.383381094,10.1,0
1789063921.446848663,10.0,0
1789063921.510185547,9.6,0
1789063921.572960158,10.1,0
1789063921.636579716,9.4,0
1789063921.699269890,10.1,0
1789063921.762949097,9.6,0
1789063921.826080633,12.2,0
1789063921.891602942,10.3,0
1789063921.955426956,11.3,0
1789063922.020083718,10.4,0
1789063922.084199739,9.7,0
1789063922.147284555,10.1,0
1789063922.210618234,11.1,0
1789063922.275443559,10.1,0
1789063922.338781374,10.1,0
1789063922.402883224,10.4,0
1789063922.467027768,11.2,0
1789063922.531883789,9.9,0
1789063922.595175665,9.6,0
1789063922.658250025,9.2,0
1789063922.720707060,10.6,0
1789063922.784601660,10.5,0
1789063922.849167055,11.2,0
1789063922.914116876,10.4,0
1789063922.978013639,10.2,0
1789063923.041931263,9.9,0
1789063923.105265373,10.1,0
1789063923.169273923,10.9,0
1789063923.233580009,10.8,0
1789063923.298042731,10.4,0
1789063923.361778633,11.4,0
1789063923.426899891,9.0,0
1789063923.489521412,10.3,0
1789063923.554131815,13.7,0
1789063923.621495814,10.4,0
1789063923.685260119,9.7,0
1789063923.748533597,11.2,0
1789063923.813057250,10.1,0
1789063923.876983958,10.9,0
1789063923.941420159,10.4,0
1789063924.005224133,10.3,0
1789063924.069071892,9.7,0
1789063924.132141626,9.4,0
1789063924.194771530,9.3,0
1789063924.257453371,9.9,0
1789063924.320807521,34.2,0
1789063924.408936395,12.3,0
1789063924.474695378,10.1,0
1789063924.538947174,9.8,0
1789063924.602336766,9.2,0
1789063924.664870436,9.3,0
1789063924.727909243,10.9,0
1789063924.792448269,10.8,0
1789063924.856602057,10.4,0
1789063924.920504077,10.0,0
1789063924.984281081,10.0,0
1789063925.047887138,9.3,0
1789063925.110665615,11.9,0
1789063925.176815545,9.9,0
1789063925.240052719,10.8,0
1789063925.304208490,9.6,0
1789063925.367359024,12.1,0
1789063925.433159371,9.3,0
1789063925.495969364,9.6,0
1789063925.560084064,14.3,0
1789063925.627778910,9.8,0
1789063925.690986670,9.8,0
1789063925.754081581,10.8,0
1789063925.818252534,11.6,0
1789063925.884081834,11.3,0
1789063925.949888399,9.8,0
1789063926.013152334,10.8,0
1789063926.077374455,9.2,0
1789063926.139783417,10.8,0
1789063926.204214621,9.9,0
1789063926.267820909,9.7,0
1789063926.330869660,9.2,0
1789063926.393597081,10.5,0
1789063926.457430509,9.5,0
1789063926.520559371,10.6,0
1789063926.584391847,10.1,0
1789063926.647992786,11.4,0
1789063926.712613354,8.9,0
1789063926.774807915,12.5,0
1789063926.841024335,9.5,0
1789063926.903776693,11.7,0
1789063926.969036168,16.8,0
1789063927.039461226,10.0,0
1789063927.102885341,10.4,0
1789063927.166519079,9.8,0
1789063927.230071075,9.5,0
1789063927.293222121,9.6,0
1789063927.356593927,9.3,0
1789063927.419418222,9.8,0
1789063927.482708055,9.8,0
1789063927.546134603,13.5,0
1789063927.613339294,9.7,0
1789063927.676608126,9.8,0
1789063927.739859141,10.2,0
1789063927.803684316,9.5,0
1789063927.866526299,9.2,0
1789063927.929213819,9.8,0
1789063927.992453377,9.6,0
1789063928.055262159,9.3,0
1789063928.117901437,9.2,0
1789063928.180409428,9.6,0
1789063928.243455576,9.2,0
1789063928.306052741,9.4,0
1789063928.368847742,9.1,0
1789063928.431326099,9.9,0
1789063928.494589793,10.0,0
1789063928.558039055,9.3,0
1789063928.620776711,9.7,0
1789063928.683770881,9.3,0
1789063928.746700284,9.3,0
1789063928.809642196,9.3,0
1789063928.872676055,10.2,0
1789063928.936524956,9.4,0
1789063928.999225165,8.7,0
1789063929.061300739,9.1,0
1789063929.123702971,9.5,0
1789063929.186651783,10.3,0
1789063929.250265863,9.7,0
1789063929.313492311,9.9,0
1789063929.376857517,10.0,0
1789063929.440196704,9.7,0
1789063929.503456632,10.1,0
1789063929.567058513,9.8,0
1789063929.630107305,9.9,0
1789063929.693634544,9.7,0
1789063929.756940661,9.3,0
1789063929.819870635,9.9,0
1789063929.882963273,9.8,0
1789063929.946235710,9.4,0
