epoch_s,latency_ms,exit
1789057813.234151200,8.3,0
1789057813.295941615,8.5,0
1789057813.357702826,8.5,0
1789057813.419635204,8.9,0
1789057813.481786030,8.5,0
1789057813.543585349,8.3,0
1789057813.605291057,8.4,0
1789057813.667145057,8.5,0
1789057813.728965047,8.5,0
1789057813.790873740,8.7,0
1789057813.853113319,8.6,0
1789057813.914909162,8.5,0
1789057813.976759457,8.9,0
1789057814.039565956,8.6,0
1789057814.101708790,8.9,0
1789057814.164064794,8.2,0
1789057814.225779856,8.4,0
1789057814.287353245,8.0,0
1789057814.348615298,8.5,0
1789057814.410538472,8.6,0
1789057814.472418381,8.3,0
1789057814.534083298,8.3,0
1789057814.596216798,8.5,0
1789057814.658137629,9.1,0
1789057814.720546772,8.2,0
1789057814.782183797,9.3,0
1789057814.844884247,8.0,0
1789057814.906565749,9.6,0
1789057814.969570526,9.5,0
1789057815.032845248,8.7,0
1789057815.095016434,8.2,0
1789057815.156649453,8.5,0
1789057815.218476022,8.3,0
1789057815.279991915,8.4,0
1789057815.341806266,9.0,0
1789057815.404526967,8.4,0
1789057815.466363181,9.0,0
1789057815.528872485,8.8,0
1789057815.591219975,8.6,0
1789057815.653405093,7.9,0
1789057815.714635237,8.1,0
1789057815.776205732,8.6,0
1789057815.838142817,8.4,0
1789057815.899875616,8.6,0
1789057815.962046922,8.6,0
1789057816.023996356,8.5,0
1789057816.085802675,8.3,0
1789057816.147584958,9.1,0
1789057816.210227171,8.1,0
1789057816.271883986,8.5,0
1789057816.333765778,8.2,0
1789057816.395178095,8.4,0
1789057816.456736282,8.6,0
1789057816.518889892,8.5,0
1789057816.580669511,9.4,0
1789057816.643319295,8.9,0
1789057816.705948368,9.3,0
1789057816.768951052,8.8,0
1789057816.831453786,8.7,0
1789057816.893850250,8.7,0
1789057816.956527355,9.1,0
1789057817.019119663,8.8,0
1789057817.081317249,8.4,0
1789057817.143134684,8.8,0
1789057817.205327353,8.2,0
1789057817.266834903,8.7,0
1789057817.328843546,8.5,0
1789057817.390801672,8.4,0
1789057817.452626840,8.3,0
1789057817.514390775,8.4,0
1789057817.575920018,8.6,0
1789057817.637962191,8.5,0
1789057817.700117023,8.3,0
1789057817.761703452,8.2,0
1789057817.823509320,8.9,0
1789057817.885901528,8.1,0
1789057817.947344942,8.4,0
1789057818.009144220,8.5,0
1789057818.071232632,8.8,0
1789057818.133199442,9.3,0
1789057818.195992722,9.3,0
1789057818.258551590,9.1,0
1789057818.321019962,8.3,0
1789057818.382674212,8.6,0
1789057818.444641532,8.5,0
1789057818.506603204,8.6,0
1789057818.568514671,8.3,0
1789057818.630107800,8.8,0
1789057818.692449692,8.2,0
1789057818.753917133,8.5,0
1789057818.815857903,8.5,0
1789057818.878054808,8.4,0
1789057818.939783931,9.7,0
1789057819.002683040,8.9,0
1789057819.065022017,9.0,0
1789057819.127384310,9.3,0
1789057819.190199653,9.0,0
1789057819.252704810,8.6,0
1789057819.314755836,9.4,0
1789057819.377793392,9.4,0
1789057819.440582495,9.0,0
1789057819.502906160,8.8,0
1789057819.565175453,8.9,0
1789057819.627876484,8.4,0
1789057819.689686358,8.7,0
1789057819.751694841,8.6,0
1789057819.814025355,8.1,0
1789057819.875611484,8.4,0
1789057819.937318494,8.3,0
1789057819.999050361,8.6,0
1789057820.061016490,8.1,0
1789057820.122509158,8.6,0
1789057820.184612612,8.8,0
1789057820.246805281,8.5,0
1789057820.308454924,9.1,0
1789057820.371121544,8.5,0
1789057820.433074883,8.3,0
1789057820.494628553,8.2,0
1789057820.556338527,8.4,0
1789057820.617931616,8.2,0
1789057820.679447249,8.5,0
1789057820.741184945,8.3,0
1789057820.802789651,8.6,0
1789057820.864560527,7.8,0
1789057820.925743370,9.4,0
1789057820.988755708,9.0,0
1789057821.051355738,8.7,0
1789057821.113594856,9.3,0
1789057821.176455797,8.9,0
1789057821.238651559,8.4,0
1789057821.300328895,8.5,0
1789057821.362272289,8.8,0
1789057821.424600381,8.1,0
1789057821.486120040,8.8,0
1789057821.548351736,8.8,0
1789057821.610512196,8.7,0
1789057821.672677784,9.2,0
1789057821.735448690,9.1,0
1789057821.797993577,9.1,0
1789057821.860542059,8.7,0
1789057821.922896530,8.4,0
1789057821.984859464,8.4,0
1789057822.046763459,8.7,0
1789057822.108765441,8.4,0
1789057822.170652531,9.0,0
1789057822.233121083,8.7,0
1789057822.295197437,8.6,0
1789057822.357117126,8.6,0
1789057822.418987100,8.4,0
1789057822.480689503,8.4,0
1789057822.542448080,8.4,0
1789057822.604236191,8.7,0
1789057822.666143451,8.9,0
1789057822.728835008,8.5,0
1789057822.790776740,10.7,0
1789057822.855025112,9.5,0
1789057822.918203840,9.5,0
1789057822.981035987,9.0,0
1789057823.043482276,8.9,0
1789057823.105759581,8.3,0
1789057823.167476506,8.6,0
1789057823.229437337,9.0,0
1789057823.292027271,8.8,0
1789057823.354147771,8.8,0
1789057823.416273388,8.5,0
1789057823.478183313,8.5,0
1789057823.540186246,8.7,0
1789057823.602207337,8.5,0
1789057823.664319865,8.8,0
1789057823.726606024,8.6,0
1789057823.788626734,9.1,0
1789057823.851227955,8.7,0
1789057823.913264489,8.1,0
1789057823.974788274,8.4,0
1789057824.036534443,8.8,0
1789057824.098742404,8.5,0
1789057824.160576384,8.3,0
1789057824.222527530,8.5,0
1789057824.284447309,8.7,0
1789057824.346450222,8.7,0
1789057824.408365054,8.3,0
1789057824.469974047,8.4,0
1789057824.531690230,8.7,0
1789057824.593999453,8.3,0
1789057824.655874184,9.5,0
1789057824.718740563,8.0,0
1789057824.779976556,9.0,0
1789057824.842308383,8.3,0
1789057824.903981011,8.5,0
1789057824.966247741,8.6,0
1789057825.028409412,8.4,0
1789057825.090270704,8.4,0
1789057825.151895300,9.2,0
1789057825.214276381,8.7,0
1789057825.276265493,8.2,0
1789057825.337950771,8.4,0
1789057825.399759112,8.9,0
1789057825.462103188,8.4,0
1789057825.523853632,8.4,0
1789057825.585571288,8.0,0
1789057825.646774822,8.7,0
1789057825.708834742,8.1,0
1789057825.770643484,8.5,0
1789057825.832667409,8.5,0
1789057825.894570523,8.8,0
1789057825.956868499,8.5,0
1789057826.018835048,8.2,0
1789057826.080300756,8.3,0
1789057826.142250790,8.4,0
1789057826.204111380,8.7,0
1789057826.266271169,8.8,0
1789057826.328572660,8.6,0
1789057826.390508853,8.1,0
1789057826.452000139,8.3,0
1789057826.513693639,9.6,0
1789057826.576621280,8.5,0
1789057826.638494388,8.1,0
1789057826.699965364,8.3,0
1789057826.761611592,8.7,0
1789057826.823681787,8.9,0
1789057826.886032382,9.0,0
1789057826.948227303,8.4,0
1789057827.009929086,8.3,0
1789057827.071582104,8.3,0
1789057827.133348082,8.4,0
1789057827.195046589,8.4,0
1789057827.256720098,8.8,0
1789057827.319034329,8.5,0
1789057827.380835139,8.7,0
1789057827.443109199,8.6,0
1789057827.505222008,8.2,0
1789057827.566970890,8.7,0
1789057827.629133012,8.4,0
1789057827.691072711,8.5,0
1789057827.753263797,8.4,0
1789057827.814990185,8.6,0
1789057827.876942293,8.4,0
1789057827.938740089,8.5,0
1789057828.000740929,8.2,0
1789057828.062094649,8.3,0
1789057828.123870191,8.9,0
1789057828.186182108,8.5,0
1789057828.248089749,8.3,0
1789057828.309785501,8.2,0
1789057828.371380523,8.7,0
1789057828.433424077,8.8,0
1789057828.495526961,8.7,0
1789057828.557574752,8.2,0
1789057828.619124455,8.5,0
1789057828.681051605,8.9,0
1789057828.743406216,8.6,0
1789057828.805318804,8.8,0
1789057828.867818963,8.9,0
1789057828.930153795,8.4,0
1789057828.991889437,9.0,0
1789057829.054350608,8.3,0
1789057829.115809916,8.6,0
1789057829.177705539,8.5,0
1789057829.239792478,8.7,0
1789057829.301830434,8.7,0
1789057829.364045045,9.3,0
1789057829.426906196,8.5,0
1789057829.489076160,8.7,0
1789057829.551304732,8.6,0
1789057829.613260926,8.4,0
1789057829.674937009,8.1,0
1789057829.736500593,9.1,0
1789057829.798934943,8.7,0
1789057829.860953320,8.7,0
1789057829.922897476,9.6,0
1789057829.986157585,8.9,0
1789057830.048278075,8.7,0
1789057830.110332816,8.3,0
1789057830.172036050,8.4,0
1789057830.233669108,8.1,0
1789057830.295314556,8.4,0
1789057830.356977269,8.5,0
1789057830.418763647,8.3,0
1789057830.480203856,8.3,0
1789057830.541849835,8.5,0
1789057830.603884726,8.6,0
1789057830.665858025,8.6,0
1789057830.727866436,9.3,0
1789057830.790203721,8.4,0
1789057830.851967756,8.4,0
1789057830.913680996,9.3,0
1789057830.976209367,8.4,0
1789057831.037888014,8.1,0
1789057831.099748924,8.4,0
1789057831.161688693,8.6,0
1789057831.223840600,8.4,0
1789057831.285537574,8.6,0
1789057831.347140628,8.2,0
1789057831.408740066,8.3,0
1789057831.470530461,8.7,0
1789057831.532617620,8.9,0
1789057831.594806192,8.3,0
1789057831.656480863,8.5,0
1789057831.718180401,8.8,0
1789057831.780481001,8.4,0
1789057831.842241161,8.5,0
1789057831.904093589,8.2,0
1789057831.965851615,8.7,0
1789057832.027970211,8.7,0
1789057832.090099034,9.1,0
1789057832.152485492,8.3,0
1789057832.214152211,8.5,0
1789057832.275869596,8.6,0
1789057832.337793511,8.4,0
1789057832.399554772,8.9,0
1789057832.461931706,8.8,0
1789057832.524082632,8.8,0
1789057832.586212145,8.6,0
1789057832.648143942,9.8,0
1789057832.711600305,8.6,0
1789057832.773669468,9.1,0
1789057832.836197810,8.3,0
1789057832.897725981,8.4,0
1789057832.959621974,8.5,0
1789057833.021576956,8.4,0
1789057833.083368622,8.9,0
1789057833.145684044,8.6,0
1789057833.207637593,8.7,0
1789057833.269717532,8.8,0
1789057833.331833966,8.7,0
1789057833.394023429,9.2,0
1789057833.456752231,8.8,0
1789057833.519013792,8.0,0
1789057833.580321673,8.3,0
1789057833.641816955,8.4,0
1789057833.703757214,8.7,0
1789057833.765962261,8.2,0
1789057833.827484693,8.5,0
1789057833.889198593,8.4,0
1789057833.951108367,8.5,0
1789057834.013056067,8.8,0
1789057834.075168755,8.4,0
1789057834.137267933,8.3,0
1789057834.198873410,8.5,0
1789057834.260825838,9.4,0
1789057834.323477644,8.5,0
1789057834.385508600,9.0,0
1789057834.447988829,8.5,0
1789057834.509810490,8.7,0
1789057834.571916258,8.8,0
1789057834.634075816,8.7,0
1789057834.696029876,8.3,0
1789057834.757858789,8.6,0
1789057834.819720250,8.8,0
1789057834.881775432,8.6,0
1789057834.943688179,9.1,0
1789057835.006210652,8.8,0
1789057835.068694276,8.5,0
1789057835.130556819,8.7,0
1789057835.192920384,9.0,0
1789057835.255333031,8.4,0
1789057835.317060241,9.0,0
1789057835.379281973,9.2,0
1789057835.441877184,8.6,0
1789057835.504104514,8.8,0
1789057835.566272725,8.9,0
1789057835.628634107,8.9,0
1789057835.690761797,8.4,0
1789057835.752564059,8.7,0
1789057835.814698279,8.6,0
1789057835.876549265,8.8,0
1789057835.938960661,8.9,0
1789057836.001332648,8.8,0
1789057836.063733218,8.7,0
1789057836.125840527,8.6,0
1789057836.187860536,8.9,0
1789057836.249890911,8.0,0
1789057836.311740654,8.6,0
1789057836.373784298,8.4,0
1789057836.435607983,8.4,0
1789057836.497482263,8.8,0
1789057836.559575973,9.6,0
1789057836.622592687,8.7,0
1789057836.684576251,8.7,0
1789057836.746753866,8.6,0
1789057836.808508087,8.8,0
1789057836.870715797,9.0,0
1789057836.933265871,8.5,0
1789057836.995118829,8.3,0
1789057837.057047111,8.9,0
1789057837.119477385,8.8,0
1789057837.181796633,8.7,0
1789057837.243827828,8.2,0
1789057837.305516300,8.7,0
1789057837.367775698,8.6,0
1789057837.429868946,8.6,0
1789057837.492033632,9.4,0
1789057837.554946370,8.9,0
1789057837.617342674,8.2,0
1789057837.678721771,8.3,0
1789057837.740299276,8.9,0
1789057837.802693757,8.4,0
1789057837.864439875,8.6,0
1789057837.926417109,8.8,0
1789057837.988658320,8.8,0
1789057838.050823357,8.9,0
1789057838.113215323,9.1,0
1789057838.175716484,8.8,0
1789057838.237895551,8.4,0
1789057838.299650583,8.8,0
1789057838.361872324,9.1,0
1789057838.424371512,9.7,0
1789057838.487842387,8.1,0
1789057838.549442726,8.7,0
1789057838.611511538,8.5,0
1789057838.673412469,8.8,0
1789057838.735652938,8.4,0
1789057838.797372797,9.0,0
1789057838.859664643,8.5,0
1789057838.921638132,8.6,0
1789057838.983498452,9.1,0
1789057839.046103408,9.3,0
1789057839.108857288,8.7,0
1789057839.170889254,8.5,0
1789057839.232895643,8.5,0
1789057839.294609472,8.5,0
1789057839.356614388,8.6,0
1789057839.418440056,8.2,0
1789057839.480160124,9.0,0
1789057839.542541525,8.6,0
1789057839.604332761,9.5,0
1789057839.667655444,8.6,0
1789057839.729672638,8.8,0
1789057839.792037224,8.1,0
1789057839.853653177,8.3,0
1789057839.915271473,8.5,0
1789057839.977201707,9.2,0
1789057840.039622167,8.7,0
1789057840.101528735,8.3,0
1789057840.163958799,8.5,0
1789057840.225821933,9.0,0
1789057840.288529643,8.3,0
1789057840.350249041,8.5,0
1789057840.412269971,8.5,0
1789057840.474281507,8.9,0
1789057840.536732162,8.2,0
1789057840.598202356,8.5,0
1789057840.660204357,8.2,0
1789057840.721858908,8.3,0
1789057840.783423814,9.2,0
1789057840.845890383,8.8,0
1789057840.908027978,11.4,0
1789057840.972746595,9.2,0
1789057841.035274526,8.5,0
1789057841.097178811,8.8,0
1789057841.159254523,8.7,0
1789057841.221225138,8.3,0
1789057841.282884235,8.4,0
1789057841.344889011,8.8,0
1789057841.407098875,8.6,0
1789057841.469059995,8.3,0
1789057841.530735817,8.4,0
1789057841.592689456,8.5,0
1789057841.654607242,8.2,0
1789057841.716135713,9.0,0
1789057841.778714089,8.9,0
1789057841.841019386,8.6,0
1789057841.903070421,8.9,0
1789057841.965573896,8.8,0
1789057842.027632482,31.4,0
1789057842.112474597,38.7,0
1789057842.204491456,255.7,0
1789057842.513619911,8.7,0
1789057842.575813390,9.3,0
1789057842.638643464,8.1,0
1789057842.700343853,8.6,0
1789057842.762563432,8.2,0
1789057842.824284372,8.8,0
1789057842.886681176,8.8,0
1789057842.948891139,8.5,0
1789057843.010649075,8.4,0
1789057843.072519689,8.8,0
1789057843.134654731,16.7,0
1789057843.204735962,8.8,0
1789057843.266981359,8.6,0
1789057843.328998564,8.4,0
1789057843.390735387,9.4,0
1789057843.453454104,8.6,0
1789057843.515475946,8.6,0
1789057843.577504617,8.4,0
1789057843.639508241,8.9,0
1789057843.701656272,8.9,0
1789057843.763946917,8.7,0
1789057843.826027967,8.6,0
1789057843.888012923,8.2,0
1789057843.949642366,8.1,0
1789057844.011134743,8.5,0
1789057844.073095042,8.7,0
1789057844.135214049,8.4,0
1789057844.197205745,8.7,0
1789057844.259628709,9.2,0
1789057844.322144221,8.9,0
1789057844.384299963,9.1,0
1789057844.446937147,8.3,0
1789057844.508371247,8.6,0
1789057844.570417966,8.7,0
1789057844.632531274,8.2,0
1789057844.694228028,8.5,0
1789057844.756202769,8.4,0
1789057844.818218361,8.7,0
1789057844.880415185,8.5,0
1789057844.942309204,8.5,0
1789057845.004551126,8.3,0
1789057845.066399878,8.9,0
1789057845.128615460,8.6,0
1789057845.190518383,8.4,0
1789057845.252190800,8.5,0
1789057845.314235516,9.1,0
1789057845.376529155,8.9,0
1789057845.438946559,8.4,0
1789057845.501298866,8.0,0
1789057845.562754489,8.1,0
1789057845.624266495,8.7,0
1789057845.686417881,8.8,0
1789057845.748584279,8.4,0
1789057845.810307182,8.7,0
1789057845.872402654,9.0,0
1789057845.934826869,8.5,0
1789057845.997026286,8.4,0
1789057846.058663110,8.7,0
1789057846.120811982,9.0,0
1789057846.183181205,8.9,0
1789057846.245659310,9.2,0
1789057846.308153570,9.7,0
1789057846.371205868,8.6,0
1789057846.433198285,8.7,0
1789057846.495364663,8.7,0
1789057846.557432653,8.8,0
1789057846.619398641,9.2,0
1789057846.681873722,8.8,0
1789057846.744107732,8.5,0
1789057846.805867951,8.3,0
1789057846.867561600,8.6,0
1789057846.929694508,8.6,0
1789057846.991723970,8.5,0
1789057847.053695416,9.3,0
1789057847.116354323,8.7,0
1789057847.178553030,8.0,0
1789057847.239787740,8.7,0
1789057847.301984294,8.4,0
1789057847.363808268,9.2,0
1789057847.426567025,8.3,0
1789057847.488475587,9.4,0
1789057847.551443747,8.4,0
1789057847.613435744,8.4,0
1789057847.675209643,9.2,0
1789057847.737783943,8.8,0
1789057847.799769861,9.1,0
1789057847.862119304,8.6,0
1789057847.924346413,8.8,0
1789057847.986358880,8.4,0
1789057848.048186820,8.7,0
1789057848.110499047,8.6,0
1789057848.172406186,8.1,0
1789057848.234325614,9.0,0
1789057848.296642708,8.3,0
1789057848.358387734,8.7,0
1789057848.420436526,9.1,0
1789057848.482910606,9.1,0
1789057848.545620599,8.4,0
1789057848.607383132,8.5,0
1789057848.669264132,8.8,0
1789057848.731424901,8.6,0
1789057848.793354945,8.4,0
1789057848.855350166,8.5,0
1789057848.917285258,8.4,0
1789057848.979273298,8.8,0
1789057849.041575700,8.5,0
1789057849.103597712,8.7,0
1789057849.165734155,8.9,0
1789057849.227993703,8.4,0
1789057849.289603716,8.7,0
1789057849.351766238,8.7,0
1789057849.413811645,8.7,0
1789057849.475895790,8.6,0
1789057849.537875448,8.4,0
1789057849.599485020,8.7,0
1789057849.661689636,8.9,0
1789057849.724055994,9.1,0
1789057849.786484826,9.5,0
1789057849.849339376,8.6,0
1789057849.911435870,8.2,0
1789057849.973380806,8.7,0
1789057850.035475316,8.8,0
1789057850.097650647,8.6,0
1789057850.159431757,8.7,0
1789057850.221737955,8.6,0
1789057850.283651424,8.6,0
1789057850.345757762,9.5,0
1789057850.408593013,8.7,0
1789057850.470638039,8.5,0
1789057850.532734683,8.5,0
1789057850.594628532,8.8,0
1789057850.656722341,9.1,0
1789057850.719092755,8.9,0
1789057850.781434706,9.0,0
1789057850.843728365,8.8,0
1789057850.905902736,8.8,0
1789057850.967994231,8.6,0
1789057851.029902342,8.2,0
1789057851.091570052,9.0,0
1789057851.153902799,8.7,0
1789057851.215862968,9.1,0
1789057851.278300142,8.6,0
1789057851.340287922,8.4,0
1789057851.402048131,9.3,0
1789057851.464658535,8.8,0
1789057851.527042159,9.5,0
1789057851.590383079,8.8,0
1789057851.652820684,9.0,0
1789057851.715103406,9.5,0
1789057851.778450526,8.7,0
1789057851.840449573,8.5,0
1789057851.902307188,9.3,0
1789057851.965186395,8.5,0
1789057852.027400034,8.8,0
1789057852.089727904,8.7,0
1789057852.151885589,8.3,0
1789057852.213690845,8.4,0
1789057852.275529251,8.2,0
1789057852.337038924,8.8,0
1789057852.399256008,8.4,0
1789057852.461084279,8.4,0
1789057852.523196045,9.1,0
1789057852.585645418,8.1,0
1789057852.647143483,8.4,0
1789057852.708982140,8.9,0
1789057852.771597651,9.0,0
1789057852.834091270,8.3,0
1789057852.895830688,9.5,0
1789057852.958699840,8.5,0
1789057853.020758006,9.8,0
1789057853.084333107,8.8,0
1789057853.146525604,8.6,0
1789057853.208760645,8.9,0
1789057853.271182246,8.6,0
1789057853.333274292,8.9,0
1789057853.395633549,9.1,0
1789057853.457873618,9.1,0
1789057853.520711433,8.4,0
1789057853.582575578,8.8,0
1789057853.644724970,8.4,0
1789057853.706333792,9.0,0
1789057853.769099198,8.2,0
1789057853.831026077,8.6,0
1789057853.893142240,8.8,0
1789057853.955246354,8.7,0
1789057854.017043588,8.0,0
1789057854.078433431,8.9,0
1789057854.140980741,8.6,0
1789057854.203139567,8.7,0
1789057854.265468039,8.7,0
1789057854.327367667,8.5,0
1789057854.389252352,8.9,0
1789057854.451692180,8.5,0
1789057854.513587031,8.3,0
1789057854.575547640,8.3,0
1789057854.637417413,8.9,0
1789057854.699705483,9.0,0
1789057854.762251691,8.6,0
1789057854.824347764,8.5,0
1789057854.886359109,8.9,0
1789057854.948917875,8.4,0
1789057855.010822751,8.5,0
1789057855.072685353,8.9,0
1789057855.135214155,8.1,0
1789057855.196644969,8.6,0
1789057855.258604106,8.6,0
1789057855.320729743,8.5,0
1789057855.382417904,8.3,0
1789057855.444794357,8.8,0
1789057855.507012873,9.1,0
1789057855.569692751,9.4,0
1789057855.632638769,9.1,0
1789057855.695160950,8.8,0
1789057855.757217694,8.9,0
1789057855.819630131,9.0,0
1789057855.882351862,9.2,0
1789057855.945159712,8.6,0
1789057856.007189986,9.0,0
1789057856.069664796,9.0,0
1789057856.132093718,9.5,0
1789057856.195062910,8.7,0
1789057856.257296819,8.7,0
1789057856.319354114,8.6,0
1789057856.381437857,8.5,0
1789057856.443374220,8.4,0
1789057856.505071555,8.6,0
1789057856.567141818,9.3,0
1789057856.629857681,8.6,0
1789057856.691948275,9.3,0
1789057856.754504237,8.8,0
1789057856.816561321,8.3,0
1789057856.878640538,8.8,0
1789057856.940986415,9.0,0
1789057857.003595257,9.4,0
1789057857.066317108,8.8,0
1789057857.128581913,8.8,0
1789057857.190639418,8.9,0
1789057857.252748780,8.8,0
1789057857.314881067,8.7,0
1789057857.376740644,9.4,0
1789057857.439410317,8.2,0
1789057857.501244978,8.6,0
1789057857.563243494,8.7,0
1789057857.625249371,8.3,0
1789057857.686832944,8.5,0
1789057857.748801525,8.6,0
1789057857.811027753,8.6,0
1789057857.873171407,8.2,0
1789057857.934743463,9.1,0
1789057857.997256962,9.5,0
1789057858.060248407,9.1,0
1789057858.123148987,10.0,0
1789057858.186642055,8.7,0
1789057858.248566840,8.3,0
1789057858.310386528,9.4,0
1789057858.373269300,8.3,0
1789057858.434765813,9.2,0
1789057858.497318520,8.5,0
1789057858.559222985,8.6,0
1789057858.621180670,8.8,0
1789057858.683329492,8.0,0
1789057858.744703561,8.6,0
1789057858.806651401,8.8,0
1789057858.868763657,9.0,0
1789057858.931374112,9.7,0
1789057858.994418066,8.8,0
1789057859.056938094,8.5,0
1789057859.118854126,8.4,0
1789057859.180588636,8.5,0
1789057859.242397998,8.3,0
1789057859.303963775,8.5,0
1789057859.365868000,8.4,0
1789057859.427517793,9.1,0
1789057859.490141717,8.9,0
1789057859.552304630,8.7,0
1789057859.614541924,8.3,0
1789057859.676424045,8.6,0
1789057859.738466897,8.8,0
1789057859.800422329,8.5,0
1789057859.862299973,8.8,0
1789057859.924497017,8.8,0
1789057859.986506700,9.0,0
1789057860.048679898,8.9,0
1789057860.111152085,8.6,0
1789057860.173281186,9.3,0
1789057860.236068856,8.6,0
1789057860.298466491,8.6,0
1789057860.360395392,8.3,0
1789057860.421957974,8.3,0
1789057860.483657412,8.4,0
1789057860.545420414,8.7,0
1789057860.607376887,8.8,0
1789057860.669608122,8.3,0
1789057860.731525987,8.7,0
1789057860.793637643,9.0,0
1789057860.856209339,9.4,0
1789057860.919634415,8.1,0
1789057860.981262475,8.5,0
1789057861.043045698,9.0,0
1789057861.105875110,8.8,0
1789057861.168216190,8.2,0
1789057861.230052242,8.6,0
1789057861.292363317,8.6,0
1789057861.354406440,8.7,0
1789057861.416358957,8.2,0
1789057861.477840327,8.9,0
1789057861.540672924,8.6,0
1789057861.602694204,8.5,0
1789057861.664756596,8.5,0
1789057861.726739118,9.5,0
1789057861.789735921,8.7,0
1789057861.851977342,8.8,0
1789057861.914186413,8.6,0
1789057861.976448825,8.2,0
1789057862.037974562,8.8,0
1789057862.100181130,8.5,0
1789057862.162013436,9.0,0
1789057862.224456119,8.6,0
1789057862.286217348,8.3,0
1789057862.347826170,9.5,0
1789057862.410716904,8.3,0
1789057862.472340688,8.6,0
1789057862.534294877,8.7,0
1789057862.596492201,8.7,0
1789057862.658755935,8.5,0
1789057862.720542443,8.2,0
1789057862.782343022,8.4,0
1789057862.843973756,8.5,0
1789057862.905798752,8.9,0
1789057862.968234153,9.3,0
1789057863.031132749,8.2,0
1789057863.092814360,8.3,0
1789057863.154528609,8.3,0
1789057863.216230710,9.8,0
1789057863.279400904,8.5,0
1789057863.341260882,9.1,0
1789057863.403544005,22.0,0
1789057863.478887900,8.5,0
1789057863.540600958,27.0,0
1789057863.621221149,215.4,0
1789057863.890916978,7.9,0
1789057863.952190756,9.4,0
1789057864.015588251,8.5,0
1789057864.077769821,9.0,0
1789057864.140190841,8.0,0
1789057864.201548586,8.9,0
1789057864.263886140,8.6,0
1789057864.325809944,8.3,0
1789057864.387556922,8.0,0
1789057864.448868107,8.4,0
1789057864.510423378,11.9,0
1789057864.575623016,8.8,0
1789057864.637745752,8.4,0
1789057864.699417440,8.7,0
1789057864.761472975,8.8,0
1789057864.823864843,8.5,0
1789057864.885805675,8.5,0
1789057864.947640328,8.6,0
1789057865.009836440,8.2,0
1789057865.071254719,8.2,0
1789057865.132867479,8.9,0
1789057865.195220115,8.3,0
1789057865.256891473,8.3,0
1789057865.318628609,8.3,0
1789057865.380219035,8.5,0
1789057865.442386055,8.3,0
1789057865.503931654,9.1,0
1789057865.566435397,8.3,0
1789057865.628046794,8.8,0
1789057865.690180304,9.0,0
1789057865.752866349,8.0,0
1789057865.814426740,8.6,0
1789057865.876306500,8.4,0
1789057865.938004637,8.4,0
1789057865.999737547,8.5,0
1789057866.061511108,9.0,0
1789057866.123768723,8.7,0
1789057866.185744306,8.3,0
1789057866.247589384,8.4,0
