epoch_s,latency_ms,exit
1789001836.139678644,8.8,0
1789001836.202213499,8.2,0
1789001836.263843779,8.6,0
1789001836.325708621,8.2,0
1789001836.387520873,8.4,0
1789001836.449216481,8.5,0
1789001836.511333440,8.7,0
1789001836.573369619,8.6,0
1789001836.635556032,8.6,0
1789001836.697450808,8.1,0
1789001836.759212074,9.3,0
1789001836.822090004,8.5,0
1789001836.883829788,8.7,0
1789001836.946079366,8.8,0
1789001837.008283646,8.7,0
1789001837.070368577,8.2,0
1789001837.131702453,8.3,0
1789001837.193333374,8.4,0
1789001837.255061821,8.8,0
1789001837.317202075,8.8,0
1789001837.379389550,8.8,0
1789001837.441399669,8.4,0
1789001837.503482698,8.6,0
1789001837.565361039,8.7,0
1789001837.627453331,8.8,0
1789001837.689666215,8.2,0
1789001837.751573229,8.2,0
1789001837.813099663,8.2,0
1789001837.874496363,8.4,0
1789001837.936235657,8.5,0
1789001837.998380097,10.4,0
1789001838.062085096,9.5,0
1789001838.124710638,8.3,0
1789001838.186348949,9.2,0
1789001838.248870655,8.3,0
1789001838.310488997,8.5,0
1789001838.372460939,8.6,0
1789001838.434641153,8.9,0
1789001838.496994877,10.5,0
1789001838.560880127,9.2,0
1789001838.623497616,8.8,0
1789001838.686011911,8.7,0
1789001838.748532054,9.1,0
1789001838.810850095,7.9,0
1789001838.872117932,8.1,0
1789001838.933506409,8.3,0
1789001838.995252562,8.1,0
1789001839.056583784,8.1,0
1789001839.118178281,8.2,0
1789001839.179677854,8.4,0
1789001839.241673001,8.7,0
1789001839.303944823,8.3,0
1789001839.365439850,8.5,0
1789001839.427396829,8.8,0
1789001839.489764795,8.9,0
1789001839.552092219,8.6,0
1789001839.614147566,8.4,0
1789001839.675937476,8.6,0
1789001839.737750700,8.2,0
1789001839.799406358,9.0,0
1789001839.861603857,8.6,0
1789001839.923715178,8.4,0
1789001839.985643345,8.5,0
1789001840.047626053,8.8,0
1789001840.109598455,9.1,0
1789001840.172003196,8.7,0
1789001840.233892844,8.2,0
1789001840.295602654,8.4,0
1789001840.357431020,8.7,0
1789001840.419467579,9.4,0
1789001840.482581312,8.7,0
1789001840.544894836,8.8,0
1789001840.607069491,9.1,0
1789001840.669677707,9.5,0
1789001840.732766202,8.4,0
1789001840.794725746,8.7,0
1789001840.856955314,8.5,0
1789001840.918734236,8.3,0
1789001840.980521531,8.6,0
1789001841.042725701,8.4,0
1789001841.104513928,8.9,0
1789001841.166877257,8.2,0
1789001841.228527897,8.5,0
1789001841.290308302,8.5,0
1789001841.352203499,8.1,0
1789001841.413723513,8.6,0
1789001841.475780633,8.7,0
1789001841.537652034,8.4,0
1789001841.599495363,8.6,0
1789001841.661545553,32.8,0
1789001841.747854256,9.5,0
1789001841.810827168,8.2,0
1789001841.872550076,8.6,0
1789001841.934457472,9.1,0
1789001841.996897766,8.8,0
1789001842.059147374,9.7,0
1789001842.122364662,8.8,0
1789001842.184523223,8.6,0
1789001842.246479542,8.7,0
1789001842.308511203,8.5,0
1789001842.370285469,8.2,0
1789001842.431912725,8.5,0
1789001842.493919098,8.2,0
1789001842.555529258,8.9,0
1789001842.617648891,8.6,0
1789001842.679591118,9.0,0
1789001842.742101678,8.2,0
1789001842.803696014,8.5,0
1789001842.865868206,8.8,0
1789001842.928305815,8.4,0
1789001842.990174873,9.2,0
1789001843.052750460,9.1,0
1789001843.115160358,8.9,0
1789001843.177227212,7.9,0
1789001843.238499185,8.9,0
1789001843.300687932,8.3,0
1789001843.362774486,8.5,0
1789001843.424601530,8.7,0
1789001843.486722546,8.6,0
1789001843.548741518,8.7,0
1789001843.610675333,8.9,0
1789001843.673101355,9.1,0
1789001843.735484764,8.0,0
1789001843.797065109,8.4,0
1789001843.858747908,8.7,0
1789001843.920687641,8.5,0
1789001843.982563129,8.9,0
1789001844.044886938,8.2,0
1789001844.106410658,8.7,0
1789001844.168411123,8.2,0
1789001844.229838438,8.0,0
1789001844.291441007,8.0,0
1789001844.352781793,8.4,0
1789001844.414574957,8.5,0
1789001844.476271516,8.2,0
1789001844.537539764,8.2,0
1789001844.599020159,8.5,0
1789001844.661108025,8.6,0
1789001844.723069200,8.6,0
1789001844.785052980,8.6,0
1789001844.847084701,8.3,0
1789001844.908902032,8.5,0
1789001844.970807414,8.9,0
1789001845.033050202,8.2,0
1789001845.094451028,8.7,0
1789001845.156221628,8.5,0
1789001845.218087010,9.0,0
1789001845.280220504,9.0,0
1789001845.342737713,8.8,0
1789001845.404768173,8.6,0
1789001845.466612083,9.1,0
1789001845.529285717,8.4,0
1789001845.591384068,8.4,0
1789001845.653329200,8.6,0
1789001845.715372258,8.4,0
1789001845.776944982,9.0,0
1789001845.839693227,8.4,0
1789001845.901702585,8.7,0
1789001845.963680045,8.5,0
1789001846.025590716,8.1,0
1789001846.087086083,8.1,0
1789001846.148560870,8.2,0
1789001846.210366934,8.4,0
1789001846.272256282,8.6,0
1789001846.334344037,8.5,0
1789001846.396265253,8.3,0
1789001846.457801352,8.7,0
1789001846.520119362,8.6,0
1789001846.582050824,9.0,0
1789001846.644466611,8.7,0
1789001846.706584592,32.9,0
1789001846.792865052,8.3,0
1789001846.854513800,8.5,0
1789001846.916147635,8.4,0
1789001846.978115761,8.4,0
1789001847.039820423,8.5,0
1789001847.101704163,9.1,0
1789001847.164150936,8.8,0
1789001847.226198682,8.8,0
1789001847.288594789,8.2,0
1789001847.350298069,8.6,0
1789001847.412231313,8.5,0
1789001847.473963646,8.5,0
1789001847.535839083,8.6,0
1789001847.597699938,8.3,0
1789001847.659452912,8.5,0
1789001847.721138254,8.6,0
1789001847.783023106,8.7,0
1789001847.844862159,8.5,0
1789001847.906734221,8.4,0
1789001847.968317580,8.7,0
1789001848.030595701,8.9,0
1789001848.092854854,8.9,0
1789001848.155124792,8.6,0
1789001848.217240710,8.7,0
1789001848.279586572,8.7,0
1789001848.341647558,9.0,0
1789001848.403941923,8.3,0
1789001848.465590500,8.5,0
1789001848.527282102,8.5,0
1789001848.589431951,9.2,0
1789001848.651987076,9.5,0
1789001848.715050063,8.3,0
1789001848.776681856,9.0,0
1789001848.839398934,8.8,0
1789001848.901689343,8.6,0
1789001848.963712332,8.4,0
1789001849.025479186,8.7,0
1789001849.087770266,8.7,0
1789001849.149800926,8.8,0
1789001849.212241661,10.5,0
1789001849.276276735,8.8,0
1789001849.338567805,8.4,0
1789001849.400190493,8.9,0
1789001849.462585319,8.4,0
1789001849.524140587,9.4,0
1789001849.587127830,9.0,0
1789001849.649557698,9.1,0
1789001849.712154146,8.6,0
1789001849.774233179,8.4,0
1789001849.835887114,8.8,0
1789001849.898166286,8.5,0
1789001849.959955124,8.3,0
1789001850.022251081,8.8,0
1789001850.084411346,8.3,0
1789001850.146091560,8.2,0
1789001850.207684314,8.3,0
1789001850.269707523,8.7,0
1789001850.331664392,8.2,0
1789001850.393269564,9.2,0
1789001850.455739523,8.9,0
1789001850.517989772,8.4,0
1789001850.579514013,8.8,0
1789001850.641636300,8.9,0
1789001850.703887651,8.9,0
1789001850.766348596,8.7,0
1789001850.828491033,9.0,0
1789001850.891047982,8.1,0
1789001850.952408798,8.9,0
1789001851.014651846,8.3,0
1789001851.076483618,8.6,0
1789001851.138416241,7.9,0
1789001851.199834693,8.2,0
1789001851.261507537,8.9,0
1789001851.323758056,8.9,0
1789001851.386029016,9.3,0
1789001851.448595950,8.3,0
1789001851.510288924,9.7,0
1789001851.573378050,8.6,0
1789001851.635384263,8.6,0
1789001851.697313161,9.0,0
1789001851.759716880,8.4,0
1789001851.821311997,9.1,0
1789001851.883790188,8.6,0
1789001851.945745244,8.6,0
1789001852.007882043,8.5,0
1789001852.069513234,8.7,0
1789001852.131593689,8.7,0
1789001852.193564860,8.7,0
1789001852.255502280,8.2,0
1789001852.316908474,8.4,0
1789001852.378736871,8.5,0
1789001852.440723835,8.4,0
1789001852.502366224,9.0,0
1789001852.564882091,9.1,0
1789001852.627399119,8.7,0
1789001852.689526144,9.0,0
1789001852.752289211,9.0,0
1789001852.814615735,8.8,0
1789001852.876817942,8.6,0
1789001852.938807290,8.3,0
1789001853.000677850,8.4,0
1789001853.062795310,8.1,0
1789001853.124118009,8.2,0
1789001853.185800527,8.8,0
1789001853.247906750,8.4,0
1789001853.309653154,8.6,0
1789001853.371788922,8.2,0
1789001853.433459912,8.6,0
1789001853.495569711,8.2,0
1789001853.557209505,8.4,0
1789001853.618719815,8.4,0
1789001853.680491557,8.9,0
1789001853.742753264,8.3,0
1789001853.804555872,12.0,0
1789001853.869842451,22.2,0
1789001853.945618920,27.5,0
1789001854.026457717,294.8,0
1789001854.374977563,7.9,0
1789001854.435788475,8.9,0
1789001854.498122119,8.8,0
1789001854.560567340,8.3,0
1789001854.622435967,8.4,0
1789001854.684632486,9.0,0
1789001854.746906541,8.7,0
1789001854.808791422,8.6,0
1789001854.870898226,10.0,0
1789001854.934510356,8.7,0
1789001854.996597310,8.3,0
1789001855.058121401,8.4,0
1789001855.119812883,8.4,0
1789001855.181543403,8.6,0
1789001855.243360002,8.6,0
1789001855.305153557,8.1,0
1789001855.366408834,8.1,0
1789001855.427830592,8.5,0
1789001855.489694993,8.1,0
1789001855.551098583,8.0,0
1789001855.612219049,8.5,0
1789001855.673880285,8.8,0
1789001855.736048692,7.7,0
1789001855.797080665,8.1,0
1789001855.858397555,8.1,0
1789001855.920063579,8.9,0
1789001855.982210863,9.1,0
1789001856.044718768,8.6,0
1789001856.106872793,8.3,0
1789001856.168522673,8.1,0
1789001856.229763849,7.9,0
1789001856.290949753,8.6,0
1789001856.352772722,8.4,0
1789001856.414285105,8.1,0
1789001856.475731239,7.9,0
1789001856.536789021,9.0,0
1789001856.599069576,9.1,0
1789001856.661365062,8.4,0
1789001856.723192869,8.2,0
1789001856.784652483,8.4,0
1789001856.846578856,7.9,0
1789001856.907754475,8.6,0
1789001856.969752967,8.6,0
1789001857.031877187,8.1,0
1789001857.093053667,8.5,0
1789001857.154697617,8.9,0
1789001857.216920475,7.9,0
1789001857.278070685,8.4,0
1789001857.339844761,7.9,0
1789001857.400948101,8.2,0
1789001857.462376579,8.1,0
1789001857.523636023,8.2,0
1789001857.585341305,8.4,0
1789001857.647137043,8.5,0
1789001857.709082285,8.6,0
1789001857.770981127,8.8,0
1789001857.833190525,8.3,0
1789001857.894902388,8.2,0
1789001857.956649703,8.6,0
1789001858.018344199,9.1,0
1789001858.081122089,8.6,0
1789001858.142905028,8.8,0
1789001858.205053304,8.8,0
1789001858.267275751,8.8,0
1789001858.329552109,8.8,0
1789001858.391569579,8.8,0
1789001858.453629793,8.8,0
1789001858.515860563,9.0,0
1789001858.578340407,9.2,0
1789001858.641159408,8.1,0
1789001858.702736448,9.0,0
1789001858.765006066,8.5,0
1789001858.826821043,9.1,0
1789001858.889522378,8.7,0
1789001858.951731966,8.9,0
1789001859.014038880,8.8,0
1789001859.076315248,8.8,0
1789001859.138730304,8.5,0
1789001859.200679692,8.6,0
1789001859.262711935,8.5,0
1789001859.324565319,8.7,0
1789001859.386604782,8.5,0
1789001859.448341682,8.2,0
1789001859.509794345,8.2,0
1789001859.571854389,8.4,0
1789001859.633631149,8.6,0
1789001859.695678203,8.9,0
1789001859.757992598,8.0,0
1789001859.819516008,9.8,0
1789001859.883123661,9.2,0
1789001859.945683134,8.5,0
1789001860.007450760,8.4,0
1789001860.069414990,8.4,0
1789001860.131223717,8.1,0
1789001860.192722310,8.6,0
1789001860.254641984,8.6,0
1789001860.316566094,8.6,0
1789001860.378642663,8.5,0
1789001860.440562316,8.1,0
1789001860.502090934,8.2,0
1789001860.563572160,8.4,0
1789001860.625333206,8.7,0
1789001860.687365859,8.3,0
1789001860.749228107,9.1,0
1789001860.811908591,8.8,0
1789001860.873970427,8.8,0
1789001860.936181047,8.0,0
1789001860.997683946,8.4,0
1789001861.059748627,8.3,0
1789001861.121557104,8.7,0
1789001861.183611309,8.3,0
1789001861.245319315,8.3,0
1789001861.307705588,8.9,0
1789001861.370067435,8.5,0
1789001861.431746298,8.4,0
1789001861.493788154,8.7,0
1789001861.555833877,8.4,0
1789001861.617708423,8.5,0
1789001861.679539013,8.2,0
1789001861.741293970,8.4,0
1789001861.802790419,8.0,0
1789001861.864447239,9.0,0
1789001861.926801694,8.5,0
1789001861.989086525,8.8,0
1789001862.051286608,8.0,0
1789001862.112559603,8.7,0
1789001862.175054238,8.6,0
1789001862.237093742,9.0,0
1789001862.299454416,8.8,0
1789001862.361525657,8.7,0
1789001862.423628675,8.9,0
1789001862.485908318,8.6,0
1789001862.547813520,8.5,0
1789001862.609856729,8.4,0
1789001862.671774069,8.2,0
1789001862.733371820,8.4,0
1789001862.795168179,8.6,0
1789001862.857112910,9.3,0
1789001862.919874075,9.1,0
1789001862.982282371,8.5,0
1789001863.044225510,11.1,0
1789001863.108616126,8.4,0
1789001863.170437713,8.3,0
1789001863.232059330,8.5,0
1789001863.293904412,8.6,0
1789001863.355791366,8.2,0
1789001863.417418081,8.0,0
1789001863.478744465,8.3,0
1789001863.540421666,8.4,0
1789001863.602512586,8.5,0
1789001863.664425780,9.0,0
1789001863.726721838,8.0,0
1789001863.788037025,8.4,0
1789001863.849633044,8.8,0
1789001863.911831876,8.4,0
1789001863.973698280,7.9,0
1789001864.035008510,8.4,0
1789001864.096659130,8.4,0
1789001864.158458203,8.7,0
1789001864.220639419,8.6,0
1789001864.282859613,8.2,0
1789001864.344657694,8.6,0
1789001864.407048975,8.5,0
1789001864.468963330,9.2,0
1789001864.531642793,9.0,0
1789001864.594075946,8.3,0
1789001864.655810652,8.4,0
1789001864.717672920,8.6,0
1789001864.779585923,8.8,0
1789001864.842105476,8.0,0
1789001864.903485321,8.7,0
1789001864.965539756,8.0,0
1789001865.026854473,8.3,0
1789001865.088530402,8.1,0
1789001865.149936095,8.7,0
1789001865.212113114,8.9,0
1789001865.274409362,8.6,0
1789001865.336358360,8.5,0
1789001865.398218054,8.2,0
1789001865.459871268,8.8,0
1789001865.521917261,8.6,0
1789001865.583918347,8.5,0
1789001865.645652182,8.4,0
1789001865.707291695,8.0,0
1789001865.768493343,8.3,0
1789001865.830270343,8.7,0
1789001865.892460692,8.2,0
1789001865.953971743,8.8,0
1789001866.016061131,8.7,0
1789001866.078230669,8.4,0
1789001866.139879147,8.6,0
1789001866.202216035,8.2,0
1789001866.263710973,8.6,0
1789001866.325750656,8.5,0
1789001866.387884050,8.7,0
1789001866.449979046,8.0,0
1789001866.511238210,8.5,0
1789001866.573071925,9.8,0
1789001866.636234531,8.4,0
1789001866.698020544,8.7,0
1789001866.760360588,8.7,0
1789001866.822500312,8.3,0
1789001866.884269930,8.4,0
1789001866.946265317,8.4,0
1789001867.007918101,8.1,0
1789001867.069437815,8.5,0
1789001867.131175446,8.1,0
1789001867.192711375,8.0,0
1789001867.254063057,8.7,0
1789001867.316263261,8.1,0
1789001867.377621914,8.3,0
1789001867.439107768,8.7,0
1789001867.500907902,8.1,0
1789001867.562403460,8.7,0
1789001867.624318797,8.6,0
1789001867.686165812,8.6,0
1789001867.747995551,8.4,0
1789001867.809825720,8.3,0
1789001867.871325355,8.3,0
1789001867.933065770,8.5,0
1789001867.994835889,9.1,0
1789001868.057321391,8.7,0
1789001868.119542396,8.5,0
1789001868.181549571,8.9,0
1789001868.243855173,8.5,0
1789001868.305612293,8.4,0
1789001868.367168972,7.8,0
1789001868.428356108,8.8,0
1789001868.490958224,8.7,0
1789001868.553220862,8.5,0
1789001868.614969970,9.4,0
1789001868.677657254,8.5,0
1789001868.739496838,8.3,0
1789001868.801516231,8.2,0
1789001868.863192229,8.6,0
1789001868.925130841,9.2,0
1789001868.987613639,9.5,0
1789001869.050577097,7.9,0
1789001869.111719495,9.0,0
1789001869.174022454,9.3,0
1789001869.236888445,8.6,0
1789001869.298954909,8.8,0
1789001869.361174492,8.6,0
1789001869.423245823,8.5,0
1789001869.485264545,8.2,0
1789001869.547175476,8.7,0
1789001869.609733165,8.4,0
1789001869.671374572,8.7,0
1789001869.733450740,8.7,0
1789001869.795258556,9.1,0
1789001869.857786040,8.4,0
1789001869.919486406,8.8,0
1789001869.981565288,8.5,0
1789001870.043436449,8.4,0
1789001870.105259548,8.3,0
1789001870.167080573,8.3,0
1789001870.229102430,8.5,0
1789001870.291134152,8.1,0
1789001870.352812504,8.4,0
1789001870.414543054,8.2,0
1789001870.476098983,9.1,0
1789001870.538386658,8.6,0
1789001870.600430317,8.8,0
1789001870.662762869,8.9,0
1789001870.724813710,33.7,0
1789001870.811853048,9.5,0
1789001870.874860902,8.7,0
1789001870.936906895,8.6,0
1789001870.998828832,8.8,0
1789001871.060960564,8.3,0
1789001871.123236431,8.2,0
1789001871.184918248,8.4,0
1789001871.246626035,8.5,0
1789001871.308383265,8.1,0
1789001871.370021807,8.4,0
1789001871.432319177,8.7,0
1789001871.494417398,8.3,0
1789001871.556129881,8.4,0
1789001871.617792830,8.8,0
1789001871.679888227,8.4,0
1789001871.741680580,8.3,0
1789001871.803166113,8.6,0
1789001871.865226517,8.9,0
1789001871.927309686,8.6,0
1789001871.989273796,9.0,0
1789001872.051702102,8.4,0
1789001872.113514074,8.8,0
1789001872.175552105,8.9,0
1789001872.237830536,8.7,0
1789001872.299989880,8.7,0
1789001872.362152197,8.7,0
1789001872.424486782,8.4,0
1789001872.486175229,8.2,0
1789001872.547762635,8.5,0
1789001872.609691753,8.4,0
1789001872.671563695,8.3,0
1789001872.733226644,9.7,0
1789001872.796338794,8.3,0
1789001872.858075364,8.3,0
1789001872.919698953,8.6,0
1789001872.981643735,8.6,0
1789001873.043511721,8.3,0
1789001873.105070614,8.4,0
1789001873.166636187,8.6,0
1789001873.228464133,8.6,0
1789001873.290233762,8.3,0
1789001873.351921899,8.8,0
1789001873.413913410,8.7,0
1789001873.475949739,8.6,0
1789001873.537769633,8.9,0
1789001873.599876997,8.1,0
1789001873.661526456,8.3,0
1789001873.723416916,8.2,0
1789001873.785208738,8.4,0
1789001873.846900410,8.6,0
1789001873.908875527,8.7,0
1789001873.971003332,8.4,0
1789001874.032863938,8.5,0
1789001874.094544813,8.3,0
1789001874.156101182,8.1,0
1789001874.217751222,8.1,0
1789001874.279175303,8.5,0
1789001874.341170239,8.9,0
1789001874.403456773,8.6,0
1789001874.465340342,8.5,0
1789001874.527267457,8.8,0
1789001874.589491146,9.1,0
1789001874.652081986,8.3,0
1789001874.713822381,8.4,0
1789001874.775620913,11.6,0
1789001874.840591118,8.2,0
1789001874.902108439,49.6,0
1789001875.005508005,237.6,0
1789001875.298338965,9.4,0
1789001875.361127861,10.0,0
1789001875.424797488,9.1,0
1789001875.487548878,8.6,0
1789001875.549531616,8.8,0
1789001875.611821434,8.6,0
1789001875.673812224,8.8,0
1789001875.736032138,8.9,0
1789001875.798403438,8.6,0
1789001875.860249682,8.9,0
1789001875.922415284,8.7,0
1789001875.984585683,8.4,0
1789001876.046489503,8.6,0
1789001876.108719442,8.2,0
1789001876.170519817,8.3,0
1789001876.232333792,8.4,0
1789001876.294021248,8.4,0
1789001876.355711588,9.0,0
1789001876.418089468,8.2,0
1789001876.479744385,8.2,0
1789001876.541447804,8.9,0
1789001876.603784213,8.8,0
1789001876.666060791,8.6,0
1789001876.728081676,9.0,0
1789001876.790370293,8.5,0
1789001876.852177007,11.1,0
1789001876.916654965,8.2,0
1789001876.978564914,8.9,0
1789001877.041009885,8.8,0
1789001877.103191341,8.9,0
1789001877.165567318,8.2,0
1789001877.227315936,9.1,0
1789001877.289832594,8.7,0
1789001877.351713579,8.6,0
1789001877.413580103,8.3,0
1789001877.475367669,8.2,0
1789001877.536977829,8.1,0
1789001877.598470413,8.4,0
1789001877.660207873,8.5,0
1789001877.722402589,8.3,0
1789001877.783969814,8.6,0
1789001877.845999593,8.4,0
1789001877.907849853,8.3,0
1789001877.969443908,8.3,0
1789001878.031349381,8.1,0
1789001878.092811949,8.2,0
