epoch_s,latency_ms,exit
1789059720.226592513,9.5,0
1789059720.289512403,9.3,0
1789059720.351990120,10.0,0
1789059720.415272183,9.6,0
1789059720.477904402,9.3,0
1789059720.540312415,10.3,0
1789059720.604163401,10.2,0
1789059720.667407317,10.3,0
1789059720.731352394,10.7,0
1789059720.795616169,9.8,0
1789059720.859482348,10.0,0
1789059720.922963640,10.2,0
1789059720.986567516,9.8,0
1789059721.049863410,9.5,0
1789059721.112602489,9.4,0
1789059721.175403471,10.9,0
1789059721.240077851,11.1,0
1789059721.304683479,10.8,0
1789059721.368697349,10.0,0
1789059721.432205111,8.5,0
1789059721.494306344,10.0,0
1789059721.557814115,10.5,0
1789059721.621839933,12.1,0
1789059721.687680233,9.3,0
1789059721.750209006,9.1,0
1789059721.812676868,9.7,0
1789059721.875888616,9.8,0
1789059721.939666743,8.8,0
1789059722.001771351,9.1,0
1789059722.064174797,9.8,0
1789059722.127249779,10.0,0
1789059722.190465884,12.7,0
1789059722.256672602,9.2,0
1789059722.319366293,9.0,0
1789059722.381741887,9.2,0
1789059722.444145103,9.4,0
1789059722.506865844,9.0,0
1789059722.569241388,9.0,0
1789059722.631362180,9.7,0
1789059722.694445826,10.2,0
1789059722.757913056,10.6,0
1789059722.822169501,9.6,0
1789059722.885298845,10.2,0
1789059722.948694128,10.0,0
1789059723.012261329,10.4,0
1789059723.076399375,9.2,0
1789059723.138783733,9.5,0
1789059723.202230973,9.2,0
1789059723.264755531,9.8,0
1789059723.327637845,9.7,0
1789059723.390919948,9.7,0
1789059723.453661080,9.6,0
1789059723.516554050,9.1,0
1789059723.579035583,10.0,0
1789059723.642523134,9.0,0
1789059723.705578748,9.4,0
1789059723.768589254,9.4,0
1789059723.831288413,9.8,0
1789059723.894263105,8.6,0
1789059723.956476206,9.4,0
1789059724.019161714,9.5,0
1789059724.081998650,9.9,0
1789059724.145050398,9.8,0
1789059724.208550688,10.0,0
1789059724.271819091,10.0,0
1789059724.335660252,9.1,0
1789059724.398155145,10.0,0
1789059724.462011239,9.0,0
1789059724.524763108,9.9,0
1789059724.588013634,9.3,0
1789059724.651006213,9.0,0
1789059724.713378742,10.1,0
1789059724.777000825,9.6,0
1789059724.839702268,9.7,0
1789059724.902856109,10.1,0
1789059724.967158913,11.1,0
1789059725.031784270,9.9,0
1789059725.095429227,9.6,0
1789059725.158743709,9.6,0
1789059725.221737711,10.5,0
1789059725.285480955,10.5,0
1789059725.349959702,11.6,0
1789059725.414733542,9.3,0
1789059725.477253543,10.5,0
1789059725.540885892,10.1,0
1789059725.604188686,9.4,0
1789059725.667134104,10.1,0
1789059725.730519102,9.5,0
1789059725.793154876,9.1,0
1789059725.855419033,9.3,0
1789059725.918011683,9.8,0
1789059725.981019274,9.9,0
1789059726.044718162,10.2,0
1789059726.108285033,9.5,0
1789059726.171291893,10.7,0
1789059726.235385503,9.6,0
1789059726.298481908,9.2,0
1789059726.361051012,10.5,0
1789059726.424860496,12.9,0
1789059726.491734195,9.5,0
1789059726.554832993,10.0,0
1789059726.618346434,9.7,0
1789059726.681374135,9.9,0
1789059726.745178642,9.9,0
1789059726.808787906,10.1,0
1789059726.872220965,9.2,0
1789059726.934688427,9.6,0
1789059726.997661487,9.9,0
1789059727.060790871,9.5,0
1789059727.123870812,10.2,0
1789059727.187883761,9.4,0
1789059727.250935649,10.3,0
1789059727.314642439,9.7,0
1789059727.377661748,10.7,0
1789059727.441637872,9.8,0
1789059727.504634998,9.7,0
1789059727.567879946,10.2,0
1789059727.631359455,9.8,0
1789059727.694674107,10.5,0
1789059727.758784142,10.5,0
1789059727.822401598,10.1,0
1789059727.885758553,9.8,0
1789059727.949296110,11.1,0
1789059728.013714156,10.1,0
1789059728.077121377,9.4,0
1789059728.140092304,9.8,0
1789059728.203221277,9.1,0
1789059728.265692215,9.8,0
1789059728.328739015,9.4,0
1789059728.391313888,10.3,0
1789059728.454622672,9.2,0
1789059728.517204455,11.2,0
1789059728.581557434,10.1,0
1789059728.644953828,10.0,0
1789059728.708190553,11.3,0
1789059728.773283893,8.9,0
1789059728.835681490,9.8,0
1789059728.899314439,10.1,0
1789059728.962866607,11.2,0
1789059729.027585114,9.7,0
1789059729.090631564,9.4,0
1789059729.153223282,10.0,0
1789059729.216766507,9.4,0
1789059729.279556973,9.7,0
1789059729.343004535,9.3,0
1789059729.405756634,9.2,0
1789059729.468573229,9.0,0
1789059729.531477516,10.0,0
1789059729.595014621,8.9,0
1789059729.657107231,10.1,0
1789059729.720393511,9.8,0
1789059729.783474973,9.9,0
1789059729.846719560,12.5,0
1789059729.913115602,10.4,0
1789059729.977002823,9.8,0
1789059730.039943605,9.5,0
1789059730.102524517,9.6,0
1789059730.165685899,9.8,0
1789059730.228886490,9.0,0
1789059730.291154263,9.9,0
1789059730.354495875,9.5,0
1789059730.416946382,9.4,0
1789059730.479901575,9.6,0
1789059730.542787965,9.7,0
1789059730.606190309,9.7,0
1789059730.669415497,9.6,0
1789059730.732237820,8.9,0
1789059730.795721085,9.0,0
1789059730.858023730,9.0,0
1789059730.920115248,9.5,0
1789059730.983830511,9.0,0
1789059731.046046476,10.6,0
1789059731.109906406,10.0,0
1789059731.173176060,9.7,0
1789059731.236254669,9.8,0
1789059731.299310643,9.7,0
1789059731.362195451,10.1,0
1789059731.425856732,10.2,0
1789059731.489366668,9.9,0
1789059731.552358606,9.5,0
1789059731.614707460,9.5,0
1789059731.677352037,9.8,0
1789059731.740718927,9.8,0
1789059731.804081171,9.9,0
1789059731.867281031,10.3,0
1789059731.931098898,9.5,0
1789059731.993986039,11.2,0
1789059732.058613630,10.5,0
1789059732.122761311,10.2,0
1789059732.186392027,10.3,0
1789059732.250077004,10.9,0
1789059732.314143934,9.8,0
1789059732.377484325,9.8,0
1789059732.440761051,9.9,0
1789059732.504028802,9.4,0
1789059732.567069474,10.6,0
1789059732.631032809,9.7,0
1789059732.694160100,9.5,0
1789059732.757165178,10.5,0
1789059732.821506890,10.3,0
1789059732.885178157,9.9,0
1789059732.948562493,9.8,0
1789059733.011718638,9.9,0
1789059733.074828974,10.0,0
1789059733.138309715,10.4,0
1789059733.201953450,9.9,0
1789059733.265247382,9.0,0
1789059733.327461333,8.9,0
1789059733.389447814,9.7,0
1789059733.452382236,9.6,0
1789059733.515087945,8.9,0
1789059733.577654336,9.3,0
1789059733.640085132,9.6,0
1789059733.703215879,9.9,0
1789059733.766488228,9.7,0
1789059733.829432014,9.4,0
1789059733.891991393,10.1,0
1789059733.955737442,10.7,0
1789059734.020108889,9.6,0
1789059734.083273877,10.1,0
1789059734.146725264,9.8,0
1789059734.209937082,10.1,0
1789059734.273353707,9.8,0
1789059734.336276542,9.4,0
1789059734.398794740,9.3,0
1789059734.461753549,9.7,0
1789059734.524856283,9.5,0
1789059734.587540119,9.1,0
1789059734.649934692,11.1,0
1789059734.714806909,9.0,0
1789059734.777064316,9.1,0
1789059734.839581303,9.3,0
1789059734.902129866,9.5,0
1789059734.965196637,9.7,0
1789059735.028305090,9.5,0
1789059735.091133563,9.3,0
1789059735.153746293,9.2,0
1789059735.216326544,11.9,0
1789059735.281503869,9.4,0
1789059735.344210700,10.3,0
1789059735.408075126,9.8,0
1789059735.471420575,9.2,0
1789059735.533843860,9.8,0
1789059735.597418592,9.7,0
1789059735.660290871,10.1,0
1789059735.723782759,10.1,0
1789059735.789377881,10.4,0
1789059735.853257710,9.7,0
1789059735.916454576,9.8,0
1789059735.979492393,10.7,0
1789059736.043694275,10.7,0
1789059736.107695026,10.2,0
1789059736.171729768,10.1,0
1789059736.235624761,10.3,0
1789059736.299308987,9.9,0
1789059736.362679383,9.5,0
1789059736.425664551,10.6,0
1789059736.489562548,11.4,0
1789059736.554537159,9.9,0
1789059736.617643929,9.8,0
1789059736.681218431,10.3,0
1789059736.744790429,9.9,0
1789059736.807936929,9.5,0
1789059736.870859995,9.6,0
1789059736.933906244,14.0,0
1789059737.001426322,10.2,0
1789059737.065021054,9.0,0
1789059737.128354084,10.9,0
1789059737.192701104,10.1,0
1789059737.256066082,11.1,0
1789059737.320794253,10.6,0
1789059737.384783958,9.9,0
1789059737.447985921,10.7,0
1789059737.512476326,9.8,0
1789059737.575978780,10.6,0
1789059737.639993472,9.7,0
1789059737.703096046,9.3,0
1789059737.766190919,15.3,0
1789059737.835297976,9.6,0
1789059737.898460089,10.0,0
1789059737.961899278,9.7,0
1789059738.024860400,9.5,0
1789059738.087945398,9.9,0
1789059738.151533711,10.3,0
1789059738.215670916,9.9,0
1789059738.279017476,10.3,0
1789059738.342627461,10.1,0
1789059738.406260471,10.1,0
1789059738.470126470,10.1,0
1789059738.533887311,10.3,0
1789059738.597397286,9.7,0
1789059738.660861963,9.7,0
1789059738.723785489,9.8,0
1789059738.786823016,9.7,0
1789059738.849841594,11.3,0
1789059738.914639420,14.7,0
1789059738.982955261,9.8,0
1789059739.046524054,9.6,0
1789059739.109680950,9.4,0
1789059739.172389694,10.3,0
1789059739.235949604,9.1,0
1789059739.298420190,9.6,0
1789059739.361275644,9.0,0
1789059739.423778599,9.0,0
1789059739.486274614,12.7,0
1789059739.552637527,9.5,0
1789059739.615798449,9.3,0
1789059739.678778669,10.6,0
1789059739.742707773,9.5,0
1789059739.805716366,9.6,0
1789059739.869113732,10.6,0
1789059739.933217788,10.2,0
1789059739.996589747,9.6,0
1789059740.060103227,10.6,0
1789059740.124201234,10.4,0
1789059740.188013953,11.0,0
1789059740.252368144,10.3,0
1789059740.316162846,13.6,0
1789059740.383250525,9.3,0
1789059740.446046209,10.3,0
1789059740.510013690,9.4,0
1789059740.572717026,9.3,0
1789059740.635284127,9.0,0
1789059740.697822986,9.4,0
1789059740.760606382,9.7,0
1789059740.823598040,33.6,0
1789059740.911063313,10.5,0
1789059740.975386768,10.1,0
1789059741.039155221,10.4,0
1789059741.103155371,11.5,0
1789059741.168240567,12.8,0
1789059741.234516700,10.1,0
1789059741.298117091,9.4,0
1789059741.361660486,9.6,0
1789059741.425122850,9.9,0
1789059741.488760296,9.5,0
1789059741.551747908,9.9,0
1789059741.615664753,10.0,0
1789059741.679632274,10.3,0
1789059741.743279716,10.1,0
1789059741.807026215,9.6,0
1789059741.870038103,10.3,0
1789059741.934305014,9.8,0
1789059741.997516481,9.7,0
1789059742.060559306,10.2,0
1789059742.123886738,10.6,0
1789059742.187884734,10.1,0
1789059742.251417263,10.2,0
1789059742.315064514,9.8,0
1789059742.378389802,10.5,0
1789059742.442151084,9.8,0
1789059742.505283684,9.7,0
1789059742.568542372,10.6,0
1789059742.632264425,9.9,0
1789059742.695359338,11.0,0
1789059742.759856623,10.9,0
1789059742.824238376,9.2,0
1789059742.886724245,13.2,0
1789059742.953246457,9.2,0
1789059743.015853829,9.2,0
1789059743.078709262,9.5,0
1789059743.141801622,10.8,0
1789059743.206656383,9.3,0
1789059743.269446248,9.4,0
1789059743.332341321,9.5,0
1789059743.395651808,9.6,0
1789059743.458664267,9.6,0
1789059743.521732439,9.3,0
1789059743.584747402,10.6,0
1789059743.648798809,9.8,0
1789059743.712261343,10.4,0
1789059743.776276586,10.6,0
1789059743.840756445,9.6,0
1789059743.903812179,11.2,0
1789059743.968734492,9.4,0
1789059744.031448233,12.2,0
1789059744.096984056,9.9,0
1789059744.160244047,9.7,0
1789059744.223269155,10.0,0
1789059744.286670657,11.0,0
1789059744.351018569,9.0,0
1789059744.413404749,9.8,0
1789059744.476625671,9.8,0
1789059744.540163467,9.5,0
1789059744.603290368,9.8,0
1789059744.666388426,10.2,0
1789059744.730022918,9.7,0
1789059744.793464550,10.7,0
1789059744.857959943,9.8,0
1789059744.920950449,9.3,0
1789059744.983884951,9.4,0
1789059745.046577411,9.7,0
1789059745.109830781,9.7,0
1789059745.172787096,10.0,0
1789059745.236477783,9.1,0
1789059745.299101208,10.3,0
1789059745.362800027,9.3,0
1789059745.425362421,10.6,0
1789059745.490055721,9.9,0
1789059745.553034960,9.5,0
1789059745.615909633,9.9,0
1789059745.679458516,9.3,0
1789059745.742059238,9.7,0
1789059745.805584626,9.2,0
1789059745.868288312,32.7,0
1789059745.954441829,8.4,0
1789059746.016355871,9.8,0
1789059746.079681259,9.9,0
1789059746.143104525,10.2,0
1789059746.206941270,9.4,0
1789059746.270002963,10.4,0
1789059746.333735431,9.3,0
1789059746.396377646,9.7,0
1789059746.459568092,10.0,0
1789059746.523015924,9.6,0
1789059746.586105228,10.4,0
1789059746.649694662,10.2,0
1789059746.713261132,10.3,0
1789059746.776981243,9.5,0
1789059746.839863516,13.4,0
1789059746.906860169,9.2,0
1789059746.969361042,9.7,0
1789059747.032336566,9.3,0
1789059747.094836146,10.5,0
1789059747.158507493,8.8,0
1789059747.220552331,9.6,0
1789059747.283510660,9.8,0
1789059747.346543759,9.2,0
1789059747.409679273,9.9,0
1789059747.473048267,10.0,0
1789059747.536563029,9.6,0
1789059747.599592314,9.7,0
1789059747.662445244,10.0,0
1789059747.726050802,9.7,0
1789059747.789308349,9.3,0
1789059747.852319346,10.4,0
1789059747.916600087,9.5,0
1789059747.980106457,9.8,0
1789059748.043057834,9.4,0
1789059748.105672978,9.7,0
1789059748.168568131,9.4,0
1789059748.231071477,9.6,0
1789059748.294371928,10.0,0
1789059748.357506871,10.3,0
1789059748.420838008,10.8,0
1789059748.484876726,10.3,0
1789059748.548878438,9.6,0
1789059748.611744458,9.9,0
1789059748.675201344,10.1,0
1789059748.738853272,9.8,0
1789059748.801848245,10.4,0
1789059748.865628185,11.1,0
1789059748.929951479,9.8,0
1789059748.992986362,10.6,0
1789059749.057014535,10.8,0
1789059749.121140974,11.8,0
1789059749.186761304,9.7,0
1789059749.249869336,9.2,0
1789059749.312336688,10.2,0
1789059749.375788496,10.1,0
1789059749.439783178,8.9,0
1789059749.502083379,9.0,0
1789059749.564250872,9.3,0
1789059749.627173266,9.3,0
1789059749.689957193,12.1,0
1789059749.755639465,9.7,0
1789059749.818935950,9.5,0
1789059749.881597473,9.7,0
1789059749.944889431,34.8,0
1789059750.033043798,71.3,0
1789059750.157611471,10.6,0
1789059750.221764531,22.3,0
1789059750.297969390,32.9,0
1789059750.384354364,23.2,0
1789059750.461312893,24.0,0
1789059750.538961127,32.6,0
1789059750.625478309,31.9,0
1789059750.710835451,24.0,0
1789059750.788230836,23.7,0
1789059750.865351889,33.8,0
1789059750.952883922,22.2,0
1789059751.028593119,22.5,0
1789059751.104542325,9.5,0
1789059751.167535415,40.7,0
1789059751.261775737,9.2,0
1789059751.324563769,156.0,0
1789059751.534379141,9.7,0
1789059751.597198421,18.0,0
1789059751.667977746,9.4,0
1789059751.730589304,10.3,0
1789059751.794247351,9.1,0
1789059751.857221032,9.7,0
1789059751.921041994,9.8,0
1789059751.984511148,11.9,0
1789059752.049599750,10.8,0
1789059752.113299019,9.4,0
1789059752.175624078,8.6,0
1789059752.237100664,8.5,0
1789059752.298650821,8.9,0
1789059752.360320276,14.8,0
1789059752.428207845,11.2,0
1789059752.492399552,11.4,0
1789059752.557485531,11.4,0
1789059752.622360883,10.7,0
1789059752.686660713,10.0,0
1789059752.750277889,9.6,0
1789059752.813310478,10.8,0
1789059752.878001384,10.0,0
1789059752.942101334,10.5,0
1789059753.007034944,9.8,0
1789059753.070806181,10.5,0
1789059753.135071759,9.8,0
1789059753.198513853,11.7,0
1789059753.264160421,10.5,0
1789059753.328006711,10.8,0
1789059753.392495524,9.8,0
1789059753.455911869,11.1,0
1789059753.520852018,9.3,0
1789059753.583911518,12.0,0
1789059753.649935653,9.7,0
1789059753.713817255,9.6,0
1789059753.777215343,8.9,0
1789059753.839368764,10.8,0
1789059753.904196265,9.7,0
1789059753.967473181,11.4,0
1789059754.032632840,9.6,0
1789059754.095633201,9.4,0
1789059754.158378499,11.4,0
1789059754.223279370,11.3,0
1789059754.288080131,10.3,0
1789059754.351794753,12.4,0
1789059754.417840560,9.8,0
1789059754.480987872,10.6,0
1789059754.545347671,9.4,0
1789059754.608196806,9.9,0
1789059754.671435124,9.1,0
1789059754.734051219,10.2,0
1789059754.797613142,9.2,0
1789059754.860327584,10.1,0
1789059754.924335887,10.6,0
1789059754.989029917,9.7,0
1789059755.052426472,9.6,0
1789059755.115423338,9.8,0
1789059755.179068436,9.5,0
1789059755.242022018,10.0,0
1789059755.305353234,9.6,0
1789059755.368284452,9.6,0
1789059755.431627697,9.7,0
1789059755.494985515,11.0,0
1789059755.559456471,9.2,0
1789059755.622040748,10.1,0
1789059755.685638695,10.4,0
1789059755.749333347,10.2,0
1789059755.812854680,9.4,0
1789059755.875549383,10.2,0
1789059755.939290394,9.4,0
1789059756.002311126,9.8,0
1789059756.065638397,9.4,0
1789059756.128438057,10.1,0
1789059756.192284547,9.3,0
1789059756.255038569,10.5,0
1789059756.318843857,11.0,0
1789059756.383184608,9.0,0
1789059756.445437318,9.1,0
1789059756.508289628,33.0,0
1789059756.595038056,10.9,0
1789059756.659158807,10.2,0
1789059756.723157425,9.6,0
1789059756.786016004,9.5,0
1789059756.848753110,9.1,0
1789059756.911162094,9.1,0
1789059756.973537719,9.1,0
1789059757.036451681,10.5,0
1789059757.100630529,10.2,0
1789059757.164192272,9.7,0
1789059757.227729168,9.3,0
1789059757.290311452,9.3,0
1789059757.352945414,9.2,0
1789059757.415353226,10.5,0
1789059757.479154559,9.6,0
1789059757.542111194,9.8,0
1789059757.605071896,10.4,0
1789059757.669263884,10.4,0
1789059757.733570323,11.0,0
1789059757.797947509,9.0,0
1789059757.860235842,10.2,0
1789059757.923803785,9.3,0
1789059757.986365568,9.5,0
1789059758.049420671,9.8,0
1789059758.112443907,9.4,0
1789059758.175118860,9.3,0
1789059758.237725181,9.9,0
1789059758.300882818,10.3,0
1789059758.364773294,10.7,0
1789059758.429018141,9.6,0
1789059758.492010510,10.7,0
1789059758.555708808,10.1,0
1789059758.619572253,12.0,0
1789059758.684849528,9.7,0
1789059758.748151101,9.6,0
1789059758.811532884,10.1,0
1789059758.874904422,13.2,0
1789059758.941860053,9.9,0
1789059759.004955527,11.0,0
1789059759.069203840,10.0,0
1789059759.132393585,11.4,0
1789059759.197103610,10.3,0
1789059759.261214426,11.0,0
1789059759.325589398,10.9,0
1789059759.389669087,10.3,0
1789059759.453292803,9.7,0
1789059759.516560485,9.6,0
1789059759.579616580,10.8,0
1789059759.644114677,9.9,0
1789059759.707220316,14.6,0
1789059759.775587985,10.3,0
1789059759.839580934,9.4,0
1789059759.902734425,9.8,0
1789059759.965829498,9.7,0
1789059760.028691112,10.3,0
1789059760.092271813,10.0,0
1789059760.155590522,9.8,0
1789059760.218826235,10.7,0
1789059760.283076030,10.8,0
1789059760.347336961,9.2,0
1789059760.409913056,10.1,0
1789059760.473480007,9.4,0
1789059760.536274380,10.0,0
1789059760.599562452,9.7,0
1789059760.662760750,10.7,0
1789059760.727523905,9.3,0
1789059760.790516885,10.6,0
1789059760.854548342,9.9,0
1789059760.917987651,10.1,0
1789059760.981362404,9.4,0
1789059761.043997097,9.8,0
1789059761.107116256,9.4,0
1789059761.169933663,11.1,0
1789059761.234706432,10.1,0
1789059761.298470108,10.7,0
1789059761.362586112,10.2,0
1789059761.426042657,13.2,0
1789059761.492992590,9.3,0
1789059761.555861164,33.3,0
1789059761.642615861,11.2,0
1789059761.707902811,15.7,0
1789059761.776910620,9.1,0
1789059761.840858892,10.5,0
1789059761.905355637,11.8,0
1789059761.970586924,10.1,0
1789059762.034465792,10.6,0
1789059762.098343569,10.9,0
1789059762.162453253,9.8,0
1789059762.225807155,10.3,0
1789059762.289836499,10.0,0
1789059762.353354897,10.3,0
1789059762.417139554,10.1,0
1789059762.480679634,9.6,0
1789059762.543628088,14.6,0
1789059762.611632512,9.8,0
1789059762.674703770,9.5,0
1789059762.737728938,10.1,0
1789059762.801087266,9.4,0
1789059762.864533255,9.0,0
1789059762.927000838,9.2,0
1789059762.989639677,10.2,0
1789059763.053435481,9.7,0
1789059763.117198225,10.5,0
1789059763.181182552,10.2,0
1789059763.244851035,10.3,0
1789059763.308846208,10.5,0
1789059763.372783754,9.5,0
1789059763.435622994,9.1,0
1789059763.497989404,9.7,0
1789059763.560930377,9.8,0
1789059763.623933863,9.7,0
1789059763.686990128,9.1,0
1789059763.749937209,10.1,0
1789059763.813454566,10.0,0
1789059763.876766895,9.9,0
1789059763.940242198,9.7,0
1789059764.003242369,10.0,0
1789059764.066413426,10.1,0
1789059764.130173076,9.2,0
1789059764.192791474,10.5,0
1789059764.256698535,12.3,0
1789059764.322932315,10.7,0
1789059764.387027127,9.9,0
1789059764.450275620,11.1,0
1789059764.514828489,9.7,0
1789059764.577837824,9.6,0
1789059764.640748521,9.8,0
1789059764.703843484,9.9,0
1789059764.767154040,10.0,0
1789059764.830326580,11.2,0
1789059764.894877255,9.1,0
1789059764.957462534,9.4,0
1789059765.020186331,9.4,0
1789059765.082902516,9.6,0
1789059765.145877249,9.6,0
1789059765.209034576,9.5,0
1789059765.272120986,9.9,0
1789059765.335567096,10.1,0
1789059765.398999985,10.5,0
1789059765.462907988,9.2,0
1789059765.525809310,9.1,0
1789059765.588226617,9.5,0
1789059765.651277144,10.2,0
1789059765.715078747,9.7,0
1789059765.778156774,10.1,0
1789059765.841694641,9.1,0
1789059765.904670636,9.8,0
1789059765.967929425,10.5,0
1789059766.031814573,9.5,0
1789059766.094623187,10.1,0
1789059766.157970618,9.2,0
1789059766.220738431,10.4,0
1789059766.284505852,9.2,0
1789059766.347347256,10.3,0
1789059766.411042499,10.0,0
1789059766.474321167,9.8,0
1789059766.537465414,9.5,0
1789059766.600514959,10.6,0
1789059766.664526757,9.8,0
1789059766.727875791,9.2,0
1789059766.790531375,9.5,0
1789059766.853386349,9.9,0
1789059766.917073770,9.8,0
1789059766.980468633,9.8,0
1789059767.043565749,9.7,0
1789059767.106440823,9.3,0
1789059767.169225761,9.9,0
1789059767.232387865,9.9,0
1789059767.295718411,10.4,0
1789059767.359053594,10.5,0
1789059767.423181687,10.0,0
1789059767.486813835,9.4,0
1789059767.549792845,9.8,0
1789059767.612669771,10.8,0
1789059767.676792455,10.2,0
1789059767.740867367,9.9,0
1789059767.804024103,10.6,0
1789059767.868728450,10.4,0
1789059767.932452045,10.4,0
1789059767.996217584,9.7,0
1789059768.059918756,10.5,0
1789059768.124320047,10.6,0
1789059768.188501310,11.5,0
1789059768.253446126,11.9,0
1789059768.318910542,10.7,0
1789059768.383049771,10.1,0
1789059768.447179646,9.9,0
1789059768.510371034,9.8,0
1789059768.573611525,9.0,0
1789059768.636684625,9.8,0
1789059768.699920480,9.9,0
1789059768.763233219,9.3,0
1789059768.826392870,12.4,0
1789059768.892620350,9.4,0
1789059768.955528463,9.7,0
1789059769.019436104,9.4,0
1789059769.082253872,9.8,0
