epoch_s,latency_ms,exit
1789059313.269473435,8.8,0
1789059313.331695612,8.8,0
1789059313.393983548,8.9,0
1789059313.456140126,8.4,0
1789059313.517753270,8.5,0
1789059313.579759794,9.1,0
1789059313.642376632,8.8,0
1789059313.704559350,8.4,0
1789059313.766217952,8.5,0
1789059313.828182613,8.7,0
1789059313.890170358,8.8,0
1789059313.952401549,8.7,0
1789059314.014290476,8.4,0
1789059314.076052864,8.4,0
1789059314.138026147,8.5,0
1789059314.199702536,8.3,0
1789059314.261523351,8.5,0
1789059314.323331077,8.3,0
1789059314.385104361,8.8,0
1789059314.447394290,8.9,0
1789059314.509813252,9.0,0
1789059314.572153856,8.7,0
1789059314.634581521,8.2,0
1789059314.696277018,8.3,0
1789059314.758021649,8.4,0
1789059314.819760772,9.8,0
1789059314.882871741,11.3,0
1789059314.947620106,9.4,0
1789059315.010270805,9.3,0
1789059315.073065501,8.8,0
1789059315.135374618,8.0,0
1789059315.196592058,8.7,0
1789059315.258955597,8.5,0
1789059315.320820038,8.4,0
1789059315.382523758,8.4,0
1789059315.444223502,8.0,0
1789059315.505559019,8.4,0
1789059315.567581407,8.6,0
1789059315.629372397,9.3,0
1789059315.692043096,9.0,0
1789059315.754556700,8.4,0
1789059315.816363425,8.6,0
1789059315.878249548,8.5,0
1789059315.940220618,8.2,0
1789059316.001763347,8.8,0
1789059316.064020907,8.7,0
1789059316.126301040,8.9,0
1789059316.188680043,9.1,0
1789059316.251119856,8.4,0
1789059316.313476725,8.9,0
1789059316.375828406,8.4,0
1789059316.437831194,9.5,0
1789059316.500830326,9.3,0
1789059316.563644791,8.9,0
1789059316.625764274,8.6,0
1789059316.687740423,8.6,0
1789059316.749770922,8.7,0
1789059316.812074030,8.0,0
1789059316.873758070,8.9,0
1789059316.935981629,8.7,0
1789059316.998199891,8.5,0
1789059317.060043901,8.2,0
1789059317.121635202,8.7,0
1789059317.183731340,8.2,0
1789059317.245286567,9.1,0
1789059317.308086941,8.5,0
1789059317.369943300,8.2,0
1789059317.431616153,9.1,0
1789059317.494075676,8.4,0
1789059317.556129941,8.9,0
1789059317.618682183,8.8,0
1789059317.680856158,8.6,0
1789059317.742706137,8.6,0
1789059317.804980482,8.5,0
1789059317.866791793,8.4,0
1789059317.928455463,8.1,0
1789059317.989852953,8.5,0
1789059318.051606348,8.8,0
1789059318.113670398,9.1,0
1789059318.175944613,8.4,0
1789059318.237953200,8.7,0
1789059318.300184481,8.6,0
1789059318.362292847,8.6,0
1789059318.424218750,8.2,0
1789059318.486527627,8.2,0
1789059318.548086109,8.5,0
1789059318.610077790,8.5,0
1789059318.672059336,8.3,0
1789059318.733662335,9.5,0
1789059318.796621557,8.9,0
1789059318.858881611,9.3,0
1789059318.921695545,8.4,0
1789059318.983475360,10.8,0
1789059319.047628812,8.3,0
1789059319.109297189,8.2,0
1789059319.170872636,8.4,0
1789059319.232733141,8.9,0
1789059319.295010401,8.4,0
1789059319.356733430,8.4,0
1789059319.418574395,8.6,0
1789059319.480515370,8.7,0
1789059319.542928644,9.0,0
1789059319.605205553,8.5,0
1789059319.667049263,8.4,0
1789059319.729159663,8.8,0
1789059319.791282330,8.9,0
1789059319.853344247,8.4,0
1789059319.915324382,9.1,0
1789059319.977778136,8.8,0
1789059320.040103427,8.9,0
1789059320.102347507,8.7,0
1789059320.164843625,8.6,0
1789059320.226928777,8.7,0
1789059320.289045336,8.2,0
1789059320.350410388,8.7,0
1789059320.412628158,8.3,0
1789059320.474170816,8.7,0
1789059320.536265362,8.4,0
1789059320.598005997,9.1,0
1789059320.660492541,8.2,0
1789059320.721955300,8.1,0
1789059320.783458599,8.4,0
1789059320.845349489,8.5,0
1789059320.907339699,8.0,0
1789059320.968763358,8.1,0
1789059321.030208110,9.3,0
1789059321.092872520,8.8,0
1789059321.155297952,8.5,0
1789059321.217275092,8.9,0
1789059321.279440914,8.5,0
1789059321.341398775,8.9,0
1789059321.403842064,8.9,0
1789059321.466025693,8.4,0
1789059321.527742152,8.2,0
1789059321.589322357,8.3,0
1789059321.650936452,8.7,0
1789059321.712942706,9.7,0
1789059321.776344191,8.8,0
1789059321.838420339,8.9,0
1789059321.900920383,8.8,0
1789059321.963282530,8.3,0
1789059322.024881663,9.0,0
1789059322.087535607,8.6,0
1789059322.149523944,8.4,0
1789059322.211369386,9.4,0
1789059322.274086445,10.0,0
1789059322.337857835,8.9,0
1789059322.400287563,8.6,0
1789059322.462156702,8.5,0
1789059322.524231387,9.3,0
1789059322.587167826,8.8,0
1789059322.649496673,8.9,0
1789059322.712029135,8.8,0
1789059322.774362799,9.2,0
1789059322.836808031,8.1,0
1789059322.898702977,9.1,0
1789059322.961154128,8.7,0
1789059323.023322404,8.9,0
1789059323.085987155,8.5,0
1789059323.147986578,8.5,0
1789059323.209672631,8.8,0
1789059323.272029180,8.6,0
1789059323.334016515,8.5,0
1789059323.396086484,9.2,0
1789059323.458739047,8.8,0
1789059323.520833192,8.4,0
1789059323.583030863,8.4,0
1789059323.644844467,8.7,0
1789059323.706703780,9.2,0
1789059323.769384745,9.1,0
1789059323.832053732,8.6,0
1789059323.894281968,10.2,0
1789059323.957694661,8.8,0
1789059324.019809937,9.4,0
1789059324.082616391,9.3,0
1789059324.145487821,9.7,0
1789059324.208359913,8.6,0
1789059324.270245235,8.6,0
1789059324.332356526,8.6,0
1789059324.394736960,8.7,0
1789059324.457145267,8.9,0
1789059324.519448796,8.3,0
1789059324.581203202,8.9,0
1789059324.643765119,8.9,0
1789059324.706011993,8.4,0
1789059324.767696864,8.6,0
1789059324.829818120,8.8,0
1789059324.891964744,9.0,0
1789059324.954393992,8.4,0
1789059325.016208558,8.7,0
1789059325.078117175,8.7,0
1789059325.140215897,8.5,0
1789059325.202274840,9.0,0
1789059325.264447473,8.9,0
1789059325.326766375,9.0,0
1789059325.389050315,8.9,0
1789059325.451371170,8.8,0
1789059325.513234039,9.2,0
1789059325.575917908,9.3,0
1789059325.638872233,8.6,0
1789059325.700628932,8.6,0
1789059325.763032842,8.7,0
1789059325.825491163,9.0,0
1789059325.887831277,8.7,0
1789059325.950143129,8.8,0
1789059326.012521881,8.9,0
1789059326.074748244,9.2,0
1789059326.137437803,8.3,0
1789059326.198957867,9.0,0
1789059326.261206634,9.1,0
1789059326.323631465,8.6,0
1789059326.385666953,8.5,0
1789059326.447945815,8.8,0
1789059326.510316986,8.4,0
1789059326.571959534,8.9,0
1789059326.634469172,8.6,0
1789059326.696358931,8.4,0
1789059326.758554599,8.1,0
1789059326.819961143,8.5,0
1789059326.882189509,8.4,0
1789059326.943950896,8.8,0
1789059327.006202607,8.4,0
1789059327.067796122,9.1,0
1789059327.130157518,8.1,0
1789059327.191409210,8.6,0
1789059327.253315695,9.3,0
1789059327.315915037,8.6,0
1789059327.377852668,8.7,0
1789059327.439841095,8.8,0
1789059327.502042942,8.8,0
1789059327.564618919,8.8,0
1789059327.626836249,9.0,0
1789059327.689309924,8.3,0
1789059327.751071089,8.6,0
1789059327.813163893,8.5,0
1789059327.875585289,9.0,0
1789059327.937766355,9.2,0
1789059328.000358867,8.5,0
1789059328.062725190,8.5,0
1789059328.124624564,8.5,0
1789059328.186506641,8.7,0
1789059328.248698473,8.9,0
1789059328.311259308,9.1,0
1789059328.373646903,8.4,0
1789059328.435445055,9.1,0
1789059328.498445950,8.5,0
1789059328.560418262,8.6,0
1789059328.622392338,8.3,0
1789059328.684192372,8.8,0
1789059328.746289372,8.7,0
1789059328.808412611,8.7,0
1789059328.870506426,9.3,0
1789059328.933129995,8.4,0
1789059328.994903570,8.6,0
1789059329.056885607,8.8,0
1789059329.118960734,8.9,0
1789059329.181304433,7.9,0
1789059329.242488754,8.6,0
1789059329.304512534,8.5,0
1789059329.366579479,8.1,0
1789059329.428095648,9.2,0
1789059329.490784395,8.2,0
1789059329.552312622,8.8,0
1789059329.614649371,9.1,0
1789059329.677205959,8.5,0
1789059329.738903510,8.8,0
1789059329.801215502,8.9,0
1789059329.863562977,9.0,0
1789059329.925698134,9.0,0
1789059329.987967593,8.2,0
1789059330.049773546,8.6,0
1789059330.111934081,9.2,0
1789059330.174555857,8.6,0
1789059330.237378725,8.7,0
1789059330.299287593,9.0,0
1789059330.361399164,9.0,0
1789059330.423853009,8.8,0
1789059330.486265292,8.7,0
1789059330.548165697,8.8,0
1789059330.610139872,8.5,0
1789059330.671939666,8.5,0
1789059330.734144177,8.7,0
1789059330.796387776,9.1,0
1789059330.858766118,8.3,0
1789059330.920282487,9.1,0
1789059330.983099446,8.7,0
1789059331.045159711,8.4,0
1789059331.107252645,8.4,0
1789059331.169263715,9.1,0
1789059331.231618662,8.3,0
1789059331.293148271,8.3,0
1789059331.354697489,8.4,0
1789059331.416480919,8.5,0
1789059331.478212180,11.0,0
1789059331.542719594,19.6,0
1789059331.615789575,8.4,0
1789059331.677878232,290.9,0
1789059332.022335955,8.3,0
1789059332.083892324,9.7,0
1789059332.147352327,8.8,0
1789059332.209312682,8.9,0
1789059332.271395661,9.2,0
1789059332.334119039,9.3,0
1789059332.396808487,8.9,0
1789059332.459220459,9.1,0
1789059332.521855896,8.5,0
1789059332.583846957,8.8,0
1789059332.646186701,8.8,0
1789059332.708553465,8.5,0
1789059332.770598066,8.5,0
1789059332.832712832,8.7,0
1789059332.894952316,8.5,0
1789059332.956772170,9.5,0
1789059333.019412985,9.4,0
1789059333.082162653,8.5,0
1789059333.144021216,8.3,0
1789059333.205646959,8.8,0
1789059333.267897539,8.5,0
1789059333.329771444,8.4,0
1789059333.391774934,8.4,0
1789059333.453716621,8.3,0
1789059333.515520581,8.7,0
1789059333.577612784,8.7,0
1789059333.639461361,8.4,0
1789059333.701226123,8.6,0
1789059333.763219407,8.5,0
1789059333.825448535,9.1,0
1789059333.888132965,8.8,0
1789059333.950323826,8.3,0
1789059334.011983209,8.7,0
1789059334.073946348,8.3,0
1789059334.135595567,9.2,0
1789059334.198317584,8.4,0
1789059334.260110287,9.1,0
1789059334.322872154,8.4,0
1789059334.384754412,8.9,0
1789059334.447165623,9.5,0
1789059334.510049342,9.0,0
1789059334.572487313,8.5,0
1789059334.634178174,9.0,0
1789059334.696427031,9.1,0
1789059334.758915358,9.0,0
1789059334.821245287,8.8,0
1789059334.883292792,8.8,0
1789059334.945721790,8.5,0
1789059335.007649806,8.7,0
1789059335.069670161,8.3,0
1789059335.131300191,8.7,0
1789059335.193326545,8.6,0
1789059335.255436584,8.6,0
1789059335.317600504,8.9,0
1789059335.379785346,8.2,0
1789059335.441599812,8.6,0
1789059335.503416682,8.5,0
1789059335.565272330,8.5,0
1789059335.627112955,8.4,0
1789059335.688991627,8.5,0
1789059335.750871422,8.6,0
1789059335.812660580,8.4,0
1789059335.874661005,9.1,0
1789059335.937118025,8.6,0
1789059335.999209015,8.5,0
1789059336.061170512,8.4,0
1789059336.122834373,8.0,0
1789059336.184270121,8.5,0
1789059336.246193791,8.7,0
1789059336.308113094,8.2,0
1789059336.369614812,8.5,0
1789059336.431281637,8.0,0
1789059336.492629113,8.9,0
1789059336.555259692,8.9,0
1789059336.617685235,9.2,0
1789059336.680427202,8.0,0
1789059336.741667347,8.9,0
1789059336.803895884,8.5,0
1789059336.865872293,8.5,0
1789059336.927884636,8.7,0
1789059336.990199803,33.8,0
1789059337.077788512,8.5,0
1789059337.139657419,8.5,0
1789059337.201546447,8.1,0
1789059337.263313432,8.1,0
1789059337.324781299,8.9,0
1789059337.387292870,8.2,0
1789059337.448827427,8.3,0
1789059337.510516906,7.9,0
1789059337.571815389,8.8,0
1789059337.634222784,8.6,0
1789059337.696326904,8.5,0
1789059337.758192928,7.8,0
1789059337.819484180,8.3,0
1789059337.881155151,9.6,0
1789059337.944461273,9.0,0
1789059338.007137933,8.4,0
1789059338.068947331,8.7,0
1789059338.130927195,8.5,0
1789059338.192692388,8.4,0
1789059338.254515697,8.3,0
1789059338.316135101,8.7,0
1789059338.378364299,8.6,0
1789059338.440376742,8.3,0
1789059338.502290718,8.6,0
1789059338.564367608,9.9,0
1789059338.627718137,9.0,0
1789059338.690176388,10.1,0
1789059338.753643552,8.5,0
1789059338.815714012,8.4,0
1789059338.877599005,8.4,0
1789059338.939316325,8.8,0
1789059339.001679955,8.4,0
1789059339.063450115,8.4,0
1789059339.125224731,8.4,0
1789059339.187190184,8.4,0
1789059339.249174805,8.7,0
1789059339.311399356,8.4,0
1789059339.373212401,8.7,0
1789059339.435413617,8.5,0
1789059339.497378749,8.5,0
1789059339.559371282,9.2,0
1789059339.621700140,8.6,0
1789059339.683612072,8.7,0
1789059339.745606018,8.4,0
1789059339.807264921,9.3,0
1789059339.870171915,8.4,0
1789059339.931847974,8.4,0
1789059339.993659125,8.1,0
1789059340.055091919,8.6,0
1789059340.117040787,8.2,0
1789059340.178609845,8.6,0
1789059340.240553225,8.3,0
1789059340.302357526,8.7,0
1789059340.364630830,8.8,0
1789059340.426738416,8.6,0
1789059340.488559122,9.7,0
1789059340.551678154,8.3,0
1789059340.613403727,9.1,0
1789059340.676005845,8.4,0
1789059340.737801803,8.8,0
1789059340.799901367,8.1,0
1789059340.861375323,8.6,0
1789059340.923532503,9.1,0
1789059340.986125737,8.7,0
1789059341.048513522,8.5,0
1789059341.110447238,8.2,0
1789059341.172132911,9.2,0
1789059341.234658474,9.4,0
1789059341.297662373,8.5,0
1789059341.359610890,8.2,0
1789059341.421201121,8.6,0
1789059341.483182707,8.7,0
1789059341.545134330,8.6,0
1789059341.607151109,8.4,0
1789059341.669006507,8.6,0
1789059341.730987533,9.0,0
1789059341.793400006,8.3,0
1789059341.855564347,10.3,0
1789059341.919238030,8.2,0
1789059341.980804185,8.8,0
1789059342.042973303,33.1,0
1789059342.129745067,8.4,0
1789059342.191837510,8.3,0
1789059342.253843123,8.7,0
1789059342.315952501,8.3,0
1789059342.377811254,9.3,0
1789059342.440731368,8.0,0
1789059342.502431674,8.5,0
1789059342.564655934,8.8,0
1789059342.626825743,8.7,0
1789059342.688843434,10.3,0
1789059342.752567043,9.0,0
1789059342.814878014,8.6,0
1789059342.877121554,8.9,0
1789059342.939607977,8.8,0
1789059343.001680661,8.6,0
1789059343.063570831,8.6,0
1789059343.125513349,8.5,0
1789059343.187490339,8.8,0
1789059343.249704515,8.7,0
1789059343.312198720,8.7,0
1789059343.374413507,8.8,0
1789059343.436678008,8.8,0
1789059343.498896370,8.7,0
1789059343.560959550,8.4,0
1789059343.622682869,9.4,0
1789059343.685518186,8.9,0
1789059343.747710779,8.5,0
1789059343.809787860,9.7,0
1789059343.872996366,9.5,0
1789059343.936206235,9.4,0
1789059343.998917626,8.7,0
1789059344.060998241,10.5,0
1789059344.125402981,8.7,0
1789059344.187413622,8.5,0
1789059344.249578633,9.8,0
1789059344.312717526,8.5,0
1789059344.374539503,8.9,0
1789059344.436961220,8.9,0
1789059344.499493673,8.7,0
1789059344.561402140,8.6,0
1789059344.623209386,8.0,0
1789059344.684920327,8.3,0
1789059344.746570217,8.3,0
1789059344.808324203,8.7,0
1789059344.870467382,8.7,0
1789059344.932937381,8.1,0
1789059344.994546650,8.6,0
1789059345.056673815,8.8,0
1789059345.118820870,8.5,0
1789059345.180701516,8.3,0
1789059345.242388882,8.4,0
1789059345.304448876,8.7,0
1789059345.366535291,9.1,0
1789059345.428969456,8.6,0
1789059345.490999506,8.7,0
1789059345.553076836,9.0,0
1789059345.615341357,8.9,0
1789059345.677905398,8.6,0
1789059345.739720525,8.9,0
1789059345.802261030,8.4,0
1789059345.864295457,9.3,0
1789059345.927446066,8.6,0
1789059345.989439060,9.4,0
1789059346.052265494,8.5,0
1789059346.114260301,8.6,0
1789059346.176468277,9.3,0
1789059346.239287961,8.7,0
1789059346.301236638,8.4,0
1789059346.363249913,8.4,0
1789059346.425004610,8.4,0
1789059346.487137964,8.5,0
1789059346.549226872,8.6,0
1789059346.611347047,8.4,0
1789059346.673373942,8.7,0
1789059346.735628048,9.5,0
1789059346.798641892,8.6,0
1789059346.860701246,8.3,0
1789059346.922475772,8.4,0
1789059346.984388847,8.6,0
1789059347.046280980,8.5,0
1789059347.108297399,8.9,0
1789059347.170730393,8.8,0
1789059347.233049756,8.5,0
1789059347.294828399,8.8,0
1789059347.356895054,8.6,0
1789059347.418891914,8.9,0
1789059347.481094092,8.6,0
1789059347.543213746,8.4,0
1789059347.604872960,8.6,0
1789059347.666838472,8.3,0
1789059347.728667140,8.3,0
1789059347.790412433,8.7,0
1789059347.852543755,8.4,0
1789059347.914390259,9.0,0
1789059347.977191315,8.4,0
1789059348.038823308,8.9,0
1789059348.101094769,8.3,0
1789059348.162810698,8.6,0
1789059348.224836922,8.0,0
1789059348.286229015,8.4,0
1789059348.348047798,9.2,0
1789059348.410721864,9.5,0
1789059348.474036489,8.2,0
1789059348.535761151,8.9,0
1789059348.598368086,8.5,0
1789059348.660241721,8.9,0
1789059348.722579803,8.6,0
1789059348.784820418,8.7,0
1789059348.846915645,8.5,0
1789059348.909455309,8.5,0
1789059348.971954753,8.5,0
1789059349.033672615,8.5,0
1789059349.095785729,8.3,0
1789059349.157428958,8.3,0
1789059349.219050025,8.8,0
1789059349.281353985,8.8,0
1789059349.343580199,8.3,0
1789059349.405232623,8.5,0
1789059349.467026859,8.4,0
1789059349.529061336,8.5,0
1789059349.590874450,8.4,0
1789059349.652410479,8.9,0
1789059349.714710163,8.5,0
1789059349.776438541,8.8,0
1789059349.838771715,9.1,0
1789059349.901396597,8.6,0
1789059349.963485605,8.3,0
1789059350.025173982,8.5,0
1789059350.086994578,8.6,0
1789059350.148974332,8.8,0
1789059350.211147637,8.5,0
1789059350.273096214,8.6,0
1789059350.335083741,8.5,0
1789059350.397032168,8.1,0
1789059350.458503771,8.6,0
1789059350.520447251,8.7,0
1789059350.582643870,8.4,0
1789059350.644417596,8.6,0
1789059350.706581296,8.6,0
1789059350.768528371,9.0,0
1789059350.831334795,8.6,0
1789059350.893382731,9.8,0
1789059350.956569716,8.3,0
1789059351.018549370,8.7,0
1789059351.080681523,8.4,0
1789059351.142563080,8.9,0
1789059351.204798157,8.7,0
1789059351.266658102,8.5,0
1789059351.329197786,8.3,0
1789059351.390935778,8.6,0
1789059351.452937445,8.8,0
1789059351.515040915,8.7,0
1789059351.577269903,8.5,0
1789059351.639102106,8.5,0
1789059351.701087809,8.2,0
1789059351.762734334,9.9,0
1789059351.826203081,8.2,0
1789059351.887774593,8.8,0
1789059351.950167337,8.8,0
1789059352.012347211,8.6,0
1789059352.074440246,8.8,0
1789059352.136591688,8.4,0
1789059352.198476149,8.8,0
1789059352.260469274,8.7,0
1789059352.322484251,8.8,0
1789059352.384785748,9.3,0
1789059352.447379052,8.6,0
1789059352.509402953,8.9,0
1789059352.571588425,8.4,0
1789059352.633633207,8.2,0
1789059352.695409587,8.4,0
1789059352.757292857,8.3,0
1789059352.819044970,8.7,0
1789059352.881310192,31.8,0
1789059352.966916479,10.2,0
1789059353.031045866,41.8,0
1789059353.126411335,244.2,0
1789059353.424909295,9.8,0
1789059353.488118202,8.7,0
1789059353.550979458,9.3,0
1789059353.613594054,9.2,0
1789059353.675965606,8.7,0
1789059353.738380803,8.6,0
1789059353.800371344,9.2,0
1789059353.863040502,8.7,0
1789059353.925191844,9.8,0
1789059353.988845007,8.5,0
1789059354.050794045,9.3,0
1789059354.113453379,8.7,0
1789059354.175494305,8.6,0
1789059354.237676573,8.4,0
1789059354.299380223,9.3,0
1789059354.362051394,8.5,0
1789059354.424044028,8.4,0
1789059354.485659146,9.5,0
1789059354.548934263,8.8,0
1789059354.611059626,8.5,0
1789059354.673389725,8.5,0
1789059354.735419956,8.4,0
1789059354.797165689,8.3,0
1789059354.858877472,8.8,0
1789059354.921588182,9.7,0
1789059354.984557400,8.7,0
1789059355.046554100,8.1,0
1789059355.108583218,8.3,0
1789059355.170324005,8.5,0
1789059355.232231681,8.7,0
1789059355.294295612,9.0,0
1789059355.356722437,8.1,0
1789059355.418334800,8.5,0
1789059355.480156147,9.0,0
1789059355.542624995,8.4,0
1789059355.604454494,8.0,0
1789059355.665608090,8.3,0
1789059355.727095807,9.0,0
1789059355.790055511,8.5,0
1789059355.851955646,8.7,0
1789059355.914175991,8.9,0
1789059355.976716296,9.5,0
1789059356.040041087,8.6,0
1789059356.102129284,9.3,0
1789059356.164885493,8.0,0
1789059356.226195223,8.4,0
1789059356.287989950,8.6,0
1789059356.350118107,8.3,0
1789059356.411839244,9.5,0
1789059356.475006869,8.6,0
1789059356.537146283,8.6,0
1789059356.599118907,9.3,0
1789059356.661776027,8.6,0
1789059356.723588421,8.3,0
1789059356.785449928,9.1,0
1789059356.847921239,8.6,0
1789059356.909712311,8.1,0
1789059356.971334008,8.3,0
1789059357.033086913,8.5,0
1789059357.094769041,8.7,0
1789059357.156973563,8.5,0
1789059357.218862692,9.4,0
1789059357.281655084,8.8,0
1789059357.343842961,8.8,0
1789059357.406022835,9.3,0
1789059357.468662750,8.3,0
1789059357.530520752,8.9,0
1789059357.592833556,8.5,0
1789059357.654584848,8.4,0
1789059357.716444682,9.3,0
1789059357.778899469,8.2,0
1789059357.840394637,8.9,0
1789059357.902470476,8.6,0
1789059357.964547626,8.4,0
1789059358.026314792,8.7,0
1789059358.088367135,8.1,0
1789059358.149777416,8.5,0
1789059358.211639905,8.2,0
1789059358.273532058,8.4,0
1789059358.335247316,8.4,0
1789059358.397338788,8.6,0
1789059358.459395879,8.6,0
1789059358.521482544,8.2,0
1789059358.583124431,9.2,0
1789059358.645485929,9.0,0
1789059358.707940916,8.4,0
1789059358.769790605,8.7,0
1789059358.832125683,8.5,0
1789059358.893777696,8.2,0
1789059358.955336459,8.6,0
1789059359.017379018,8.7,0
1789059359.079464581,8.7,0
1789059359.141554821,8.6,0
1789059359.203277390,8.4,0
1789059359.265274030,8.7,0
1789059359.327430600,8.8,0
1789059359.389417445,8.4,0
1789059359.451198642,8.3,0
1789059359.512852468,8.2,0
1789059359.574470010,8.4,0
1789059359.636177766,8.4,0
1789059359.697931902,8.5,0
1789059359.759939749,8.2,0
1789059359.821795157,8.5,0
1789059359.883670906,9.2,0
1789059359.946265863,8.4,0
1789059360.007927801,9.1,0
1789059360.070392283,8.6,0
1789059360.132305688,8.8,0
1789059360.194588687,8.4,0
1789059360.256235743,9.0,0
1789059360.318733514,8.9,0
1789059360.380982372,9.6,0
1789059360.443915696,8.5,0
1789059360.506176823,8.4,0
1789059360.567816227,8.3,0
1789059360.629375461,8.3,0
1789059360.690988105,8.9,0
1789059360.753147429,8.3,0
1789059360.814938941,8.2,0
1789059360.876606678,8.5,0
1789059360.938499553,8.5,0
1789059361.000348311,8.5,0
1789059361.062426103,8.6,0
1789059361.124511505,8.3,0
1789059361.186312162,9.0,0
1789059361.248664154,8.7,0
1789059361.310840314,8.6,0
1789059361.372796443,9.2,0
1789059361.435474695,8.9,0
1789059361.497703943,8.8,0
1789059361.559833633,8.6,0
1789059361.621886267,8.9,0
1789059361.684262215,8.7,0
1789059361.746372456,9.6,0
1789059361.809523186,8.8,0
1789059361.871787837,8.8,0
1789059361.934228583,8.4,0
1789059361.996002930,8.7,0
1789059362.058793020,9.3,0
1789059362.121481887,8.7,0
1789059362.183425798,8.0,0
1789059362.244957010,8.3,0
1789059362.306626921,8.6,0
1789059362.368821707,8.8,0
1789059362.430963275,9.0,0
1789059362.493474376,8.1,0
1789059362.554833500,9.4,0
1789059362.617625192,9.0,0
1789059362.680016053,8.5,0
1789059362.741807295,8.2,0
1789059362.803485688,8.2,0
1789059362.865066124,8.4,0
1789059362.926841302,8.6,0
1789059362.988833585,9.1,0
1789059363.051518357,8.7,0
1789059363.113613385,8.3,0
1789059363.175338057,8.6,0
1789059363.237371842,8.6,0
1789059363.299381032,8.5,0
1789059363.361384672,8.7,0
1789059363.423553230,8.6,0
1789059363.485575298,8.6,0
1789059363.547733800,8.2,0
1789059363.609160045,8.2,0
1789059363.670785489,8.6,0
1789059363.732812534,8.5,0
1789059363.794609545,8.7,0
1789059363.856577522,8.0,0
1789059363.917937527,9.9,0
1789059363.981304873,8.6,0
1789059364.043366159,8.9,0
1789059364.105450862,8.3,0
1789059364.167096575,8.9,0
1789059364.229680987,9.1,0
1789059364.292258528,8.1,0
1789059364.353643791,8.5,0
1789059364.415449825,8.6,0
1789059364.477652714,8.4,0
1789059364.539520081,8.9,0
1789059364.601852454,8.5,0
1789059364.663641132,8.9,0
1789059364.726117972,8.8,0
1789059364.788345719,8.6,0
1789059364.850185203,9.3,0
1789059364.913499398,10.4,0
1789059364.977359042,8.7,0
1789059365.039341020,8.6,0
1789059365.101529548,8.6,0
1789059365.163449222,8.7,0
1789059365.225393894,8.6,0
1789059365.287237755,8.9,0
1789059365.349499653,8.5,0
1789059365.411552607,8.7,0
1789059365.473581796,8.4,0
1789059365.535454861,8.4,0
1789059365.597225602,8.5,0
1789059365.659192258,8.3,0
1789059365.720936599,8.6,0
1789059365.782917476,8.2,0
1789059365.844362148,8.4,0
1789059365.906028112,9.3,0
1789059365.968847877,8.9,0
1789059366.031255984,8.2,0
1789059366.092728387,8.4,0
1789059366.154447151,8.8,0
1789059366.216619685,8.5,0
1789059366.278444507,8.6,0
1789059366.340249099,8.4,0
1789059366.402144328,8.2,0
1789059366.463740196,8.7,0
1789059366.526273131,8.4,0
1789059366.588097152,8.3,0
1789059366.649668054,8.4,0
1789059366.711658665,8.4,0
1789059366.773542356,8.9,0
1789059366.835985525,10.2,0
1789059366.899616105,8.6,0
1789059366.961534147,8.6,0
1789059367.023389355,9.2,0
1789059367.085884382,8.6,0
1789059367.147777277,8.4,0
1789059367.209874127,8.6,0
1789059367.271773091,8.5,0
1789059367.333832024,8.6,0
1789059367.395707813,7.9,0
1789059367.457159356,8.6,0
1789059367.519076907,8.7,0
1789059367.581060839,8.7,0
1789059367.643295436,8.7,0
1789059367.705472276,9.1,0
1789059367.767938289,8.6,0
1789059367.829681430,8.4,0
1789059367.891841415,8.3,0
1789059367.953958645,9.1,0
1789059368.016461845,9.3,0
1789059368.079525976,8.9,0
1789059368.141977437,9.4,0
1789059368.204913987,8.7,0
1789059368.266998499,8.4,0
1789059368.328728960,8.7,0
1789059368.390531449,8.6,0
1789059368.452745495,9.4,0
1789059368.515297317,8.3,0
1789059368.576993407,9.2,0
1789059368.639269226,8.6,0
1789059368.701174649,8.6,0
1789059368.763047423,8.8,0
1789059368.825096322,8.0,0
1789059368.886387664,8.8,0
1789059368.948489282,8.8,0
1789059369.010949327,9.5,0
1789059369.073673257,8.5,0
1789059369.135822526,8.8,0
1789059369.197859347,9.4,0
1789059369.260512851,8.5,0
1789059369.322282101,9.5,0
1789059369.385120743,8.5,0
1789059369.446976142,8.7,0
1789059369.509149978,9.1,0
1789059369.571892205,8.6,0
1789059369.633921625,8.8,0
1789059369.696230643,9.5,0
1789059369.759204899,8.9,0
1789059369.821417413,8.8,0
1789059369.883475815,8.8,0
1789059369.945711244,8.4,0
1789059370.007453062,9.2,0
1789059370.069955781,8.7,0
1789059370.131897499,8.8,0
1789059370.194086748,8.5,0
1789059370.256023758,9.4,0
1789059370.318612526,8.7,0
1789059370.380627033,8.8,0
1789059370.442500739,8.3,0
1789059370.504453123,8.9,0
1789059370.566789202,8.7,0
1789059370.629113343,8.4,0
1789059370.690699167,8.0,0
1789059370.751952483,8.4,0
1789059370.813947410,8.5,0
1789059370.875607085,8.5,0
1789059370.937352148,9.1,0
1789059370.999936229,8.8,0
1789059371.061938167,9.0,0
1789059371.124287707,8.3,0
1789059371.185881132,8.4,0
1789059371.247543361,9.0,0
1789059371.310096506,8.4,0
1789059371.371902350,8.3,0
1789059371.433689836,8.4,0
1789059371.495607267,8.1,0
1789059371.556968295,9.0,0
1789059371.619213778,8.6,0
1789059371.681203788,8.4,0
1789059371.743049252,10.1,0
