epoch_s,latency_ms,exit
1789055062.098307157,8.1,0
1789055062.160094020,8.2,0
1789055062.222672579,8.5,0
1789055062.284443648,8.2,0
1789055062.346007997,8.6,0
1789055062.408070253,7.9,0
1789055062.469380942,8.1,0
1789055062.531081736,8.5,0
1789055062.592937692,8.4,0
1789055062.654671135,7.8,0
1789055062.715902305,8.2,0
1789055062.777588317,8.6,0
1789055062.839510192,8.9,0
1789055062.902597272,9.1,0
1789055062.965189221,8.5,0
1789055063.026753390,8.4,0
1789055063.088661004,8.9,0
1789055063.151045492,8.5,0
1789055063.212957212,8.1,0
1789055063.274735351,8.1,0
1789055063.336229356,8.1,0
1789055063.397583620,8.3,0
1789055063.459231044,8.5,0
1789055063.521193630,8.4,0
1789055063.582957429,7.9,0
1789055063.644343871,8.3,0
1789055063.706094349,8.1,0
1789055063.767735895,8.0,0
1789055063.829181767,8.2,0
1789055063.890728500,8.3,0
1789055063.952208363,8.5,0
1789055064.013996808,8.3,0
1789055064.075824932,8.4,0
1789055064.137635781,8.1,0
1789055064.199034943,8.6,0
1789055064.261007614,8.5,0
1789055064.322766836,8.1,0
1789055064.384212647,8.4,0
1789055064.446249865,8.3,0
1789055064.508026442,8.3,0
1789055064.569585885,7.9,0
1789055064.631209493,8.2,0
1789055064.692793912,8.1,0
1789055064.754604591,8.6,0
1789055064.816743351,8.6,0
1789055064.878915961,8.3,0
1789055064.940503546,8.4,0
1789055065.002345551,8.2,0
1789055065.064061938,8.3,0
1789055065.126022151,7.8,0
1789055065.187322835,8.2,0
1789055065.249004090,8.7,0
1789055065.311156791,8.5,0
1789055065.373058956,7.9,0
1789055065.434629044,8.3,0
1789055065.496499742,8.7,0
1789055065.558462969,8.3,0
1789055065.620148130,8.3,0
1789055065.681735704,8.0,0
1789055065.743234565,8.0,0
1789055065.804670042,8.3,0
1789055065.866599909,8.4,0
1789055065.928332711,8.1,0
1789055065.989757471,8.4,0
1789055066.051531074,8.2,0
1789055066.113094582,8.4,0
1789055066.175217248,8.1,0
1789055066.236598693,8.2,0
1789055066.298500839,8.2,0
1789055066.360308833,8.2,0
1789055066.421798911,8.6,0
1789055066.483753135,8.1,0
1789055066.545304365,8.6,0
1789055066.607471777,8.7,0
1789055066.669613241,8.4,0
1789055066.731416178,8.2,0
1789055066.792851424,8.2,0
1789055066.854536004,8.8,0
1789055066.916643277,8.3,0
1789055066.978324321,8.1,0
1789055067.039594500,7.9,0
1789055067.101037127,8.5,0
1789055067.162792483,8.5,0
1789055067.224772224,8.4,0
1789055067.286331215,8.5,0
1789055067.348112059,8.4,0
1789055067.409856759,8.5,0
1789055067.471917502,8.3,0
1789055067.533406198,8.0,0
1789055067.594759862,7.9,0
1789055067.656135379,8.4,0
1789055067.717933779,8.6,0
1789055067.779821072,8.7,0
1789055067.841776708,9.2,0
1789055067.904582236,8.3,0
1789055067.966289149,8.8,0
1789055068.028556822,8.3,0
1789055068.090273199,10.0,0
1789055068.153729933,8.3,0
1789055068.215371709,8.0,0
1789055068.276840145,8.6,0
1789055068.339040377,8.4,0
1789055068.401090364,8.1,0
1789055068.462443877,8.2,0
1789055068.524451721,8.2,0
1789055068.585910732,8.2,0
1789055068.647410375,7.7,0
1789055068.708555366,8.5,0
1789055068.770508398,8.8,0
1789055068.832811434,8.8,0
1789055068.895001070,8.5,0
1789055068.956745179,8.3,0
1789055069.018296759,8.4,0
1789055069.079911054,7.9,0
1789055069.141188674,8.4,0
1789055069.202861155,7.9,0
1789055069.264313657,8.1,0
1789055069.325789584,8.4,0
1789055069.387749826,8.2,0
1789055069.449563749,9.2,0
1789055069.512340575,8.1,0
1789055069.573752667,8.5,0
1789055069.635861231,8.9,0
1789055069.698377927,10.0,0
1789055069.761804376,8.4,0
1789055069.823575075,8.2,0
1789055069.885201457,8.3,0
1789055069.946910633,8.9,0
1789055070.009000119,8.0,0
1789055070.070229047,8.2,0
1789055070.131723772,8.2,0
1789055070.193488872,8.4,0
1789055070.255359340,8.4,0
1789055070.316975798,7.9,0
1789055070.378544253,8.3,0
1789055070.440463504,8.3,0
1789055070.502131589,8.2,0
1789055070.563790060,8.0,0
1789055070.625295601,8.5,0
1789055070.687263665,8.4,0
1789055070.749090017,8.1,0
1789055070.810641056,8.7,0
1789055070.872734528,8.5,0
1789055070.934694060,8.0,0
1789055070.996100823,9.3,0
1789055071.058826623,8.3,0
1789055071.120588017,7.7,0
1789055071.181536905,8.2,0
1789055071.243054174,8.4,0
1789055071.304871322,8.1,0
1789055071.366414279,8.2,0
1789055071.428115774,8.3,0
1789055071.489832202,8.5,0
1789055071.551832945,8.2,0
1789055071.613701710,8.2,0
1789055071.675573951,8.4,0
1789055071.737424469,8.3,0
1789055071.799263009,8.2,0
1789055071.860702992,8.7,0
1789055071.922696675,7.7,0
1789055071.983785532,8.4,0
1789055072.045725023,8.4,0
1789055072.107629442,8.9,0
1789055072.169819118,8.3,0
1789055072.231828104,8.3,0
1789055072.293437811,8.3,0
1789055072.355414538,8.2,0
1789055072.417063314,8.2,0
1789055072.478411320,8.4,0
1789055072.540027337,8.4,0
1789055072.601729753,8.3,0
1789055072.663337648,8.9,0
1789055072.725817689,8.2,0
1789055072.787576319,8.1,0
1789055072.849198685,8.5,0
1789055072.911151246,8.2,0
1789055072.972706312,8.4,0
1789055073.034405333,8.1,0
1789055073.095704415,8.0,0
1789055073.157189306,8.6,0
1789055073.219338241,8.3,0
1789055073.281284883,8.0,0
1789055073.342787230,8.3,0
1789055073.404638509,8.4,0
1789055073.466365742,8.3,0
1789055073.528223331,8.4,0
1789055073.590073869,8.0,0
1789055073.651392140,8.3,0
1789055073.713112754,8.3,0
1789055073.774871324,8.7,0
1789055073.836972257,7.9,0
1789055073.898347213,8.5,0
1789055073.960264000,8.6,0
1789055074.022516350,8.4,0
1789055074.084550524,8.2,0
1789055074.146120181,8.4,0
1789055074.207867955,8.1,0
1789055074.269386807,8.3,0
1789055074.331208371,8.3,0
1789055074.392873071,8.1,0
1789055074.454293826,8.1,0
1789055074.515713599,8.1,0
1789055074.577090838,8.4,0
1789055074.638778842,7.9,0
1789055074.700052516,8.1,0
1789055074.761568303,8.1,0
1789055074.823088727,8.4,0
1789055074.884883531,8.1,0
1789055074.946333209,8.1,0
1789055075.007785050,8.3,0
1789055075.069520426,8.4,0
1789055075.131589201,8.5,0
1789055075.193436915,8.1,0
1789055075.254979482,8.4,0
1789055075.316903249,8.3,0
1789055075.378670363,8.3,0
1789055075.440442884,8.5,0
1789055075.502291329,8.5,0
1789055075.564310099,8.0,0
1789055075.625819396,8.2,0
1789055075.687412819,8.3,0
1789055075.748920544,8.4,0
1789055075.810672845,9.2,0
1789055075.873255750,8.7,0
1789055075.935192838,8.4,0
1789055075.996721203,7.5,0
1789055076.057807497,8.3,0
1789055076.119557184,8.1,0
1789055076.180973662,8.3,0
1789055076.242755958,8.3,0
1789055076.304257363,8.2,0
1789055076.365843846,8.3,0
1789055076.427547604,8.5,0
1789055076.489608046,8.0,0
1789055076.550674570,7.9,0
1789055076.611912210,8.7,0
1789055076.673942868,8.3,0
1789055076.735685134,8.7,0
1789055076.797901350,9.8,0
1789055076.861188881,8.4,0
1789055076.922937105,8.0,0
1789055076.984646132,8.1,0
1789055077.046511943,8.2,0
1789055077.108554979,8.3,0
1789055077.170176374,8.3,0
1789055077.231835816,9.0,0
1789055077.294248666,8.1,0
1789055077.355676121,8.8,0
1789055077.418065046,8.0,0
1789055077.479489155,8.6,0
1789055077.541618401,8.5,0
1789055077.603619244,8.7,0
1789055077.665581960,8.3,0
1789055077.727338177,8.2,0
1789055077.788768115,8.6,0
1789055077.851036489,8.3,0
1789055077.912606557,7.7,0
1789055077.973683447,8.1,0
1789055078.035266224,8.4,0
1789055078.097127158,8.6,0
1789055078.159232767,8.4,0
1789055078.221165158,8.2,0
1789055078.282813363,8.4,0
1789055078.344366286,8.3,0
1789055078.406041521,8.8,0
1789055078.468401362,8.3,0
1789055078.530026373,8.3,0
1789055078.591735469,8.5,0
1789055078.653706137,8.2,0
1789055078.715135134,8.9,0
1789055078.777526272,8.2,0
1789055078.839108288,8.5,0
1789055078.901192896,8.2,0
1789055078.962665899,8.5,0
1789055079.024710378,8.4,0
1789055079.086372203,8.4,0
1789055079.148004945,8.6,0
1789055079.210072829,8.8,0
1789055079.272104478,8.2,0
1789055079.333904471,7.9,0
1789055079.395174950,8.5,0
1789055079.457026450,8.8,0
1789055079.519307092,8.4,0
1789055079.581022518,8.6,0
1789055079.643069921,8.8,0
1789055079.705499056,8.2,0
1789055079.767272368,8.5,0
1789055079.829119922,7.9,0
1789055079.890490341,8.5,0
1789055079.952228661,9.1,0
1789055080.015486527,8.7,0
1789055080.077728942,7.9,0
1789055080.139261794,8.1,0
1789055080.200662569,8.9,0
1789055080.263133296,8.3,0
1789055080.324785988,8.0,0
1789055080.385997329,7.9,0
1789055080.447109080,8.9,0
1789055080.509460038,8.2,0
1789055080.571027883,8.0,0
1789055080.632436910,8.1,0
1789055080.694069882,8.5,0
1789055080.756019569,7.8,0
1789055080.817494164,8.8,0
1789055080.879718882,8.7,0
1789055080.942080626,7.9,0
1789055081.003285216,8.5,0
1789055081.065067172,8.2,0
1789055081.126977449,8.2,0
1789055081.188734307,8.0,0
1789055081.250112879,8.0,0
1789055081.311522246,8.3,0
1789055081.373044352,8.3,0
1789055081.434650825,7.8,0
1789055081.495981935,8.3,0
1789055081.557509850,8.4,0
1789055081.619352266,8.7,0
1789055081.681509463,8.1,0
1789055081.742969757,7.9,0
1789055081.804389480,8.3,0
1789055081.866005877,8.2,0
1789055081.927660802,8.5,0
1789055081.989758110,7.9,0
1789055082.051059265,8.6,0
1789055082.113201210,8.3,0
1789055082.174960421,8.3,0
1789055082.236790088,8.6,0
1789055082.298693856,8.6,0
1789055082.360650503,8.4,0
1789055082.422418758,8.1,0
1789055082.483953383,8.9,0
1789055082.546206704,8.4,0
1789055082.608029251,8.3,0
1789055082.669909233,8.0,0
1789055082.731198020,8.1,0
1789055082.792617602,8.2,0
1789055082.854155773,8.6,0
1789055082.916090507,8.5,0
1789055082.978005241,9.0,0
1789055083.040329189,8.3,0
1789055083.101960809,8.1,0
1789055083.163809664,8.6,0
1789055083.225815295,8.4,0
1789055083.287660014,8.2,0
1789055083.349217183,8.4,0
1789055083.410999339,8.2,0
1789055083.472503318,7.9,0
1789055083.534134758,8.1,0
1789055083.595642252,8.3,0
1789055083.657428063,8.0,0
1789055083.718863029,8.2,0
1789055083.780443943,8.6,0
1789055083.842359799,8.5,0
1789055083.904091920,7.9,0
1789055083.965841357,8.2,0
1789055084.027422291,8.6,0
1789055084.089387831,8.3,0
1789055084.150986222,8.0,0
1789055084.212488138,8.0,0
1789055084.273749954,8.3,0
1789055084.335569075,8.9,0
1789055084.397903188,8.5,0
1789055084.459584342,7.9,0
1789055084.520952117,8.5,0
1789055084.582916756,8.8,0
1789055084.645041495,8.8,0
1789055084.707228708,7.9,0
1789055084.768444074,8.5,0
1789055084.830339339,8.5,0
1789055084.892316788,8.5,0
1789055084.954528216,8.3,0
1789055085.016432665,8.4,0
1789055085.078306478,8.5,0
1789055085.140199931,8.7,0
1789055085.202458650,8.7,0
1789055085.264388317,7.9,0
1789055085.325671165,8.4,0
1789055085.387480431,8.2,0
1789055085.449502526,8.3,0
1789055085.511338553,8.5,0
1789055085.573307859,8.1,0
1789055085.634862494,9.0,0
1789055085.697328514,8.5,0
1789055085.759227635,8.4,0
1789055085.820963071,8.0,0
1789055085.882301552,8.8,0
1789055085.944476806,8.2,0
1789055086.006198041,8.5,0
1789055086.068307377,7.9,0
1789055086.129628362,8.5,0
1789055086.191547553,8.9,0
1789055086.253854565,8.5,0
1789055086.315733626,8.1,0
1789055086.377517223,8.1,0
1789055086.439094873,8.6,0
1789055086.501350458,8.2,0
1789055086.562985132,8.4,0
1789055086.624812956,8.1,0
1789055086.686265048,8.2,0
1789055086.747894695,8.4,0
1789055086.809732714,8.2,0
1789055086.871201801,8.3,0
1789055086.933039871,7.9,0
1789055086.994497811,8.2,0
1789055087.056438925,8.5,0
1789055087.118573759,8.6,0
1789055087.180630806,7.9,0
1789055087.241985251,8.4,0
1789055087.303997181,8.4,0
1789055087.366000648,8.4,0
1789055087.427845698,8.2,0
1789055087.489759862,10.9,0
1789055087.554422302,8.1,0
1789055087.616040021,8.5,0
1789055087.678016498,8.2,0
1789055087.739440848,8.2,0
1789055087.801042123,8.1,0
1789055087.862476728,8.5,0
1789055087.924640435,8.6,0
1789055087.986597563,8.1,0
1789055088.048236014,8.4,0
1789055088.110143908,8.4,0
1789055088.171920635,8.5,0
1789055088.234108058,9.4,0
1789055088.297072625,8.1,0
1789055088.358785697,8.4,0
1789055088.420691007,8.6,0
1789055088.482795145,8.2,0
1789055088.544290051,8.4,0
1789055088.606056143,8.5,0
1789055088.668010546,8.5,0
1789055088.730282446,8.6,0
1789055088.792242428,7.6,0
1789055088.853299137,7.9,0
1789055088.914847472,8.3,0
1789055088.976576017,8.6,0
1789055089.038619765,8.5,0
1789055089.100426958,7.8,0
1789055089.161769175,8.6,0
1789055089.223723689,8.3,0
1789055089.285222080,7.9,0
1789055089.346568202,8.1,0
1789055089.408066162,8.6,0
1789055089.470313305,8.9,0
1789055089.532592064,8.7,0
1789055089.594845296,8.6,0
1789055089.657044536,8.2,0
1789055089.718542626,8.6,0
1789055089.780773514,8.2,0
1789055089.842492045,9.3,0
1789055089.905130333,8.4,0
1789055089.966812429,8.4,0
1789055090.029091609,8.4,0
1789055090.090957210,8.5,0
1789055090.152784142,7.9,0
1789055090.214027171,8.2,0
1789055090.275443829,8.6,0
1789055090.337525193,7.9,0
1789055090.398917044,8.5,0
1789055090.460755314,8.3,0
1789055090.522383008,8.2,0
1789055090.584268809,8.3,0
1789055090.646145216,8.7,0
1789055090.708126450,7.7,0
1789055090.769328957,8.6,0
1789055090.831352865,8.3,0
1789055090.893213759,8.4,0
1789055090.955099490,9.3,0
1789055091.017987051,7.9,0
1789055091.079431751,8.5,0
1789055091.141434888,8.4,0
1789055091.203247029,9.1,0
1789055091.265767951,8.4,0
1789055091.327630187,8.8,0
1789055091.390033883,8.3,0
1789055091.451905233,8.2,0
1789055091.513697694,8.2,0
1789055091.575252990,8.4,0
1789055091.637111961,8.9,0
1789055091.699441366,8.1,0
1789055091.760806507,8.5,0
1789055091.822705308,8.0,0
1789055091.884014305,8.2,0
1789055091.945539756,8.3,0
1789055092.007319438,9.0,0
1789055092.069699890,8.0,0
1789055092.130941746,8.1,0
1789055092.192500698,8.7,0
1789055092.254935952,8.4,0
1789055092.316863055,8.8,0
1789055092.379096446,8.3,0
1789055092.440756239,8.3,0
1789055092.502394209,8.6,0
1789055092.564549724,8.2,0
1789055092.626058330,8.0,0
1789055092.687559685,8.8,0
1789055092.750009220,8.3,0
1789055092.811832317,8.2,0
1789055092.873460833,8.4,0
1789055092.935542577,8.2,0
1789055092.997121088,9.0,0
1789055093.059504705,8.4,0
1789055093.121276475,8.5,0
1789055093.183229947,8.3,0
1789055093.244720516,9.2,0
1789055093.307308839,8.1,0
1789055093.369212397,8.6,0
1789055093.431221893,8.0,0
1789055093.492957519,9.1,0
1789055093.555489829,8.7,0
1789055093.617517462,8.2,0
1789055093.679166018,8.7,0
1789055093.741456274,8.4,0
1789055093.803257849,8.5,0
1789055093.865050651,8.1,0
1789055093.926462272,8.1,0
1789055093.988033171,8.4,0
1789055094.049672933,8.4,0
1789055094.111368740,8.2,0
1789055094.173055192,9.1,0
1789055094.235429214,8.3,0
1789055094.297268426,8.7,0
1789055094.359427706,8.8,0
1789055094.422031793,8.6,0
1789055094.484248320,8.4,0
1789055094.545901602,7.8,0
1789055094.607305492,8.3,0
1789055094.669023972,8.0,0
1789055094.730385147,8.5,0
1789055094.792203167,8.2,0
1789055094.853738172,8.7,0
1789055094.916041599,8.4,0
1789055094.978007700,8.6,0
1789055095.040001763,8.4,0
1789055095.101837559,8.8,0
1789055095.164086774,8.5,0
1789055095.225792666,8.1,0
1789055095.287525708,8.2,0
1789055095.349119922,8.2,0
1789055095.410661067,8.7,0
1789055095.472901069,8.5,0
1789055095.534807681,8.1,0
1789055095.596445350,9.9,0
1789055095.659765159,8.1,0
1789055095.721454356,8.8,0
1789055095.783958313,8.5,0
1789055095.845837704,9.0,0
1789055095.908189463,7.9,0
1789055095.969519652,8.2,0
1789055096.031090661,7.9,0
1789055096.092788020,8.7,0
1789055096.154656665,8.3,0
1789055096.216351039,8.2,0
1789055096.278197051,9.0,0
1789055096.340618534,8.3,0
1789055096.402486348,8.3,0
1789055096.464309135,8.1,0
1789055096.525785092,8.1,0
1789055096.587197844,8.4,0
1789055096.649305447,8.6,0
1789055096.711270337,8.3,0
1789055096.773113554,8.5,0
1789055096.834903141,8.5,0
1789055096.896812617,8.9,0
1789055096.959133049,9.9,0
1789055097.022583534,8.8,0
1789055097.084782144,8.8,0
1789055097.147238079,8.8,0
1789055097.209474295,8.4,0
1789055097.271210181,8.0,0
1789055097.332645727,8.7,0
1789055097.394529575,8.2,0
1789055097.456050310,8.2,0
1789055097.517544514,7.9,0
1789055097.578723697,8.3,0
1789055097.640940093,8.5,0
1789055097.702804592,7.9,0
1789055097.764230754,8.7,0
1789055097.826549534,8.5,0
1789055097.888524939,8.4,0
1789055097.950219163,8.4,0
1789055098.012151153,8.7,0
1789055098.074403363,7.9,0
1789055098.135530949,8.4,0
1789055098.197433224,8.3,0
1789055098.259281229,8.0,0
1789055098.320518909,8.0,0
1789055098.382004801,8.3,0
1789055098.443728799,8.4,0
1789055098.505790334,8.9,0
1789055098.568028563,8.2,0
1789055098.629560564,8.2,0
1789055098.691243340,8.0,0
1789055098.752513820,8.1,0
1789055098.814150277,8.3,0
1789055098.875674557,8.5,0
1789055098.937767268,8.7,0
1789055098.999743564,8.5,0
1789055099.061536536,8.4,0
1789055099.123415276,8.9,0
1789055099.185763630,7.9,0
1789055099.246967119,8.8,0
1789055099.309213770,8.2,0
1789055099.370947103,8.2,0
1789055099.432455409,7.9,0
1789055099.493853399,8.2,0
1789055099.555520392,8.2,0
1789055099.617073865,8.5,0
1789055099.678894779,8.0,0
1789055099.740179630,8.2,0
1789055099.801855416,8.4,0
1789055099.863778073,8.6,0
1789055099.925858966,8.7,0
1789055099.988035372,7.7,0
1789055100.048910339,8.2,0
1789055100.110899565,9.1,0
1789055100.173477923,8.9,0
1789055100.235837784,8.6,0
1789055100.297843866,9.0,0
1789055100.360289145,8.8,0
1789055100.422678209,8.5,0
1789055100.484607696,8.7,0
1789055100.546643021,9.1,0
1789055100.609165516,8.5,0
1789055100.671066750,8.2,0
1789055100.732560714,8.7,0
1789055100.795035176,8.5,0
1789055100.857295308,8.3,0
1789055100.919262161,8.1,0
1789055100.980765308,9.1,0
1789055101.043308093,7.8,0
1789055101.104627276,8.5,0
1789055101.166560668,8.4,0
1789055101.228312779,8.8,0
1789055101.290592239,8.2,0
1789055101.352414345,7.8,0
1789055101.413775090,8.6,0
1789055101.475652268,9.1,0
1789055101.538498617,9.1,0
1789055101.600986100,8.6,0
1789055101.662994885,8.3,0
1789055101.724695929,8.6,0
1789055101.786697003,8.5,0
1789055101.848942843,8.9,0
1789055101.911492138,8.1,0
1789055101.973304519,8.7,0
1789055102.035435167,8.4,0
1789055102.097379535,8.7,0
1789055102.159394790,8.0,0
1789055102.220684098,8.3,0
1789055102.282521306,8.2,0
1789055102.344211895,8.5,0
1789055102.406023214,7.9,0
1789055102.467719371,8.1,0
1789055102.529330771,8.9,0
1789055102.591866035,8.4,0
1789055102.653627319,8.1,0
1789055102.715101173,8.1,0
1789055102.776862077,8.6,0
1789055102.838809450,8.3,0
1789055102.900657665,8.3,0
1789055102.962246311,8.3,0
1789055103.023996329,8.6,0
1789055103.086124422,8.5,0
1789055103.148515981,9.1,0
1789055103.211473467,8.9,0
1789055103.273859588,8.6,0
1789055103.335987201,8.5,0
1789055103.397838290,8.3,0
1789055103.459517061,8.3,0
1789055103.521468200,8.7,0
1789055103.583432669,8.4,0
1789055103.645302315,8.3,0
1789055103.706957401,8.0,0
1789055103.768404805,8.1,0
1789055103.829934953,8.5,0
1789055103.892016798,8.2,0
1789055103.953698453,7.9,0
1789055104.015040490,8.1,0
1789055104.076557698,8.8,0
1789055104.138728396,8.1,0
1789055104.200385965,8.6,0
1789055104.262427880,8.6,0
1789055104.324428173,8.0,0
1789055104.385878882,8.2,0
1789055104.447421679,8.7,0
1789055104.509634129,8.4,0
1789055104.571478027,8.1,0
1789055104.633082367,8.0,0
1789055104.694454128,8.2,0
1789055104.755947511,9.1,0
1789055104.818818558,8.3,0
1789055104.880605511,7.9,0
1789055104.942068098,9.3,0
1789055105.004904693,8.9,0
1789055105.067033228,8.4,0
1789055105.128944026,8.0,0
1789055105.190411160,8.1,0
1789055105.251945665,8.3,0
1789055105.313771576,8.3,0
1789055105.375629315,8.9,0
1789055105.438036407,7.9,0
1789055105.499513716,8.2,0
1789055105.560959968,8.4,0
1789055105.622777367,8.9,0
1789055105.685208715,7.9,0
1789055105.746243812,8.2,0
1789055105.808041100,8.1,0
1789055105.869556436,7.8,0
1789055105.930802189,8.3,0
1789055105.992570914,8.1,0
1789055106.054151318,8.7,0
1789055106.116162537,8.4,0
1789055106.178214637,8.3,0
1789055106.239815821,8.3,0
1789055106.301400521,8.2,0
1789055106.363290699,8.7,0
1789055106.425451322,8.2,0
1789055106.487151975,8.6,0
1789055106.549219448,8.5,0
1789055106.611236065,8.9,0
1789055106.673614584,8.9,0
1789055106.736003459,9.0,0
1789055106.798204692,8.0,0
1789055106.859515172,8.2,0
1789055106.921297988,8.2,0
1789055106.982980455,8.4,0
1789055107.044648750,7.9,0
1789055107.106325288,8.3,0
1789055107.168112531,8.4,0
1789055107.229870010,8.5,0
1789055107.291652446,8.6,0
1789055107.353716234,7.9,0
1789055107.415077098,8.1,0
1789055107.476595158,8.2,0
1789055107.538469903,8.6,0
1789055107.600349464,8.0,0
1789055107.661694084,8.5,0
1789055107.723563150,8.4,0
1789055107.785424465,23.3,0
1789055107.862283835,8.0,0
1789055107.923768816,8.0,0
1789055107.985329930,8.6,0
1789055108.047289232,8.3,0
1789055108.109265388,8.5,0
1789055108.171027273,8.0,0
1789055108.232277913,8.2,0
1789055108.293846359,9.2,0
1789055108.356619278,8.2,0
1789055108.418088495,8.2,0
1789055108.479689570,8.4,0
1789055108.541401340,8.5,0
1789055108.603268844,8.4,0
1789055108.665168095,8.7,0
1789055108.726983020,8.5,0
1789055108.788940248,8.5,0
1789055108.851011987,8.8,0
1789055108.913365679,8.2,0
1789055108.974858251,8.0,0
1789055109.036370452,8.2,0
1789055109.098071967,8.4,0
1789055109.160133482,8.3,0
1789055109.221867816,8.0,0
1789055109.283217233,8.0,0
1789055109.344577747,8.1,0
1789055109.406167265,8.6,0
1789055109.468282219,8.4,0
1789055109.530425876,8.2,0
1789055109.591841673,8.0,0
1789055109.653413604,8.4,0
1789055109.715342609,8.3,0
1789055109.776991065,8.3,0
1789055109.838839430,8.4,0
1789055109.900690138,8.7,0
1789055109.962758292,8.4,0
1789055110.024664183,8.7,0
1789055110.086648892,8.4,0
1789055110.148983646,8.4,0
1789055110.210762096,8.4,0
1789055110.272616690,8.3,0
1789055110.334421430,8.4,0
1789055110.396038218,8.3,0
1789055110.457719092,8.2,0
1789055110.519487107,8.7,0
1789055110.581510684,8.0,0
1789055110.642714614,8.3,0
1789055110.704388077,7.9,0
1789055110.765791745,8.4,0
1789055110.827647832,8.5,0
1789055110.889274695,8.0,0
1789055110.950913456,8.6,0
1789055111.013037283,8.4,0
1789055111.075013991,9.0,0
1789055111.137351238,8.3,0
1789055111.198887355,8.4,0
1789055111.260658164,8.1,0
1789055111.322255332,8.2,0
1789055111.383842286,8.0,0
1789055111.445298343,7.9,0
1789055111.506575402,8.3,0
1789055111.568221364,8.1,0
1789055111.629590511,8.2,0
1789055111.691149943,8.5,0
