epoch_s,latency_ms,exit
1789060913.216009204,11.0,0
1789060913.280886978,12.1,0
1789060913.346580305,10.9,0
1789060913.411096107,10.5,0
1789060913.475684768,10.0,0
1789060913.539710747,10.4,0
1789060913.603586580,10.2,0
1789060913.667331617,9.9,0
1789060913.730888743,11.2,0
1789060913.796051334,9.8,0
1789060913.859268370,9.6,0
1789060913.922360509,10.7,0
1789060913.986752055,11.8,0
1789060914.052605191,10.6,0
1789060914.117090758,11.3,0
1789060914.183509581,10.8,0
1789060914.248013015,13.3,0
1789060914.314972829,11.4,0
1789060914.379786357,10.2,0
1789060914.443463783,10.6,0
1789060914.507618555,10.3,0
1789060914.571146346,10.2,0
1789060914.635285875,10.4,0
1789060914.698891563,10.9,0
1789060914.763626243,11.1,0
1789060914.828243107,10.5,0
1789060914.892010468,10.7,0
1789060914.956309686,9.3,0
1789060915.019272281,8.6,0
1789060915.081411282,8.7,0
1789060915.143535681,10.2,0
1789060915.207336572,10.0,0
1789060915.270764695,10.1,0
1789060915.334182192,9.8,0
1789060915.397260791,10.6,0
1789060915.461461100,10.0,0
1789060915.525027420,11.0,0
1789060915.589272106,10.7,0
1789060915.653460588,10.1,0
1789060915.717269120,10.0,0
1789060915.780856341,10.1,0
1789060915.844547829,9.3,0
1789060915.907527279,10.7,0
1789060915.972285685,9.3,0
1789060916.035444934,10.1,0
1789060916.099115771,9.8,0
1789060916.162270033,8.9,0
1789060916.224510527,9.4,0
1789060916.287591299,9.0,0
1789060916.350146664,9.6,0
1789060916.413191873,13.7,0
1789060916.480521040,10.3,0
1789060916.543908352,9.5,0
1789060916.606690537,10.0,0
1789060916.670233061,9.5,0
1789060916.733564629,10.0,0
1789060916.797040974,10.5,0
1789060916.861190848,10.4,0
1789060916.925023818,10.7,0
1789060916.989175344,9.7,0
1789060917.052970527,10.3,0
1789060917.116691919,10.4,0
1789060917.180953230,10.5,0
1789060917.244955022,12.8,0
1789060917.311005143,10.1,0
1789060917.374409350,9.9,0
1789060917.437682591,9.9,0
1789060917.500974470,9.5,0
1789060917.563957976,9.7,0
1789060917.627216715,9.6,0
1789060917.690189566,9.4,0
1789060917.753299192,9.6,0
1789060917.816171932,9.6,0
1789060917.879245514,9.5,0
1789060917.942145886,9.4,0
1789060918.004873569,9.5,0
1789060918.067817016,8.7,0
1789060918.129982738,9.1,0
1789060918.192637351,10.8,0
1789060918.256891672,10.0,0
1789060918.320338263,9.6,0
1789060918.383464513,9.3,0
1789060918.446192727,9.6,0
1789060918.509141432,9.3,0
1789060918.572069876,9.9,0
1789060918.635512741,9.8,0
1789060918.698879993,9.4,0
1789060918.761843469,9.3,0
1789060918.824654848,9.7,0
1789060918.887784424,10.9,0
1789060918.952043441,10.0,0
1789060919.015943832,9.7,0
1789060919.079248951,9.8,0
1789060919.143090513,9.4,0
1789060919.206476873,9.8,0
1789060919.269842162,9.4,0
1789060919.332886881,9.3,0
1789060919.395236398,9.6,0
1789060919.458930018,9.8,0
1789060919.522017791,10.3,0
1789060919.585563921,9.7,0
1789060919.648593096,10.2,0
1789060919.712818694,9.9,0
1789060919.776354458,9.9,0
1789060919.840236802,10.0,0
1789060919.903356933,9.6,0
1789060919.966746348,10.6,0
1789060920.030831185,9.8,0
1789060920.094273569,9.1,0
1789060920.156896496,10.3,0
1789060920.220635665,10.2,0
1789060920.284196457,10.6,0
1789060920.348406882,9.7,0
1789060920.411743888,9.0,0
1789060920.474348978,10.5,0
1789060920.538299063,10.7,0
1789060920.602327726,9.3,0
1789060920.665258594,10.2,0
1789060920.728942941,10.6,0
1789060920.793463971,9.8,0
1789060920.856654789,9.3,0
1789060920.919485667,9.8,0
1789060920.982784026,10.3,0
1789060921.046394742,10.4,0
1789060921.110385168,9.7,0
1789060921.173899049,9.9,0
1789060921.237413883,11.1,0
1789060921.301824407,10.2,0
1789060921.365594333,10.1,0
1789060921.429818198,10.0,0
1789060921.493344038,9.7,0
1789060921.556279522,10.0,0
1789060921.619959914,10.7,0
1789060921.684184610,10.9,0
1789060921.748542496,11.1,0
1789060921.813014423,9.5,0
1789060921.876020264,11.5,0
1789060921.940852330,11.2,0
1789060922.005589174,9.5,0
1789060922.068616026,12.4,0
1789060922.134675742,8.9,0
1789060922.197048785,9.4,0
1789060922.260287554,9.2,0
1789060922.322920295,10.4,0
1789060922.386505043,9.8,0
1789060922.449933046,10.0,0
1789060922.513700207,10.2,0
1789060922.577536472,9.8,0
1789060922.640459198,9.7,0
1789060922.703646100,9.9,0
1789060922.767260172,9.6,0
1789060922.830145852,10.2,0
1789060922.893990179,10.6,0
1789060922.957990760,10.1,0
1789060923.021714966,10.2,0
1789060923.085836248,10.3,0
1789060923.149348998,10.4,0
1789060923.213208638,10.5,0
1789060923.276840937,10.4,0
1789060923.340737172,11.4,0
1789060923.405341157,9.7,0
1789060923.468718384,10.2,0
1789060923.532507718,9.1,0
1789060923.595333128,9.5,0
1789060923.658238689,9.7,0
1789060923.721449947,10.2,0
1789060923.785023348,11.3,0
1789060923.849825420,9.8,0
1789060923.912814525,10.5,0
1789060923.976517701,10.1,0
1789060924.039862529,10.5,0
1789060924.103728048,10.0,0
1789060924.167482210,10.5,0
1789060924.231628449,10.9,0
1789060924.295891623,9.4,0
1789060924.359390022,9.7,0
1789060924.422366118,9.3,0
1789060924.485713691,11.0,0
1789060924.550242763,9.9,0
1789060924.613694282,11.2,0
1789060924.678906408,11.0,0
1789060924.743365696,10.6,0
1789060924.807423523,9.8,0
1789060924.870938697,9.5,0
1789060924.934200000,10.2,0
1789060924.997788214,10.5,0
1789060925.061669266,9.4,0
1789060925.124619443,9.6,0
1789060925.187524352,10.7,0
1789060925.251846535,9.8,0
1789060925.315401719,9.8,0
1789060925.378651786,9.3,0
1789060925.441382214,9.0,0
1789060925.503538231,9.3,0
1789060925.566201448,8.9,0
1789060925.628356785,9.2,0
1789060925.690893242,9.8,0
1789060925.753989358,9.4,0
1789060925.816819936,9.9,0
1789060925.879979568,10.7,0
1789060925.943904465,10.4,0
1789060926.007755252,9.9,0
1789060926.071081372,10.0,0
1789060926.134488404,10.2,0
1789060926.198126012,10.2,0
1789060926.261980213,9.8,0
1789060926.325008157,8.9,0
1789060926.387694700,10.1,0
1789060926.451319488,9.4,0
1789060926.514260942,10.1,0
1789060926.578316816,10.1,0
1789060926.641898590,9.6,0
1789060926.705218521,9.8,0
1789060926.768418483,9.9,0
1789060926.831768529,10.4,0
1789060926.895790753,9.8,0
1789060926.959255301,9.4,0
1789060927.022507421,9.7,0
1789060927.085418310,11.0,0
1789060927.149919491,11.4,0
1789060927.215060811,10.1,0
1789060927.278995113,9.7,0
1789060927.342515996,9.6,0
1789060927.405697379,10.0,0
1789060927.468987046,10.3,0
1789060927.532494147,9.3,0
1789060927.595188321,8.7,0
1789060927.657338911,9.6,0
1789060927.720054226,9.2,0
1789060927.782415161,10.7,0
1789060927.846297415,10.5,0
1789060927.910178647,10.8,0
1789060927.974608352,9.3,0
1789060928.037104429,11.4,0
1789060928.102165990,10.2,0
1789060928.166119040,9.8,0
1789060928.229398320,10.4,0
1789060928.292774216,10.1,0
1789060928.356486265,10.3,0
1789060928.421153265,10.0,0
1789060928.484718844,10.0,0
1789060928.548128971,10.5,0
1789060928.612108270,10.3,0
1789060928.675658157,10.7,0
1789060928.740112387,9.7,0
1789060928.803380561,9.9,0
1789060928.866744379,10.3,0
1789060928.930344981,10.2,0
1789060928.994166864,11.2,0
1789060929.058873694,9.7,0
1789060929.121911813,9.4,0
1789060929.184761140,9.4,0
1789060929.247737967,9.9,0
1789060929.310988886,9.8,0
1789060929.374109949,9.3,0
1789060929.437149681,9.2,0
1789060929.499678267,9.3,0
1789060929.562312361,9.6,0
1789060929.625201797,9.8,0
1789060929.688886606,9.9,0
1789060929.752190263,9.0,0
1789060929.814602144,10.3,0
1789060929.878386031,9.6,0
1789060929.941296970,10.4,0
1789060930.005074837,12.8,0
1789060930.071995073,9.1,0
1789060930.134290720,9.1,0
1789060930.196614790,9.6,0
1789060930.259510296,9.4,0
1789060930.322206873,9.1,0
1789060930.384534148,9.5,0
1789060930.447202123,9.6,0
1789060930.509955275,9.6,0
1789060930.573018041,9.9,0
1789060930.636382770,9.4,0
1789060930.699038757,9.4,0
1789060930.761867503,9.1,0
1789060930.824211262,8.9,0
1789060930.886420630,9.4,0
1789060930.949434783,9.8,0
1789060931.012688145,9.3,0
1789060931.075464603,9.1,0
1789060931.137742353,9.8,0
1789060931.200907603,9.9,0
1789060931.264403378,9.2,0
1789060931.326858745,9.0,0
1789060931.389146159,9.3,0
1789060931.452064349,8.9,0
1789060931.514768889,9.4,0
1789060931.577477184,9.4,0
1789060931.640112109,9.3,0
1789060931.702559955,9.8,0
1789060931.765898474,10.8,0
1789060931.830091855,10.7,0
1789060931.894114980,10.2,0
1789060931.957859127,10.3,0
1789060932.021649424,9.6,0
1789060932.084998009,10.0,0
1789060932.148358511,9.8,0
1789060932.211418574,9.5,0
1789060932.274223584,10.1,0
1789060932.338176695,9.5,0
1789060932.401336096,9.8,0
1789060932.464590139,9.7,0
1789060932.528028528,9.4,0
1789060932.591248731,10.5,0
1789060932.655216633,9.4,0
1789060932.718280441,9.6,0
1789060932.781214415,9.6,0
1789060932.844236751,10.6,0
1789060932.908475970,10.7,0
1789060932.972407589,9.7,0
1789060933.035338397,9.7,0
1789060933.098548795,10.0,0
1789060933.162040184,9.8,0
1789060933.225331333,10.8,0
1789060933.289450422,9.8,0
1789060933.352462643,10.0,0
1789060933.416034652,8.6,0
1789060933.478281346,9.9,0
1789060933.541524162,9.7,0
1789060933.604594100,9.9,0
1789060933.667709615,9.9,0
1789060933.730881376,9.9,0
1789060933.793861709,9.4,0
1789060933.856774120,9.9,0
1789060933.920784837,10.4,0
1789060933.985214341,9.1,0
1789060934.047535597,10.2,0
1789060934.111782748,9.9,0
1789060934.175065164,10.0,0
1789060934.238581480,14.0,0
1789060934.306087073,10.0,0
1789060934.369754967,10.0,0
1789060934.433094438,11.1,0
1789060934.497932735,9.8,0
1789060934.561082442,9.4,0
1789060934.624085609,9.1,0
1789060934.686897670,9.4,0
1789060934.750040076,10.6,0
1789060934.814480347,13.2,0
1789060934.881252521,9.2,0
1789060934.944404361,10.1,0
1789060935.007751114,10.4,0
1789060935.071793568,10.6,0
1789060935.135885196,9.1,0
1789060935.198586782,10.3,0
1789060935.262171240,9.3,0
1789060935.325569760,10.2,0
1789060935.389196302,13.6,0
1789060935.456263729,9.2,0
1789060935.518870052,9.5,0
1789060935.581685307,10.2,0
1789060935.645460532,10.9,0
1789060935.709648684,9.3,0
1789060935.772154086,10.2,0
1789060935.835709651,9.4,0
1789060935.898867000,11.4,0
1789060935.963644676,9.1,0
1789060936.026267273,11.1,0
1789060936.090677168,9.6,0
1789060936.154024311,11.5,0
1789060936.218860745,11.4,0
1789060936.283387977,9.9,0
1789060936.346758294,10.1,0
1789060936.410863453,9.8,0
1789060936.474467591,9.7,0
1789060936.537682836,10.6,0
1789060936.601811089,10.4,0
1789060936.665462178,9.7,0
1789060936.728528580,10.3,0
1789060936.792547079,10.9,0
1789060936.856814451,9.4,0
1789060936.919699741,11.5,0
1789060936.984697006,9.9,0
1789060937.048142016,10.1,0
1789060937.111578443,9.0,0
1789060937.173907821,9.2,0
1789060937.236428496,10.0,0
1789060937.299866995,9.7,0
1789060937.362731245,12.3,0
1789060937.428538163,9.6,0
1789060937.491588121,9.7,0
1789060937.554551469,9.3,0
1789060937.617178874,9.5,0
1789060937.679901551,10.6,0
1789060937.744665757,9.9,0
1789060937.807933561,9.5,0
1789060937.870655668,9.4,0
1789060937.933311064,10.5,0
1789060937.997370855,9.3,0
1789060938.060103417,10.0,0
1789060938.123424832,10.2,0
1789060938.187146967,10.4,0
1789060938.250994830,9.4,0
1789060938.313655745,9.7,0
1789060938.376732563,10.9,0
1789060938.440957451,9.8,0
1789060938.504125195,10.2,0
1789060938.567750095,10.5,0
1789060938.631582675,10.8,0
1789060938.695627653,10.3,0
1789060938.759308436,11.1,0
1789060938.823809929,10.2,0
1789060938.887585895,11.6,0
1789060938.952583310,10.2,0
1789060939.016207047,10.4,0
1789060939.080185727,12.2,0
1789060939.145876121,9.7,0
1789060939.209386869,9.8,0
1789060939.272738549,9.8,0
1789060939.335978341,10.3,0
1789060939.399842179,10.6,0
1789060939.464081599,10.2,0
1789060939.527965496,10.9,0
1789060939.592357064,9.8,0
1789060939.655306802,10.4,0
1789060939.719329487,9.4,0
1789060939.782011544,10.4,0
1789060939.845864034,11.2,0
1789060939.910209583,11.1,0
1789060939.974942012,9.9,0
1789060940.038275595,10.0,0
1789060940.101682908,10.6,0
1789060940.165560446,10.1,0
1789060940.229389842,10.8,0
1789060940.293448020,9.6,0
1789060940.356306742,10.1,0
1789060940.420572881,10.2,0
1789060940.484377901,9.6,0
1789060940.547339837,9.7,0
1789060940.610612508,10.4,0
1789060940.674399311,9.4,0
1789060940.737862728,33.3,0
1789060940.824819836,9.3,0
1789060940.887599940,10.7,0
1789060940.951596466,10.0,0
1789060941.014884020,10.0,0
1789060941.078265484,10.1,0
1789060941.141987309,9.9,0
1789060941.205274623,10.0,0
1789060941.268555186,10.5,0
1789060941.332458342,9.8,0
1789060941.395902742,9.7,0
1789060941.458969244,9.8,0
1789060941.522269117,9.8,0
1789060941.585489460,11.0,0
1789060941.649569772,9.5,0
1789060941.712779650,10.2,0
1789060941.776497047,10.2,0
1789060941.839988507,10.0,0
1789060941.903168199,10.5,0
1789060941.967078777,10.4,0
1789060942.030861252,9.3,0
1789060942.093476629,10.5,0
1789060942.157512504,10.6,0
1789060942.221575240,9.6,0
1789060942.284551428,9.9,0
1789060942.348378059,11.3,0
1789060942.413515365,9.8,0
1789060942.476811161,13.5,0
1789060942.544115824,9.6,0
1789060942.607021847,9.3,0
1789060942.669516002,9.2,0
1789060942.732039541,9.8,0
1789060942.795642107,9.0,0
1789060942.858390333,9.2,0
1789060942.920775415,10.2,0
1789060942.984453364,9.9,0
1789060943.048021008,10.1,0
1789060943.111595682,10.6,0
1789060943.175427742,10.3,0
1789060943.239044940,9.3,0
1789060943.301677263,9.5,0
1789060943.364589955,9.8,0
1789060943.427931270,9.7,0
1789060943.491539505,10.1,0
1789060943.555380458,9.7,0
1789060943.618971587,9.9,0
1789060943.682771128,9.7,0
1789060943.746407805,9.8,0
1789060943.809737022,9.3,0
1789060943.872456274,14.3,0
1789060943.940242489,9.6,0
1789060944.003585266,9.5,0
1789060944.067232539,9.2,0
1789060944.129799874,9.1,0
1789060944.192886197,9.5,0
1789060944.255933131,9.3,0
1789060944.319183629,9.8,0
1789060944.382434889,9.3,0
1789060944.445246420,9.7,0
1789060944.508390239,9.6,0
1789060944.571182531,10.7,0
1789060944.635185427,10.0,0
1789060944.698831819,9.9,0
1789060944.762183619,9.1,0
1789060944.824697945,10.4,0
1789060944.888759489,10.1,0
1789060944.952647052,9.0,0
1789060945.014965875,10.9,0
1789060945.079160308,9.3,0
1789060945.142228984,10.2,0
1789060945.206031981,10.8,0
1789060945.270873774,10.8,0
1789060945.335737039,10.2,0
1789060945.399663180,9.9,0
1789060945.462732508,9.9,0
1789060945.526398168,9.9,0
1789060945.589780665,15.9,0
1789060945.659437582,9.3,0
1789060945.721958368,10.1,0
1789060945.785527354,10.4,0
1789060945.849323089,10.5,0
1789060945.913205916,10.1,0
1789060945.976850094,10.5,0
1789060946.040914462,9.8,0
1789060946.104454726,9.1,0
1789060946.166918586,9.3,0
1789060946.229942285,9.3,0
1789060946.292972243,10.0,0
1789060946.356594739,9.3,0
1789060946.419260723,9.8,0
1789060946.482293105,10.1,0
1789060946.546118425,10.8,0
1789060946.610218687,10.4,0
1789060946.674670936,9.7,0
1789060946.737730950,9.8,0
1789060946.800558895,10.1,0
1789060946.864529533,10.4,0
1789060946.928548784,8.9,0
1789060946.990877752,10.6,0
1789060947.054888410,9.9,0
1789060947.118265258,10.8,0
1789060947.182581684,10.5,0
1789060947.247007574,11.6,0
1789060947.311904890,9.9,0
1789060947.375217893,11.2,0
1789060947.439869211,10.2,0
1789060947.503705988,11.2,0
1789060947.568323705,13.7,0
1789060947.635733566,9.5,0
1789060947.698642764,10.2,0
1789060947.762225961,9.8,0
1789060947.825491232,10.0,0
1789060947.889190283,9.6,0
1789060947.952201644,9.6,0
1789060948.015655047,9.3,0
1789060948.078144966,9.7,0
1789060948.141008726,26.7,0
1789060948.220743864,11.1,0
1789060948.285529723,18.3,0
1789060948.357647669,10.2,0
1789060948.421439579,15.7,0
1789060948.490652091,38.9,0
1789060948.583755949,27.6,0
1789060948.665032236,27.6,0
1789060948.745884929,27.0,0
1789060948.827007116,28.4,0
1789060948.909360967,33.2,0
1789060948.995839890,28.6,0
1789060949.077752120,126.6,0
1789060949.258119857,12.3,0
1789060949.323993897,961.4,0
1789060950.339159544,84.0,0
1789060950.476359172,10.2,0
1789060950.540036541,11.7,0
1789060950.605543791,12.0,0
1789060950.671040376,10.9,0
1789060950.735599485,10.9,0
1789060950.800124344,9.6,0
1789060950.863402154,10.7,0
1789060950.927834474,12.6,0
1789060950.993512991,9.8,0
1789060951.057151671,11.2,0
1789060951.122462408,9.7,0
1789060951.186555890,9.4,0
1789060951.249321533,10.7,0
1789060951.313157769,9.1,0
1789060951.375205927,8.2,0
1789060951.436293716,9.5,0
1789060951.498780050,17.3,0
1789060951.569511128,10.2,0
1789060951.632835978,10.2,0
1789060951.696337213,10.4,0
1789060951.760192709,9.2,0
1789060951.823543609,10.4,0
1789060951.887226496,10.1,0
1789060951.951123103,10.7,0
1789060952.015296245,11.1,0
1789060952.079790317,12.8,0
1789060952.146324336,9.6,0
1789060952.209562317,9.5,0
1789060952.272587418,10.9,0
1789060952.337436072,9.9,0
1789060952.400860562,9.5,0
1789060952.464023750,9.3,0
1789060952.526641261,11.0,0
1789060952.591112670,9.9,0
1789060952.654502778,11.0,0
1789060952.719418002,10.2,0
1789060952.783484193,9.8,0
1789060952.847057877,10.1,0
1789060952.910592702,10.1,0
1789060952.974290241,9.8,0
1789060953.037725327,10.7,0
1789060953.102408733,9.9,0
1789060953.166566693,11.1,0
1789060953.231178371,9.6,0
1789060953.295359084,10.9,0
1789060953.359699487,10.1,0
1789060953.423098278,9.2,0
1789060953.485555038,9.1,0
1789060953.547729686,9.4,0
1789060953.610393256,10.4,0
1789060953.674233088,11.5,0
1789060953.739369603,10.1,0
1789060953.802567975,9.9,0
1789060953.865876881,9.9,0
1789060953.929410064,10.7,0
1789060953.993348404,9.8,0
1789060954.056673816,10.5,0
1789060954.120777814,10.1,0
1789060954.184685608,10.2,0
1789060954.248568335,10.9,0
1789060954.313752932,9.9,0
1789060954.376861219,10.7,0
1789060954.441771265,10.0,0
1789060954.505416666,11.2,0
1789060954.569824109,10.2,0
1789060954.633447567,9.8,0
1789060954.696771336,10.1,0
1789060954.760613702,12.0,0
1789060954.825843617,10.5,0
1789060954.889995067,10.8,0
1789060954.954583972,9.1,0
1789060955.017551237,9.7,0
1789060955.081422927,9.7,0
1789060955.144568068,10.3,0
1789060955.208359669,10.2,0
1789060955.272129236,10.8,0
1789060955.336330430,11.0,0
1789060955.400699045,11.2,0
1789060955.465461500,10.0,0
1789060955.528958468,11.0,0
1789060955.593442857,9.3,0
1789060955.656202260,9.8,0
1789060955.719414212,10.4,0
1789060955.783155176,10.6,0
1789060955.847449520,10.1,0
1789060955.911184596,10.8,0
1789060955.975479260,9.6,0
1789060956.038720305,13.0,0
1789060956.105250469,9.9,0
1789060956.168544914,10.2,0
1789060956.232271577,9.7,0
1789060956.295455427,9.4,0
1789060956.358663282,9.6,0
1789060956.421645600,9.9,0
1789060956.484821578,9.9,0
1789060956.548310174,10.1,0
1789060956.612094183,10.1,0
1789060956.675756730,9.3,0
1789060956.738468402,9.5,0
1789060956.801425192,9.5,0
1789060956.864878936,9.9,0
1789060956.928189696,11.0,0
1789060956.992809948,10.2,0
1789060957.056513105,9.7,0
1789060957.119735924,10.0,0
1789060957.183263148,10.4,0
1789060957.246955420,9.1,0
1789060957.309316997,10.4,0
1789060957.373244832,9.5,0
1789060957.436301621,10.0,0
1789060957.499597980,9.6,0
1789060957.562528329,10.1,0
1789060957.626652889,9.4,0
1789060957.689591160,10.2,0
1789060957.753167689,9.6,0
1789060957.816214263,9.8,0
1789060957.879243621,9.8,0
1789060957.942421171,10.2,0
1789060958.006173463,9.7,0
1789060958.069597913,11.3,0
1789060958.134509562,10.3,0
1789060958.198408613,9.7,0
1789060958.261928427,10.3,0
1789060958.325480288,13.2,0
1789060958.392141438,10.1,0
1789060958.455721271,11.3,0
1789060958.521020200,9.6,0
1789060958.584170049,9.6,0
1789060958.648143512,9.4,0
1789060958.710735094,9.8,0
1789060958.774345703,9.3,0
1789060958.837510695,10.0,0
1789060958.901171680,9.3,0
1789060958.963825055,10.3,0
1789060959.027818938,10.7,0
1789060959.091934044,10.3,0
1789060959.155868358,9.4,0
1789060959.218816815,11.0,0
1789060959.283397107,10.4,0
1789060959.347190400,11.0,0
1789060959.411537643,10.2,0
1789060959.475223335,13.6,0
1789060959.542690713,9.8,0
1789060959.605910888,11.1,0
1789060959.670573974,9.8,0
1789060959.733645936,9.5,0
1789060959.796455936,9.7,0
1789060959.859734047,9.6,0
1789060959.922639870,10.7,0
1789060959.986665982,9.5,0
1789060960.049542953,9.9,0
1789060960.113544958,10.2,0
1789060960.177195838,9.9,0
1789060960.240780990,9.7,0
1789060960.303950918,10.5,0
1789060960.367712054,33.5,0
1789060960.454570816,10.2,0
1789060960.518161246,9.5,0
1789060960.580901761,9.9,0
1789060960.644290118,9.2,0
1789060960.707137744,10.4,0
1789060960.770989264,9.1,0
1789060960.833600085,10.6,0
1789060960.897867760,9.3,0
1789060960.960832321,9.9,0
1789060961.024958603,9.6,0
1789060961.088079779,10.1,0
1789060961.152064950,9.3,0
1789060961.214623363,11.3,0
1789060961.280025086,9.4,0
1789060961.342906002,12.5,0
1789060961.408906973,9.7,0
1789060961.472198985,10.6,0
1789060961.536468632,9.4,0
1789060961.599425032,10.0,0
1789060961.662770123,9.4,0
1789060961.725589737,10.4,0
1789060961.789428389,9.2,0
1789060961.852146691,10.0,0
1789060961.915472674,9.4,0
1789060961.978434602,10.9,0
1789060962.043168234,9.1,0
1789060962.105659867,10.1,0
1789060962.169606540,10.2,0
1789060962.233684019,10.4,0
1789060962.297579045,10.0,0
1789060962.361190476,10.0,0
1789060962.424656508,9.7,0
1789060962.487955481,11.3,0
1789060962.552611467,9.9,0
1789060962.616067124,9.7,0
1789060962.679430884,10.1,0
1789060962.742903967,10.3,0
1789060962.806748818,9.2,0
1789060962.869665738,10.6,0
1789060962.933781805,9.9,0
1789060962.996981579,9.1,0
1789060963.059881694,10.1,0
1789060963.123481758,10.7,0
1789060963.187842892,9.3,0
1789060963.250639262,11.2,0
1789060963.315473735,10.3,0
1789060963.379175461,11.4,0
1789060963.444015493,13.7,0
1789060963.511170253,10.7,0
1789060963.575347682,9.7,0
1789060963.638541497,10.2,0
1789060963.702192627,9.8,0
1789060963.765293113,11.3,0
1789060963.830137321,10.0,0
1789060963.893398928,11.4,0
1789060963.958094102,10.3,0
1789060964.021985953,10.7,0
1789060964.086651003,9.2,0
1789060964.149551969,10.3,0
1789060964.213564371,9.3,0
1789060964.276090536,10.5,0
1789060964.340942936,10.0,0
1789060964.404417282,11.7,0
1789060964.470081989,9.8,0
1789060964.533295724,10.4,0
1789060964.597426563,10.1,0
1789060964.661327348,9.3,0
1789060964.724334563,11.0,0
1789060964.789525531,10.4,0
1789060964.853446846,10.9,0
1789060964.918207038,11.0,0
1789060964.983420179,10.9,0
1789060965.047947212,9.7,0
1789060965.110862340,10.5,0
1789060965.174814231,10.2,0
1789060965.239018400,9.5,0
1789060965.302354649,10.3,0
1789060965.366209785,11.3,0
1789060965.431152220,10.0,0
1789060965.494320667,11.1,0
1789060965.559264585,9.7,0
1789060965.622343338,11.2,0
1789060965.686643651,9.6,0
1789060965.749759089,10.7,0
1789060965.814026623,10.1,0
1789060965.877636241,11.0,0
1789060965.942020120,10.0,0
1789060966.005345332,10.0,0
1789060966.069398665,9.7,0
1789060966.132654393,9.7,0
1789060966.195903501,9.5,0
1789060966.258738469,11.6,0
1789060966.324020894,9.5,0
1789060966.387044524,9.7,0
1789060966.450153933,10.1,0
1789060966.513656892,11.5,0
1789060966.578938244,13.3,0
1789060966.645778434,10.9,0
1789060966.710277364,9.5,0
1789060966.773392382,11.1,0
1789060966.838120566,9.9,0
1789060966.901152569,12.4,0
1789060966.967154612,9.9,0
1789060967.030222569,11.2,0
1789060967.095115830,10.3,0
1789060967.158990636,10.0,0
1789060967.222254226,9.8,0
1789060967.285343715,9.5,0
1789060967.348286074,9.6,0
1789060967.411215533,9.9,0
1789060967.474379644,9.3,0
1789060967.537038007,9.8,0
1789060967.600187326,9.8,0
1789060967.663277987,10.0,0
1789060967.726508848,9.8,0
1789060967.789415583,9.5,0
1789060967.852143911,10.0,0
1789060967.915274242,9.6,0
1789060967.978214417,9.6,0
1789060968.041082013,9.9,0
1789060968.104809408,10.4,0
1789060968.168973077,10.7,0
1789060968.233620911,9.6,0
1789060968.296647336,13.4,0
1789060968.363809457,10.1,0
1789060968.427223603,9.9,0
1789060968.490237709,10.5,0
1789060968.554675979,11.3,0
1789060968.619192446,9.9,0
1789060968.682723537,9.8,0
1789060968.746252305,9.5,0
1789060968.809573400,10.2,0
1789060968.873004752,9.7,0
1789060968.936034311,10.7,0
1789060969.000867383,9.4,0
1789060969.063795831,10.1,0
1789060969.128085499,10.3,0
