epoch_s,latency_ms,exit
1788998062.110524977,8.7,0
1788998062.172720236,8.8,0
1788998062.234900943,9.2,0
1788998062.297300579,8.7,0
1788998062.359328106,8.4,0
1788998062.421518798,8.2,0
1788998062.482957633,9.1,0
1788998062.545432501,8.2,0
1788998062.606982263,9.2,0
1788998062.669752153,8.6,0
1788998062.731656896,8.7,0
1788998062.793966006,8.2,0
1788998062.855605702,9.2,0
1788998062.918125728,8.5,0
1788998062.980096220,8.6,0
1788998063.041950087,8.0,0
1788998063.103157135,8.2,0
1788998063.164685234,8.3,0
1788998063.226450939,9.0,0
1788998063.288958937,10.4,0
1788998063.352817328,8.8,0
1788998063.414821500,8.6,0
1788998063.476727015,8.9,0
1788998063.539029925,8.1,0
1788998063.600395450,8.5,0
1788998063.661978732,9.0,0
1788998063.724218838,8.9,0
1788998063.786687086,8.8,0
1788998063.848759601,8.4,0
1788998063.910511386,8.4,0
1788998063.972263119,8.1,0
1788998064.033663117,8.5,0
1788998064.095277124,8.3,0
1788998064.156756410,8.4,0
1788998064.218532190,8.8,0
1788998064.280760198,8.2,0
1788998064.342283250,8.4,0
1788998064.404162515,8.5,0
1788998064.465980498,8.5,0
1788998064.527790179,8.6,0
1788998064.589673941,8.2,0
1788998064.651235881,8.6,0
1788998064.712965372,8.7,0
1788998064.775114532,8.6,0
1788998064.837188669,8.6,0
1788998064.899303447,8.8,0
1788998064.961663173,8.0,0
1788998065.022982268,8.5,0
1788998065.084724618,8.8,0
1788998065.147136312,8.3,0
1788998065.208735747,8.5,0
1788998065.270657086,8.9,0
1788998065.332717042,8.4,0
1788998065.394455266,8.4,0
1788998065.456150385,8.1,0
1788998065.517357683,8.5,0
1788998065.579127244,8.0,0
1788998065.640723044,8.5,0
1788998065.702746756,8.9,0
1788998065.765043247,10.0,0
1788998065.828302249,8.1,0
1788998065.889551370,8.7,0
1788998065.951773059,8.4,0
1788998066.013783431,8.6,0
1788998066.075920753,8.5,0
1788998066.137623693,8.5,0
1788998066.199545172,8.2,0
1788998066.260862295,8.6,0
1788998066.323044945,9.7,0
1788998066.386350297,9.0,0
1788998066.449105104,8.6,0
1788998066.511060284,8.4,0
1788998066.572917575,8.8,0
1788998066.634977431,8.7,0
1788998066.697015134,8.1,0
1788998066.758440008,8.2,0
1788998066.819912464,8.3,0
1788998066.881429506,9.2,0
1788998066.944224524,8.8,0
1788998067.006539452,8.9,0
1788998067.068750254,8.8,0
1788998067.130984892,8.6,0
1788998067.192954282,8.2,0
1788998067.254394299,8.4,0
1788998067.316017080,8.4,0
1788998067.378304346,8.6,0
1788998067.440070402,8.8,0
1788998067.502423698,9.0,0
1788998067.564808591,8.9,0
1788998067.627221285,8.4,0
1788998067.688896044,9.8,0
1788998067.752118572,8.4,0
1788998067.814310446,8.6,0
1788998067.876619595,8.6,0
1788998067.938630248,8.6,0
1788998068.000668781,8.4,0
1788998068.062377300,8.4,0
1788998068.124080792,8.6,0
1788998068.186006687,8.6,0
1788998068.247965401,9.5,0
1788998068.310788181,8.5,0
1788998068.372631832,8.5,0
1788998068.434452910,8.5,0
1788998068.496171204,8.6,0
1788998068.558031521,8.1,0
1788998068.619467632,8.6,0
1788998068.681495350,8.6,0
1788998068.743396137,8.4,0
1788998068.804976835,8.9,0
1788998068.867398473,8.7,0
1788998068.929308474,8.5,0
1788998068.991014460,8.1,0
1788998069.052257822,8.9,0
1788998069.114513611,8.4,0
1788998069.176366627,9.0,0
1788998069.238693583,8.7,0
1788998069.300526539,9.2,0
1788998069.362762759,8.9,0
1788998069.425005539,8.4,0
1788998069.486958414,8.3,0
1788998069.548897249,8.1,0
1788998069.610228483,9.1,0
1788998069.672820836,8.2,0
1788998069.734052461,8.2,0
1788998069.795757555,8.3,0
1788998069.857557591,8.4,0
1788998069.919329105,8.3,0
1788998069.981225246,8.7,0
1788998070.043152082,8.4,0
1788998070.105048763,8.5,0
1788998070.166949581,9.5,0
1788998070.229901864,9.1,0
1788998070.292383251,8.8,0
1788998070.354343618,8.9,0
1788998070.416675171,9.0,0
1788998070.479116849,8.6,0
1788998070.540953440,8.1,0
1788998070.602490823,8.6,0
1788998070.664402016,8.0,0
1788998070.725895242,8.9,0
1788998070.788323150,9.4,0
1788998070.851370575,9.1,0
1788998070.913994877,8.5,0
1788998070.975616196,8.7,0
1788998071.037541249,8.3,0
1788998071.099425602,8.7,0
1788998071.161447200,8.7,0
1788998071.223554898,8.3,0
1788998071.285325700,8.1,0
1788998071.346784656,8.6,0
1788998071.408641797,8.3,0
1788998071.470337587,8.7,0
1788998071.532438355,8.6,0
1788998071.594204600,8.8,0
1788998071.656599959,8.5,0
1788998071.718411983,8.3,0
1788998071.780154964,8.6,0
1788998071.841852066,8.3,0
1788998071.903570080,8.5,0
1788998071.965827061,8.2,0
1788998072.027590062,8.4,0
1788998072.089326102,8.8,0
1788998072.151524796,9.1,0
1788998072.213969839,8.7,0
1788998072.276096384,8.3,0
1788998072.337855389,8.5,0
1788998072.399607604,8.0,0
1788998072.460961081,8.7,0
1788998072.522991683,8.5,0
1788998072.584770627,8.3,0
1788998072.646637294,8.2,0
1788998072.708278592,9.0,0
1788998072.770876885,8.8,0
1788998072.833271512,9.1,0
1788998072.895751417,8.5,0
1788998072.957873867,8.8,0
1788998073.020197828,8.7,0
1788998073.082225366,8.9,0
1788998073.144698711,8.9,0
1788998073.207274570,8.2,0
1788998073.268766585,8.5,0
1788998073.330745118,8.5,0
1788998073.392748229,8.6,0
1788998073.454786412,8.9,0
1788998073.517069162,8.7,0
1788998073.579182868,8.6,0
1788998073.641174001,8.3,0
1788998073.702809481,8.6,0
1788998073.764564109,8.0,0
1788998073.826057145,8.0,0
1788998073.887278785,9.2,0
1788998073.949748665,8.7,0
1788998074.011722532,8.6,0
1788998074.073721085,8.3,0
1788998074.135437697,8.2,0
1788998074.197223562,8.8,0
1788998074.259425040,8.6,0
1788998074.321422322,8.2,0
1788998074.383051902,8.5,0
1788998074.444894913,8.3,0
1788998074.506459046,7.9,0
1788998074.567523049,8.7,0
1788998074.629791357,8.7,0
1788998074.691947487,9.5,0
1788998074.754651197,8.7,0
1788998074.817095019,8.9,0
1788998074.879327132,8.6,0
1788998074.941207749,8.3,0
1788998075.002801587,8.8,0
1788998075.064968503,8.6,0
1788998075.126984132,9.4,0
1788998075.189785339,8.9,0
1788998075.252207968,8.4,0
1788998075.313798791,9.0,0
1788998075.376374109,8.4,0
1788998075.438089779,8.2,0
1788998075.499472499,8.5,0
1788998075.561196291,8.6,0
1788998075.623136548,8.6,0
1788998075.685603554,8.3,0
1788998075.747370440,8.6,0
1788998075.809059901,8.7,0
1788998075.870916332,8.3,0
1788998075.932502367,8.3,0
1788998075.994243876,8.2,0
1788998076.055840617,8.5,0
1788998076.117720493,8.3,0
1788998076.179309473,8.1,0
1788998076.240613095,8.2,0
1788998076.302154934,8.4,0
1788998076.363875943,9.0,0
1788998076.426364761,8.5,0
1788998076.488337376,8.8,0
1788998076.550983530,8.6,0
1788998076.612756766,8.9,0
1788998076.675203882,8.4,0
1788998076.737024539,7.9,0
1788998076.798253970,8.3,0
1788998076.860049429,8.0,0
1788998076.921611139,8.4,0
1788998076.983224455,8.8,0
1788998077.045625852,8.5,0
1788998077.107295403,8.5,0
1788998077.169073617,8.7,0
1788998077.231080343,8.4,0
1788998077.292730865,8.4,0
1788998077.354716158,8.1,0
1788998077.416138018,8.6,0
1788998077.478096391,8.4,0
1788998077.539711100,8.3,0
1788998077.601097176,9.8,0
1788998077.664531231,8.4,0
1788998077.726281502,8.2,0
1788998077.787987317,8.3,0
1788998077.849648616,8.9,0
1788998077.911887409,8.3,0
1788998077.973205213,8.6,0
1788998078.035110116,8.2,0
1788998078.096543553,8.0,0
1788998078.157744441,8.5,0
1788998078.219568133,8.7,0
1788998078.281613407,8.2,0
1788998078.343308555,8.7,0
1788998078.405320029,9.1,0
1788998078.467459353,8.4,0
1788998078.529225889,8.5,0
1788998078.591496851,8.7,0
1788998078.653649135,8.2,0
1788998078.715179317,8.6,0
1788998078.777097590,8.4,0
1788998078.839053500,9.5,0
1788998078.901993985,8.7,0
1788998078.964047521,10.1,0
1788998079.027717009,8.1,0
1788998079.089046851,8.5,0
1788998079.151042260,8.5,0
1788998079.212863528,8.3,0
1788998079.274435152,8.6,0
1788998079.336319224,9.0,0
1788998079.398688593,9.0,0
1788998079.461367056,8.5,0
1788998079.523195324,8.5,0
1788998079.585362430,8.6,0
1788998079.647474003,8.4,0
1788998079.709313439,8.3,0
1788998079.771090791,8.5,0
1788998079.832897878,8.5,0
1788998079.894844684,8.7,0
1788998079.956958049,8.5,0
1788998080.018903774,8.3,0
1788998080.080517611,8.7,0
1788998080.142546430,8.2,0
1788998080.204192175,8.3,0
1788998080.265845451,8.4,0
1788998080.327548702,8.9,0
1788998080.389916529,8.6,0
1788998080.451958217,8.7,0
1788998080.514085584,8.4,0
1788998080.575692340,8.5,0
1788998080.637554970,8.3,0
1788998080.699182909,19.1,0
1788998080.771442259,8.9,0
1788998080.833794643,49.9,0
1788998080.937400471,237.8,0
1788998081.228784231,7.8,0
1788998081.289869055,9.8,0
1788998081.353306655,9.1,0
1788998081.415807131,8.8,0
1788998081.478037802,8.0,0
1788998081.539450308,8.7,0
1788998081.601419628,8.7,0
1788998081.663395868,8.2,0
1788998081.724778829,8.7,0
1788998081.786842380,8.8,0
1788998081.849287503,8.6,0
1788998081.911484544,8.5,0
1788998081.973215346,8.9,0
1788998082.035096113,8.4,0
1788998082.096888097,8.8,0
1788998082.159083686,8.4,0
1788998082.221126376,8.6,0
1788998082.283091619,8.3,0
1788998082.344902091,8.5,0
1788998082.406779233,8.6,0
1788998082.468653400,8.6,0
1788998082.530576551,8.7,0
1788998082.592678359,8.1,0
1788998082.654127940,8.3,0
1788998082.715610230,8.7,0
1788998082.777946800,8.9,0
1788998082.840042599,8.6,0
1788998082.901952280,8.8,0
1788998082.964253677,8.4,0
1788998083.026037819,8.4,0
1788998083.087967489,8.4,0
1788998083.149815918,7.9,0
1788998083.211038458,8.9,0
1788998083.273061449,7.9,0
1788998083.334141275,8.5,0
1788998083.395712228,9.1,0
1788998083.458239394,8.4,0
1788998083.520120642,8.8,0
1788998083.582277132,8.2,0
1788998083.643666803,8.6,0
1788998083.705937094,8.3,0
1788998083.767731341,9.1,0
1788998083.830321922,9.1,0
1788998083.892870640,9.8,0
