epoch_s,latency_ms,exit
1788898718.593102836,9.4,0
1788898718.655933772,8.1,0
1788898718.717321140,8.7,0
1788898718.779334032,8.8,0
1788898718.841688997,8.6,0
1788898718.903840658,8.7,0
1788898718.966143173,8.6,0
1788898719.028008666,8.8,0
1788898719.090342149,8.9,0
1788898719.152504055,8.7,0
1788898719.214693662,8.2,0
1788898719.276309411,8.7,0
1788898719.338439629,8.5,0
1788898719.400285943,8.2,0
1788898719.461857737,8.4,0
1788898719.523688127,8.1,0
1788898719.585220221,8.1,0
1788898719.646742470,8.2,0
1788898719.708466561,8.7,0
1788898719.771478188,8.6,0
1788898719.833575337,8.6,0
1788898719.895740748,8.3,0
1788898719.957615615,8.1,0
1788898720.019032727,8.0,0
1788898720.080317501,8.8,0
1788898720.142549392,8.3,0
1788898720.204373643,8.9,0
1788898720.266647346,8.5,0
1788898720.328493100,8.3,0
1788898720.390103851,9.0,0
1788898720.452382803,8.4,0
1788898720.514075527,8.8,0
1788898720.576283111,8.4,0
1788898720.638131329,8.3,0
1788898720.699707889,8.5,0
1788898720.761756015,8.1,0
1788898720.823156833,8.9,0
1788898720.885419530,8.3,0
1788898720.947407245,8.2,0
1788898721.009061722,8.3,0
1788898721.070814738,8.2,0
1788898721.132228104,8.2,0
1788898721.193907198,8.2,0
1788898721.255776527,8.5,0
1788898721.317669481,8.5,0
1788898721.379379311,8.2,0
1788898721.441312286,8.2,0
1788898721.502903188,8.4,0
1788898721.564792586,8.8,0
1788898721.626866010,8.4,0
1788898721.688759585,8.2,0
1788898721.750443627,8.1,0
1788898721.811839578,9.0,0
1788898721.874177057,8.4,0
1788898721.935928049,7.9,0
1788898721.997223999,9.0,0
1788898722.059650773,8.7,0
1788898722.121673130,8.2,0
1788898722.183166757,8.7,0
1788898722.245698587,8.6,0
1788898722.307649508,8.7,0
1788898722.369730384,8.9,0
1788898722.431975264,8.3,0
1788898722.493888750,8.3,0
1788898722.555803546,8.7,0
1788898722.617995088,8.5,0
1788898722.680165817,8.4,0
1788898722.741885182,8.4,0
1788898722.803861591,8.6,0
1788898722.865939742,8.4,0
1788898722.928045305,8.5,0
1788898722.990000772,8.4,0
1788898723.051556012,8.3,0
1788898723.113219784,8.7,0
1788898723.175272708,9.0,0
1788898723.237643367,8.6,0
1788898723.299469271,8.9,0
1788898723.362112548,8.3,0
1788898723.423614948,8.2,0
1788898723.485101094,8.7,0
1788898723.547093127,8.4,0
1788898723.608939872,8.4,0
1788898723.670729783,8.3,0
1788898723.732407876,8.2,0
1788898723.793915384,8.9,0
1788898723.856212533,8.0,0
1788898723.917610106,8.6,0
1788898723.979557332,8.8,0
1788898724.041826890,8.5,0
1788898724.103638693,8.1,0
1788898724.165124760,9.0,0
1788898724.227894686,8.7,0
1788898724.289887440,8.7,0
1788898724.352009347,8.5,0
1788898724.413726319,8.1,0
1788898724.475055600,8.1,0
1788898724.536977068,8.6,0
1788898724.598894249,8.8,0
1788898724.660895035,9.1,0
1788898724.723224272,8.6,0
1788898724.785206791,8.6,0
1788898724.847146936,8.3,0
1788898724.908961835,9.0,0
1788898724.971327897,8.3,0
1788898725.033430015,8.4,0
1788898725.095243451,8.7,0
1788898725.157574701,8.6,0
1788898725.219721837,9.1,0
1788898725.282382179,8.5,0
1788898725.344305049,8.4,0
1788898725.406292475,8.5,0
1788898725.468250127,9.7,0
1788898725.531501194,8.5,0
1788898725.593469311,8.2,0
1788898725.654982909,8.8,0
1788898725.717228311,8.3,0
1788898725.778887736,9.0,0
1788898725.841345827,8.7,0
1788898725.903617759,8.7,0
1788898725.965864914,8.8,0
1788898726.027843617,8.5,0
1788898726.089961929,8.7,0
1788898726.152111999,8.7,0
1788898726.214185754,8.6,0
1788898726.276441582,8.9,0
1788898726.338643570,8.7,0
1788898726.400822473,8.2,0
1788898726.462396351,8.5,0
1788898726.524275475,8.5,0
1788898726.585919999,9.0,0
1788898726.648381635,9.0,0
1788898726.710736270,8.4,0
1788898726.772501324,8.0,0
1788898726.833905558,8.4,0
1788898726.895627157,8.3,0
1788898726.957217530,8.5,0
1788898727.019356373,8.7,0
1788898727.081667303,8.6,0
1788898727.143601180,9.4,0
1788898727.206489895,8.9,0
1788898727.268633626,8.2,0
1788898727.330292741,8.9,0
1788898727.392396422,9.0,0
1788898727.454743647,8.6,0
1788898727.516859896,8.8,0
1788898727.579065409,8.5,0
1788898727.640866217,8.3,0
1788898727.702230521,8.6,0
1788898727.764371448,9.0,0
1788898727.826792723,8.6,0
1788898727.888876905,8.5,0
1788898727.950742429,8.5,0
1788898728.012303989,8.3,0
1788898728.074027711,8.2,0
1788898728.135482191,8.1,0
1788898728.197059675,8.1,0
1788898728.258364531,8.4,0
1788898728.320175824,8.2,0
1788898728.381757043,8.1,0
1788898728.443618682,8.5,0
1788898728.505517386,9.6,0
1788898728.568481164,8.4,0
1788898728.630313549,8.5,0
1788898728.692198112,8.8,0
1788898728.754345698,8.9,0
1788898728.816361297,8.9,0
1788898728.878801281,8.4,0
1788898728.940672685,8.8,0
1788898729.002819320,8.5,0
1788898729.064581780,8.7,0
1788898729.126623418,8.5,0
1788898729.188498518,8.4,0
1788898729.250244514,8.7,0
1788898729.312263128,8.9,0
1788898729.374365176,8.2,0
1788898729.435984122,8.4,0
1788898729.497748195,8.8,0
1788898729.559705067,8.4,0
1788898729.621377543,8.4,0
1788898729.682984130,8.8,0
1788898729.745305356,8.4,0
1788898729.807030191,8.0,0
1788898729.868400725,9.7,0
1788898729.931800395,8.3,0
1788898729.993444769,8.4,0
1788898730.055571775,8.5,0
1788898730.117902375,8.4,0
1788898730.179737075,8.3,0
1788898730.241201109,8.5,0
1788898730.303016969,8.4,0
1788898730.364700072,8.2,0
1788898730.426135033,8.3,0
1788898730.487795511,9.5,0
1788898730.550659189,8.9,0
1788898730.612854838,8.8,0
1788898730.675107602,8.9,0
1788898730.737315710,8.4,0
1788898730.799117930,8.8,0
1788898730.861443874,8.2,0
1788898730.922950091,8.3,0
1788898730.984910398,8.1,0
1788898731.046337257,8.0,0
1788898731.107757456,8.6,0
1788898731.169652595,8.0,0
1788898731.231053436,7.9,0
1788898731.292457330,8.7,0
1788898731.354406481,8.6,0
1788898731.416535410,8.6,0
1788898731.478589036,8.5,0
1788898731.540295533,8.2,0
1788898731.601632188,8.4,0
1788898731.663540317,8.2,0
1788898731.725262437,8.3,0
1788898731.787094272,8.8,0
1788898731.849336872,8.1,0
1788898731.910833886,8.3,0
1788898731.972470138,8.7,0
1788898732.034413349,8.5,0
1788898732.096400837,8.4,0
1788898732.160605672,8.5,0
1788898732.222381233,9.1,0
1788898732.284860847,8.5,0
1788898732.346817859,8.6,0
1788898732.408727160,8.6,0
1788898732.470703942,8.5,0
1788898732.532723077,8.3,0
1788898732.594264378,8.5,0
1788898732.655933349,8.7,0
1788898732.718173715,8.4,0
1788898732.779991058,8.3,0
1788898732.841703325,8.3,0
1788898732.903338245,8.5,0
1788898732.965159474,8.2,0
1788898733.026745982,8.3,0
1788898733.088854131,8.9,0
1788898733.151317171,8.4,0
1788898733.212997609,8.1,0
1788898733.274537638,9.0,0
1788898733.337109650,8.6,0
1788898733.398956027,8.1,0
1788898733.460301395,8.4,0
1788898733.522154232,8.9,0
1788898733.584454378,8.2,0
1788898733.645978712,8.2,0
1788898733.707474155,8.9,0
1788898733.769686990,7.9,0
1788898733.830961802,8.2,0
1788898733.892448861,8.2,0
1788898733.954257141,8.3,0
1788898734.015764802,8.2,0
1788898734.077362827,8.3,0
1788898734.138975455,8.9,0
1788898734.201247639,8.2,0
1788898734.262856181,9.1,0
1788898734.325395594,8.3,0
1788898734.387168972,8.5,0
1788898734.448973707,8.5,0
1788898734.510843970,8.2,0
1788898734.572407845,8.5,0
1788898734.634742282,8.4,0
1788898734.696631063,8.9,0
1788898734.758667935,8.6,0
1788898734.821054591,9.0,0
1788898734.883651631,8.9,0
1788898734.945847361,8.5,0
1788898735.007738865,8.4,0
1788898735.069616229,8.2,0
1788898735.131047185,8.6,0
1788898735.193354642,8.6,0
1788898735.255199337,8.3,0
1788898735.316864353,8.4,0
1788898735.378455809,8.3,0
1788898735.440198542,8.1,0
1788898735.501708175,8.5,0
1788898735.563491548,8.2,0
1788898735.625033330,8.4,0
1788898735.686823213,8.3,0
1788898735.748592725,8.4,0
1788898735.810586203,9.2,0
1788898735.873180159,8.5,0
1788898735.934984012,7.9,0
1788898735.996308619,8.7,0
1788898736.058435066,8.3,0
1788898736.120125931,8.3,0
1788898736.181776796,8.4,0
1788898736.243869842,8.4,0
1788898736.305620968,8.6,0
1788898736.367571862,8.5,0
1788898736.429712339,8.7,0
1788898736.491732156,7.9,0
1788898736.552904506,9.0,0
1788898736.615186665,8.8,0
1788898736.677554663,8.3,0
1788898736.739143015,8.5,0
1788898736.801004084,8.1,0
1788898736.862515751,8.5,0
1788898736.924398684,8.2,0
1788898736.986493293,8.7,0
1788898737.048449094,8.1,0
1788898737.109768694,8.1,0
1788898737.171129666,8.1,0
1788898737.232976434,8.3,0
1788898737.294436174,8.3,0
1788898737.356229452,8.0,0
1788898737.417594409,8.1,0
1788898737.478991275,8.0,0
1788898737.540228031,8.5,0
1788898737.602325704,8.5,0
1788898737.664690909,9.1,0
1788898737.727407408,8.3,0
1788898737.789371031,9.0,0
1788898737.851787602,8.7,0
1788898737.913765417,8.4,0
1788898737.975656521,8.4,0
1788898738.037502749,8.6,0
1788898738.099701764,8.6,0
1788898738.161885127,8.1,0
1788898738.223196514,8.5,0
1788898738.285147930,8.7,0
1788898738.347193416,8.1,0
1788898738.408684632,8.2,0
1788898738.470097041,8.2,0
1788898738.531622990,8.2,0
1788898738.593274567,8.2,0
1788898738.655046433,9.1,0
1788898738.717767079,8.3,0
1788898738.779426067,8.3,0
1788898738.841132756,8.4,0
1788898738.902920556,8.9,0
1788898738.964989227,8.5,0
1788898739.026757338,8.0,0
1788898739.088341414,8.3,0
1788898739.150296865,8.2,0
1788898739.212174831,9.0,0
1788898739.274547736,8.5,0
1788898739.336855936,8.7,0
1788898739.399006469,8.6,0
1788898739.461134599,9.1,0
1788898739.523775195,9.3,0
1788898739.586599787,8.9,0
1788898739.648955917,8.7,0
1788898739.711063827,9.1,0
1788898739.773672886,8.5,0
1788898739.835344183,8.6,0
1788898739.897483339,8.8,0
1788898739.959618108,8.9,0
1788898740.021887329,8.6,0
1788898740.083743112,8.0,0
1788898740.145303382,8.7,0
1788898740.207370240,8.7,0
1788898740.269351431,8.3,0
1788898740.331031841,8.2,0
1788898740.392520364,8.0,0
1788898740.453836419,8.2,0
1788898740.515246265,8.2,0
1788898740.576774747,8.7,0
1788898740.639062076,8.1,0
1788898740.700455867,8.4,0
1788898740.762150618,8.5,0
1788898740.824111498,8.2,0
1788898740.885968713,8.0,0
1788898740.947366891,8.4,0
1788898741.009150636,8.1,0
1788898741.070695984,8.1,0
1788898741.132129225,8.4,0
1788898741.193859840,8.7,0
1788898741.255908521,9.1,0
1788898741.318407186,8.5,0
1788898741.380918870,9.0,0
1788898741.443504364,8.4,0
1788898741.505882308,8.3,0
1788898741.567663790,8.2,0
1788898741.629310931,8.5,0
1788898741.691034395,8.6,0
1788898741.753285359,8.5,0
1788898741.814992900,8.9,0
1788898741.877121471,8.4,0
1788898741.939200588,8.8,0
1788898742.001544711,8.5,0
1788898742.063386593,8.1,0
1788898742.125046032,8.1,0
1788898742.186410200,8.4,0
1788898742.248326123,8.3,0
1788898742.309833815,8.2,0
1788898742.371306405,8.2,0
1788898742.432852314,8.0,0
1788898742.494225355,8.2,0
1788898742.555653458,8.6,0
1788898742.617799715,8.3,0
1788898742.679462770,8.8,0
1788898742.741766022,8.5,0
1788898742.803460204,8.3,0
1788898742.865278781,9.5,0
1788898742.928370203,8.3,0
1788898742.989932637,9.2,0
1788898743.052465382,9.0,0
1788898743.115215523,8.4,0
1788898743.176994422,8.4,0
1788898743.238990124,9.1,0
1788898743.301564903,8.6,0
1788898743.363491642,8.5,0
1788898743.425489798,8.4,0
1788898743.487203399,8.3,0
1788898743.548685723,8.6,0
1788898743.611024449,8.7,0
1788898743.673414481,8.8,0
1788898743.735653217,8.8,0
1788898743.797953726,8.8,0
1788898743.859862358,8.4,0
1788898743.921666164,9.0,0
1788898743.984101914,9.4,0
1788898744.047049391,8.2,0
1788898744.108805134,8.6,0
1788898744.170790021,8.7,0
1788898744.232837811,8.8,0
1788898744.294971600,8.5,0
1788898744.357050318,8.0,0
1788898744.418874804,8.0,0
1788898744.480112032,8.6,0
1788898744.542153463,8.6,0
1788898744.604216126,8.3,0
1788898744.666054083,8.4,0
1788898744.727824258,8.3,0
1788898744.789330618,8.2,0
1788898744.850994795,9.0,0
1788898744.913482744,8.4,0
1788898744.975178489,8.9,0
1788898745.037421551,8.3,0
1788898745.099274971,8.5,0
1788898745.161344014,9.0,0
1788898745.223699004,8.1,0
1788898745.285241920,8.3,0
1788898745.346939717,8.7,0
1788898745.409160486,8.3,0
1788898745.470952735,8.3,0
1788898745.532558074,9.8,0
1788898745.596206119,8.5,0
1788898745.658251125,8.7,0
1788898745.720261961,8.3,0
1788898745.781817165,8.7,0
1788898745.843934670,8.0,0
1788898745.905399469,8.0,0
1788898745.966704038,8.4,0
1788898746.028593542,8.3,0
1788898746.090393652,8.4,0
1788898746.152055726,8.2,0
1788898746.213717960,8.2,0
1788898746.275382819,8.6,0
1788898746.337359493,8.0,0
1788898746.398740086,8.2,0
1788898746.460322141,8.3,0
1788898746.521938546,8.6,0
1788898746.583777144,8.6,0
1788898746.645967078,7.7,0
1788898746.707263956,8.1,0
1788898746.768839650,8.6,0
1788898746.830836205,9.2,0
1788898746.893534148,8.9,0
1788898746.955860106,8.0,0
1788898747.017287288,8.6,0
1788898747.079139857,7.8,0
1788898747.140473069,8.7,0
1788898747.202369444,7.9,0
1788898747.263648455,8.4,0
1788898747.325586142,8.2,0
1788898747.387112353,8.6,0
1788898747.449208897,8.2,0
1788898747.510698914,8.4,0
1788898747.572504943,8.5,0
1788898747.634473296,8.8,0
1788898747.696767706,8.3,0
1788898747.758524321,8.0,0
1788898747.819973607,8.4,0
1788898747.881761680,8.3,0
1788898747.943638936,8.6,0
1788898748.005577904,22.6,0
1788898748.081672079,30.5,0
1788898748.165460463,169.2,0
1788898748.388176359,7.3,0
1788898748.448635043,8.4,0
1788898748.510346191,8.4,0
1788898748.572231229,8.5,0
1788898748.634151309,8.5,0
1788898748.696137669,8.3,0
1788898748.757860414,8.8,0
1788898748.819976217,8.8,0
1788898748.882126172,8.6,0
1788898748.944406871,8.7,0
1788898749.006555954,9.1,0
1788898749.069158126,8.5,0
1788898749.131140840,8.3,0
1788898749.192799359,8.1,0
1788898749.254209376,8.8,0
1788898749.316508564,8.9,0
1788898749.378820361,8.2,0
1788898749.440444779,9.8,0
1788898749.503681108,8.9,0
1788898749.566058954,9.0,0
1788898749.628566604,8.5,0
1788898749.690726563,8.8,0
1788898749.752850649,8.1,0
1788898749.814321417,8.2,0
1788898749.875834679,8.4,0
1788898749.937695711,8.4,0
1788898749.999479568,8.6,0
1788898750.061356414,8.6,0
1788898750.123186731,8.9,0
1788898750.185469034,8.2,0
1788898750.247197438,8.5,0
1788898750.308911520,8.2,0
1788898750.370615227,8.3,0
1788898750.432084053,8.2,0
1788898750.493752878,8.4,0
1788898750.555557766,8.3,0
1788898750.617299971,9.1,0
1788898750.679942533,9.3,0
1788898750.742436442,8.7,0
1788898750.804465616,9.1,0
1788898750.866929280,8.4,0
1788898750.928712005,8.3,0
1788898750.990812035,8.8,0
1788898751.052752767,8.5,0
1788898751.114670995,8.2,0
1788898751.175997689,8.5,0
1788898751.237973733,8.1,0
1788898751.299426585,8.4,0
1788898751.361135290,8.1,0
1788898751.422538939,8.2,0
1788898751.484252130,8.2,0
1788898751.545888276,8.5,0
1788898751.607850350,8.6,0
1788898751.669714938,8.3,0
1788898751.731506507,8.6,0
1788898751.793501269,8.6,0
1788898751.855540639,8.3,0
1788898751.917072639,8.5,0
1788898751.979024598,8.3,0
1788898752.040748325,8.3,0
1788898752.102541707,8.7,0
1788898752.164550721,8.2,0
1788898752.226158335,8.3,0
1788898752.287981851,9.2,0
1788898752.350711253,8.2,0
1788898752.412096364,8.7,0
1788898752.474105419,8.1,0
1788898752.535546844,8.7,0
1788898752.597850890,8.9,0
1788898752.660289376,8.3,0
1788898752.721980084,8.4,0
1788898752.783523692,8.2,0
1788898752.845069874,8.3,0
1788898752.906803747,8.8,0
1788898752.969007092,8.3,0
1788898753.030842667,8.3,0
1788898753.092625203,8.6,0
1788898753.154435179,8.2,0
1788898753.216052939,8.3,0
1788898753.277763296,8.2,0
1788898753.339443879,8.4,0
1788898753.401170751,8.5,0
1788898753.463226977,8.3,0
1788898753.525089973,8.5,0
1788898753.586776294,7.9,0
1788898753.648115417,8.1,0
1788898753.709522541,8.4,0
1788898753.771312087,8.2,0
1788898753.832827573,8.6,0
1788898753.895160142,8.4,0
1788898753.956976358,8.1,0
1788898754.018260467,8.4,0
1788898754.080209262,8.6,0
1788898754.141892259,8.0,0
1788898754.203468957,8.5,0
1788898754.265474206,8.2,0
1788898754.327300107,8.2,0
1788898754.388494653,8.3,0
1788898754.450020875,8.5,0
1788898754.511798494,8.3,0
1788898754.573339589,8.5,0
1788898754.634965720,8.6,0
1788898754.696835467,7.9,0
1788898754.758026057,7.9,0
1788898754.819146222,8.2,0
1788898754.880790721,8.5,0
1788898754.942504654,8.0,0
1788898755.003914002,8.1,0
1788898755.065322158,9.5,0
1788898755.128154004,8.4,0
1788898755.189898693,9.6,0
1788898755.253128524,8.9,0
1788898755.315569315,9.0,0
1788898755.378006600,8.8,0
1788898755.440334362,8.5,0
1788898755.502374965,8.0,0
1788898755.563654147,8.8,0
1788898755.625864183,9.1,0
1788898755.688475248,9.6,0
1788898755.751484409,9.6,0
1788898755.814319049,8.3,0
1788898755.876196247,8.7,0
1788898755.938027076,9.0,0
1788898756.000343240,8.5,0
1788898756.062230152,8.4,0
1788898756.124022593,8.3,0
1788898756.185662987,8.6,0
1788898756.247609739,8.6,0
1788898756.309811302,8.5,0
1788898756.371825094,8.6,0
1788898756.433920088,8.7,0
1788898756.496094640,9.0,0
1788898756.558808250,8.6,0
1788898756.620706328,8.4,0
1788898756.682347113,8.4,0
1788898756.744096429,8.5,0
1788898756.805910182,8.3,0
1788898756.867363877,8.1,0
1788898756.928805753,8.3,0
1788898756.990691885,8.2,0
1788898757.052085299,8.6,0
1788898757.113904140,8.6,0
1788898757.176072393,8.1,0
1788898757.237555301,8.4,0
1788898757.299295424,8.8,0
1788898757.361379852,8.2,0
1788898757.422918644,7.7,0
1788898757.483931699,8.2,0
1788898757.545443571,8.4,0
1788898757.607436332,9.1,0
1788898757.669859627,8.5,0
1788898757.732006268,8.9,0
1788898757.794348311,8.6,0
1788898757.856172029,8.2,0
1788898757.917709729,8.2,0
1788898757.979505966,8.4,0
1788898758.041150246,7.9,0
1788898758.102376230,8.1,0
1788898758.163674723,8.9,0
1788898758.226053311,9.0,0
1788898758.288459781,8.2,0
1788898758.349972474,8.1,0
1788898758.411343976,33.2,0
1788898758.498028856,10.2,0
1788898758.561601882,8.1,0
1788898758.623139492,8.7,0
1788898758.685312332,8.2,0
1788898758.746778526,8.9,0
1788898758.808836705,8.9,0
1788898758.871501301,8.5,0
1788898758.933651327,8.7,0
1788898758.995647364,8.6,0
1788898759.057451813,8.3,0
1788898759.119277054,8.5,0
1788898759.181411267,8.2,0
1788898759.243128015,8.2,0
1788898759.304650734,8.3,0
1788898759.366213441,7.9,0
1788898759.428061256,8.5,0
1788898759.489936281,8.2,0
1788898759.551693530,8.2,0
1788898759.613272793,7.5,0
1788898759.674208082,8.6,0
1788898759.736059622,8.4,0
1788898759.797981638,8.5,0
1788898759.859912486,8.9,0
1788898759.922519877,8.3,0
1788898759.984435233,9.0,0
1788898760.047068593,8.5,0
1788898760.109098670,8.5,0
1788898760.170938683,8.3,0
1788898760.232704185,9.2,0
1788898760.295677153,9.3,0
1788898760.358890170,9.1,0
1788898760.421447115,8.8,0
1788898760.483752575,8.1,0
1788898760.545095294,8.8,0
1788898760.607209487,8.7,0
1788898760.669372603,8.5,0
1788898760.731179667,8.6,0
1788898760.793152659,8.9,0
1788898760.855524167,8.7,0
1788898760.917914143,8.7,0
1788898760.979795648,9.0,0
1788898761.042218883,8.9,0
1788898761.104345746,8.9,0
1788898761.166375724,8.7,0
1788898761.228262446,8.3,0
1788898761.289998765,8.3,0
1788898761.351516826,8.4,0
1788898761.413442107,8.2,0
1788898761.475043844,8.3,0
1788898761.536549457,8.8,0
1788898761.599047715,8.5,0
1788898761.660967117,8.4,0
1788898761.722648543,8.6,0
1788898761.784950687,9.6,0
1788898761.847791157,9.0,0
1788898761.910045160,8.7,0
1788898761.972029980,9.2,0
1788898762.034760004,8.8,0
1788898762.096898064,8.1,0
1788898762.158238450,8.5,0
1788898762.220281337,8.1,0
1788898762.281947410,8.3,0
1788898762.343734013,8.5,0
1788898762.405558193,8.4,0
1788898762.467254061,8.6,0
1788898762.529188105,8.6,0
1788898762.591209990,8.2,0
1788898762.652908763,8.8,0
1788898762.715230787,8.3,0
1788898762.777157380,8.7,0
1788898762.839439355,9.0,0
1788898762.901737594,9.4,0
1788898762.964606176,8.5,0
1788898763.026385869,8.1,0
1788898763.087685244,8.6,0
1788898763.149639338,8.5,0
1788898763.211560103,8.4,0
1788898763.273417162,8.3,0
1788898763.335064798,8.2,0
1788898763.396548759,8.3,0
1788898763.458304346,8.4,0
1788898763.519945662,8.2,0
1788898763.581655121,9.2,0
1788898763.644330754,9.1,0
1788898763.706725368,8.6,0
1788898763.768769927,7.9,0
1788898763.830126828,8.6,0
1788898763.892563124,10.2,0
1788898763.956274938,8.8,0
1788898764.018245587,8.7,0
1788898764.080640601,8.8,0
1788898764.142657159,8.6,0
1788898764.204792274,8.6,0
1788898764.266782292,8.6,0
1788898764.328910738,8.9,0
1788898764.391423798,9.3,0
1788898764.454378951,8.6,0
1788898764.516604711,9.0,0
1788898764.578940146,8.3,0
1788898764.640519761,8.5,0
1788898764.702382098,8.5,0
1788898764.764184235,8.2,0
1788898764.825770029,8.3,0
1788898764.887692186,8.3,0
1788898764.949501033,9.0,0
1788898765.011904560,8.5,0
1788898765.074205553,8.5,0
1788898765.136316062,8.5,0
1788898765.198383116,8.5,0
1788898765.260407646,8.6,0
1788898765.322502321,8.2,0
1788898765.384103588,11.1,0
1788898765.448712504,8.6,0
1788898765.510538908,8.6,0
1788898765.572638860,8.6,0
1788898765.634778533,8.5,0
1788898765.696453891,8.8,0
1788898765.758792040,8.3,0
1788898765.820452175,8.4,0
1788898765.882131028,8.6,0
1788898765.944182258,7.9,0
1788898766.005379861,8.3,0
1788898766.067037382,9.0,0
1788898766.129566447,8.8,0
1788898766.191593481,8.3,0
1788898766.253236080,8.3,0
1788898766.314906561,8.6,0
1788898766.376916288,8.4,0
1788898766.438824815,8.5,0
1788898766.500622266,8.1,0
1788898766.562213578,8.9,0
1788898766.624496124,8.7,0
1788898766.686360014,8.5,0
1788898766.748316833,8.3,0
1788898766.810179011,8.5,0
1788898766.872141729,8.5,0
1788898766.934022143,8.9,0
1788898766.996309346,8.8,0
1788898767.058742448,8.7,0
1788898767.120677905,8.5,0
1788898767.182747794,8.5,0
1788898767.244562500,8.8,0
1788898767.306421974,8.2,0
1788898767.368118684,9.1,0
1788898767.430680307,8.9,0
1788898767.493055232,8.7,0
1788898767.555225421,8.4,0
1788898767.617282700,8.9,0
1788898767.679488161,8.4,0
1788898767.741177861,8.2,0
1788898767.802767331,8.2,0
1788898767.864219324,7.9,0
1788898767.925474474,8.6,0
1788898767.987535649,8.2,0
1788898768.049251598,8.5,0
1788898768.111242919,8.6,0
1788898768.173352888,8.3,0
1788898768.235167574,8.3,0
1788898768.296977003,8.8,0
1788898768.359380671,8.6,0
1788898768.421166404,8.2,0
1788898768.482552780,8.2,0
1788898768.544158685,8.3,0
1788898768.606045780,32.4,0
1788898768.691641864,8.1,0
1788898768.753052136,201.1,0
1788898769.007273419,7.0,0
1788898769.067270257,8.5,0
1788898769.129361918,8.8,0
1788898769.191705596,9.0,0
1788898769.254024297,9.0,0
1788898769.316579602,9.0,0
1788898769.379044492,8.3,0
1788898769.440725559,8.2,0
1788898769.502015701,9.0,0
1788898769.564461191,8.7,0
1788898769.626522688,8.7,0
1788898769.688715020,8.3,0
1788898769.750412481,8.9,0
1788898769.812499075,8.0,0
1788898769.873889157,8.5,0
1788898769.935951173,9.0,0
1788898769.998205778,8.9,0
1788898770.060510008,8.6,0
1788898770.122361070,7.9,0
1788898770.183629099,8.4,0
1788898770.245517466,8.5,0
1788898770.307368177,8.9,0
1788898770.369725036,8.9,0
1788898770.431852420,8.3,0
1788898770.493610373,8.6,0
1788898770.555568094,8.9,0
1788898770.618082498,8.9,0
1788898770.680880546,8.5,0
1788898770.742895783,9.0,0
1788898770.805267183,8.7,0
1788898770.867486926,8.6,0
1788898770.929416906,8.3,0
1788898770.990997663,8.2,0
1788898771.052535306,8.7,0
1788898771.114869751,8.6,0
1788898771.177113490,10.4,0
1788898771.240855260,8.4,0
1788898771.302947433,8.8,0
1788898771.365907844,8.9,0
1788898771.428126326,8.5,0
1788898771.490083265,8.0,0
1788898771.551654218,8.3,0
1788898771.613371219,8.6,0
1788898771.675273408,8.6,0
1788898771.737356397,11.0,0
1788898771.801760187,8.6,0
1788898771.863714073,8.4,0
1788898771.925567348,8.4,0
1788898771.987765909,8.6,0
