epoch_s,latency_ms,exit
1788887881.816787530,10.3,0
1788887881.880393648,9.1,0
1788887881.942921491,9.2,0
1788887882.005569243,10.2,0
1788887882.069061240,10.0,0
1788887882.132524013,10.4,0
1788887882.196169982,9.5,0
1788887882.259414608,9.8,0
1788887882.323060225,10.1,0
1788887882.386865142,9.9,0
1788887882.450305622,8.7,0
1788887882.512472223,9.3,0
1788887882.575017832,9.2,0
1788887882.637496501,8.8,0
1788887882.699903542,13.3,0
1788887882.767415733,9.5,0
1788887882.831179889,9.6,0
1788887882.894343764,9.8,0
1788887882.958116562,9.4,0
1788887883.020908320,9.4,0
1788887883.083686708,9.4,0
1788887883.146440990,9.5,0
1788887883.209441300,9.7,0
1788887883.272602492,9.1,0
1788887883.335166799,9.0,0
1788887883.398207450,9.0,0
1788887883.460526409,9.9,0
1788887883.523719259,9.6,0
1788887883.586829163,9.5,0
1788887883.649811386,9.9,0
1788887883.713166389,9.6,0
1788887883.776016324,10.3,0
1788887883.839682091,13.6,0
1788887883.906497999,9.8,0
1788887883.969814523,10.9,0
1788887884.034024867,9.5,0
1788887884.096730306,10.3,0
1788887884.160638767,10.0,0
1788887884.223787300,11.0,0
1788887884.288483952,9.8,0
1788887884.352027086,10.4,0
1788887884.415700345,9.6,0
1788887884.478617020,10.4,0
1788887884.542610468,9.5,0
1788887884.605273794,9.6,0
1788887884.668198802,10.2,0
1788887884.731961535,9.6,0
1788887884.795167934,9.7,0
1788887884.858133943,9.5,0
1788887884.920943918,9.8,0
1788887884.983938510,9.9,0
1788887885.047548745,10.3,0
1788887885.111259750,10.4,0
1788887885.175716513,10.6,0
1788887885.240284703,12.3,0
1788887885.306192820,9.2,0
1788887885.368889746,10.2,0
1788887885.432682885,10.0,0
1788887885.496124877,10.5,0
1788887885.560169833,9.4,0
1788887885.622893769,9.2,0
1788887885.685341692,9.6,0
1788887885.748097136,10.3,0
1788887885.811621972,10.0,0
1788887885.875146588,10.7,0
1788887885.938880067,9.4,0
1788887886.001394560,10.7,0
1788887886.065321028,10.3,0
1788887886.128941087,9.7,0
1788887886.191707147,10.6,0
1788887886.255795448,10.5,0
1788887886.320180733,8.8,0
1788887886.383099302,10.8,0
1788887886.447845408,9.6,0
1788887886.510943055,9.1,0
1788887886.573964897,9.6,0
1788887886.636951477,10.6,0
1788887886.700875382,9.7,0
1788887886.764304715,9.2,0
1788887886.826793119,9.4,0
1788887886.889384887,9.4,0
1788887886.951844928,16.3,0
1788887887.021616755,10.1,0
1788887887.085171466,9.6,0
1788887887.148597564,10.5,0
1788887887.212746476,10.2,0
1788887887.276167757,10.2,0
1788887887.339885513,10.1,0
1788887887.403343790,9.3,0
1788887887.466367235,10.2,0
1788887887.530099272,10.6,0
1788887887.594418689,9.8,0
1788887887.657534573,10.3,0
1788887887.721529774,9.5,0
1788887887.784550876,10.5,0
1788887887.848264385,9.5,0
1788887887.911532597,9.7,0
1788887887.974707519,10.4,0
1788887888.038341029,9.4,0
1788887888.100952817,10.8,0
1788887888.165079005,10.1,0
1788887888.228499244,9.2,0
1788887888.291018484,9.4,0
1788887888.353838044,8.8,0
1788887888.416109071,9.7,0
1788887888.479135321,10.0,0
1788887888.542836552,9.4,0
1788887888.605797153,9.4,0
1788887888.668359016,10.2,0
1788887888.732069251,9.1,0
1788887888.794375982,9.6,0
1788887888.857222322,9.4,0
1788887888.920006559,9.8,0
1788887888.983248792,9.8,0
1788887889.046619347,9.4,0
1788887889.109324095,9.4,0
1788887889.172085548,9.7,0
1788887889.235011026,9.9,0
1788887889.298169403,9.4,0
1788887889.361182153,9.1,0
1788887889.423988723,9.6,0
1788887889.486813601,9.1,0
1788887889.549093191,9.9,0
1788887889.612423937,9.7,0
1788887889.675689945,9.2,0
1788887889.738231188,9.2,0
1788887889.800620263,9.0,0
1788887889.863109728,10.0,0
1788887889.926868485,10.4,0
1788887889.990656175,9.6,0
1788887890.053700843,14.9,0
1788887890.122229327,9.7,0
1788887890.185338561,10.2,0
1788887890.248746752,9.5,0
1788887890.311319903,8.9,0
1788887890.373595878,9.3,0
1788887890.436111923,9.7,0
1788887890.499063821,9.2,0
1788887890.561536711,9.3,0
1788887890.623974689,13.0,0
1788887890.690339622,10.1,0
1788887890.754074132,9.8,0
1788887890.817393441,9.9,0
1788887890.881076895,9.4,0
1788887890.943795934,9.5,0
1788887891.006734883,10.4,0
1788887891.070765677,10.4,0
1788887891.134998915,10.2,0
1788887891.198793256,10.6,0
1788887891.263283369,10.7,0
1788887891.327636807,10.0,0
1788887891.391195624,9.4,0
1788887891.454399971,10.8,0
1788887891.518769172,9.0,0
1788887891.581311547,9.1,0
1788887891.643580652,9.4,0
1788887891.706503907,9.5,0
1788887891.769604488,9.5,0
1788887891.832455284,9.8,0
1788887891.896030106,9.9,0
1788887891.959345729,9.7,0
1788887892.022717486,9.4,0
1788887892.085397326,10.1,0
1788887892.148996715,9.5,0
1788887892.211809284,10.6,0
1788887892.275832487,9.6,0
1788887892.338942452,12.7,0
1788887892.405787984,9.5,0
1788887892.468678561,9.0,0
1788887892.531469477,9.7,0
1788887892.596702874,9.6,0
1788887892.659613320,9.4,0
1788887892.722266981,9.1,0
1788887892.784590288,9.0,0
1788887892.846786764,10.0,0
1788887892.910026724,8.9,0
1788887892.972428667,9.4,0
1788887893.035338312,8.9,0
1788887893.097466917,9.1,0
1788887893.160310713,9.9,0
1788887893.224076340,8.9,0
1788887893.286806967,9.3,0
1788887893.349428259,8.8,0
1788887893.412208751,9.1,0
1788887893.475027780,11.2,0
1788887893.539563391,9.4,0
1788887893.602397713,9.0,0
1788887893.664727488,8.8,0
1788887893.726999748,9.7,0
1788887893.790037775,9.2,0
1788887893.852631447,9.5,0
1788887893.915395153,8.9,0
1788887893.977769315,9.0,0
1788887894.039958801,16.4,0
1788887894.110111609,9.6,0
1788887894.173535054,9.6,0
1788887894.236914612,9.9,0
1788887894.300262574,10.0,0
1788887894.363394873,9.4,0
1788887894.426286060,9.3,0
1788887894.488969115,10.7,0
1788887894.552966890,9.5,0
1788887894.615820100,9.5,0
1788887894.678635314,10.8,0
1788887894.742881761,10.2,0
1788887894.806861710,9.8,0
1788887894.869976302,9.8,0
1788887894.933057814,10.4,0
1788887894.996765285,9.1,0
1788887895.059200999,9.2,0
1788887895.121695772,10.3,0
1788887895.185490503,10.5,0
1788887895.249306717,11.1,0
1788887895.313817691,10.4,0
1788887895.377649988,9.3,0
1788887895.440243469,13.1,0
1788887895.506719308,9.0,0
1788887895.569641892,9.2,0
1788887895.632352068,10.2,0
1788887895.695938417,9.8,0
1788887895.759199708,9.2,0
1788887895.821732949,9.5,0
1788887895.884641022,9.0,0
1788887895.946985029,9.1,0
1788887896.009363408,10.2,0
1788887896.073164838,8.8,0
1788887896.135274945,8.9,0
1788887896.197658091,9.2,0
1788887896.260271933,9.4,0
1788887896.323196200,10.7,0
1788887896.387083419,9.2,0
1788887896.449451272,9.3,0
1788887896.511911734,10.0,0
1788887896.575875498,11.5,0
1788887896.640726853,9.9,0
1788887896.703907413,10.2,0
1788887896.767386091,10.2,0
1788887896.831325379,10.3,0
1788887896.894721772,9.4,0
1788887896.957195614,9.7,0
1788887897.019744729,9.7,0
1788887897.082794594,10.1,0
1788887897.145851670,9.2,0
1788887897.208233464,9.3,0
1788887897.270714786,9.2,0
1788887897.333105314,9.4,0
1788887897.395809000,9.7,0
1788887897.459097933,9.9,0
1788887897.522384963,9.7,0
1788887897.585500176,9.1,0
1788887897.647815731,10.1,0
1788887897.711544643,10.6,0
1788887897.775734006,10.0,0
1788887897.839345843,10.3,0
1788887897.903229908,10.1,0
1788887897.966826872,11.0,0
1788887898.031086309,10.1,0
1788887898.094352739,10.3,0
1788887898.158322462,11.7,0
1788887898.223516791,10.9,0
1788887898.287805512,14.6,0
1788887898.355872404,9.3,0
1788887898.418496982,9.5,0
1788887898.481314739,9.5,0
1788887898.544371304,9.5,0
1788887898.607220529,8.3,0
1788887898.668956895,9.9,0
1788887898.732241392,9.7,0
1788887898.795314452,9.2,0
1788887898.857802986,13.9,0
1788887898.925258232,9.7,0
1788887898.988363069,27.8,0
1788887899.069547978,30.5,0
1788887899.153624259,34.5,0
1788887899.241573363,29.9,0
1788887899.324915975,27.5,0
1788887899.405629828,24.0,0
1788887899.482802525,9.2,0
1788887899.545562726,24.9,0
1788887899.623725356,26.8,0
1788887899.704275754,25.9,0
1788887899.783483470,210.1,1
1788887900.047111906,210.2,1
1788887900.310908433,209.4,1
1788887900.573957490,96.2,0
1788887900.723760938,51.6,0
1788887900.829306579,11.1,0
1788887900.894049231,11.4,0
1788887900.958723530,10.3,0
1788887901.022278471,11.1,0
1788887901.086731088,9.9,0
1788887901.149554744,10.7,0
1788887901.213339871,10.3,0
1788887901.276870417,9.2,0
1788887901.339320233,208.7,1
1788887901.602017012,209.7,1
1788887901.865320921,208.3,1
1788887902.127488738,106.7,0
1788887902.287676315,10.3,0
1788887902.351580470,10.0,0
1788887902.414961762,10.0,0
1788887902.478432137,10.1,0
1788887902.542524514,10.7,0
1788887902.606819064,10.0,0
1788887902.670385483,10.8,0
1788887902.734450710,10.6,0
1788887902.798386612,10.9,0
1788887902.863023505,9.8,0
1788887902.926203105,9.9,0
1788887902.989636485,9.7,0
1788887903.052766280,9.4,0
1788887903.115285449,9.6,0
1788887903.178301774,9.1,0
1788887903.240878059,209.3,1
1788887903.503536531,181.6,0
1788887903.738501337,9.6,0
1788887903.801272524,10.5,0
1788887903.864966314,9.7,0
1788887903.927934326,9.6,0
1788887903.990676851,8.9,0
1788887904.052937423,9.3,0
1788887904.115478186,9.3,0
1788887904.178240419,9.7,0
1788887904.241525867,10.0,0
1788887904.304422192,10.1,0
1788887904.367796273,10.0,0
1788887904.431012558,208.6,1
1788887904.693120175,175.7,0
1788887904.922094894,9.9,0
1788887904.985635545,10.5,0
1788887905.050100060,10.4,0
1788887905.113854100,9.5,0
1788887905.176576234,9.0,0
1788887905.238904577,9.9,0
1788887905.302009695,9.4,0
1788887905.364576526,9.1,0
1788887905.427006653,12.2,0
1788887905.492526379,209.3,1
1788887905.755572652,165.1,0
1788887905.974058555,10.2,0
1788887906.037442171,9.1,0
1788887906.099864866,8.9,0
1788887906.162106139,8.8,0
1788887906.224233362,8.6,0
1788887906.286082087,9.0,0
1788887906.348214898,9.1,0
1788887906.410635721,9.3,0
1788887906.473111616,210.6,1
1788887906.737252719,148.0,0
1788887906.938720893,10.2,0
1788887907.002427272,9.8,0
1788887907.065900131,10.3,0
1788887907.130045006,11.7,0
1788887907.195404843,9.2,0
1788887907.258366275,10.1,0
1788887907.322000776,10.4,0
1788887907.386111932,210.9,1
1788887907.650638894,209.1,0
1788887907.913571827,11.3,0
1788887907.978508720,11.1,0
1788887908.043517370,10.3,0
1788887908.107882646,10.6,0
1788887908.171994403,10.5,0
1788887908.236713589,9.5,0
1788887908.299598788,10.4,0
1788887908.363108271,209.5,1
1788887908.626137649,199.4,0
1788887908.879107855,10.7,0
1788887908.943137458,11.1,0
1788887909.007994721,10.4,0
1788887909.072009813,11.2,0
1788887909.136648608,9.3,0
1788887909.199492435,11.3,0
1788887909.264736878,10.6,0
1788887909.329358238,210.6,1
1788887909.593589437,202.8,0
1788887909.850292125,10.7,0
1788887909.914193727,10.3,0
1788887909.978095799,10.8,0
1788887910.042742136,10.1,0
1788887910.105871220,8.6,0
1788887910.168163991,9.8,0
1788887910.231603249,10.0,0
1788887910.295564750,209.3,1
1788887910.558313518,191.7,0
1788887910.803416114,10.4,0
1788887910.867479899,10.2,0
1788887910.931132798,9.5,0
1788887910.993987050,10.1,0
1788887911.057808871,10.5,0
1788887911.122653135,11.5,0
1788887911.187976006,10.8,0
1788887911.252040552,209.9,1
1788887911.515530911,175.1,0
1788887911.744383408,11.1,0
1788887911.808952279,9.6,0
1788887911.871760653,10.8,0
1788887911.935912449,9.3,0
1788887911.998714723,11.7,0
1788887912.063810874,10.6,0
1788887912.127753838,9.7,0
1788887912.190805906,209.6,1
1788887912.453861834,183.6,0
1788887912.691017533,9.9,0
1788887912.753946827,10.1,0
1788887912.818145694,9.9,0
1788887912.881625654,11.0,0
1788887912.946202347,13.0,0
1788887913.012705066,10.5,0
1788887913.076329902,9.5,0
1788887913.138698407,209.0,1
1788887913.401412823,182.7,0
1788887913.638524015,11.5,0
1788887913.703550903,10.7,0
1788887913.767986104,11.1,0
1788887913.832488185,11.3,0
1788887913.897328623,10.8,0
1788887913.962103924,11.0,0
1788887914.026848929,10.8,0
1788887914.091257801,210.8,1
1788887914.355597022,190.6,0
1788887914.599725288,9.5,0
1788887914.662980681,9.8,0
1788887914.726673320,10.1,0
1788887914.790310064,11.3,0
1788887914.855797282,9.2,0
1788887914.918393317,10.4,0
1788887914.982780445,10.6,0
1788887915.047058912,209.5,1
1788887915.310148080,190.1,0
1788887915.553877769,10.2,0
1788887915.617689706,10.5,0
1788887915.681766350,10.7,0
1788887915.746310484,10.1,0
1788887915.810354960,10.7,0
1788887915.874638914,9.8,0
1788887915.938153776,10.9,0
1788887916.002581636,10.6,0
1788887916.066659752,209.7,1
1788887916.329916942,176.7,0
1788887916.560182727,10.9,0
1788887916.624457217,9.4,0
1788887916.688038368,9.6,0
1788887916.751191318,10.7,0
1788887916.815335173,10.1,0
1788887916.879442723,9.8,0
1788887916.942688502,9.5,0
1788887917.005552008,9.8,0
1788887917.068794221,210.0,1
1788887917.332297960,173.8,0
1788887917.559786083,9.6,0
1788887917.622680015,11.3,0
1788887917.687938089,10.9,0
1788887917.752469284,11.1,0
1788887917.817766035,10.8,0
1788887917.882578412,10.9,0
1788887917.947009647,9.9,0
1788887918.010361174,10.4,0
1788887918.073766111,209.0,1
1788887918.336675981,152.4,0
1788887918.542550508,10.8,0
1788887918.607069885,11.1,0
1788887918.671788390,10.5,0
1788887918.735960357,10.7,0
1788887918.799984482,11.3,0
1788887918.864805361,11.6,0
1788887918.930333249,11.1,0
1788887918.995012977,210.0,1
1788887919.258588994,183.0,0
1788887919.495078035,10.3,0
1788887919.558703272,10.0,0
1788887919.621837454,9.4,0
1788887919.684651125,10.3,0
1788887919.748683512,10.6,0
1788887919.812600657,9.3,0
1788887919.875886606,10.3,0
1788887919.939553286,209.9,1
1788887920.203036655,200.0,0
1788887920.456768192,10.5,0
1788887920.521184284,9.9,0
1788887920.584849732,11.2,0
1788887920.649821757,9.9,0
1788887920.713125493,11.0,0
1788887920.777920463,9.3,0
1788887920.840540454,9.9,0
1788887920.903818831,8.8,0
1788887920.965761959,209.6,1
1788887921.229100110,166.4,0
1788887921.448619493,9.4,0
1788887921.511358742,9.5,0
1788887921.574292704,9.9,0
1788887921.638329188,9.8,0
1788887921.702038491,9.7,0
1788887921.765426613,10.4,0
1788887921.829581705,9.7,0
1788887921.892762877,210.0,1
1788887922.156451373,192.0,0
1788887922.401868562,10.0,0
1788887922.465762932,10.9,0
1788887922.531114757,11.4,0
1788887922.596257999,10.5,0
1788887922.660648924,10.0,0
1788887922.724162984,9.9,0
1788887922.788335842,10.7,0
1788887922.852771364,210.4,1
1788887923.116675163,184.7,0
1788887923.354885863,10.8,0
1788887923.419414685,11.4,0
1788887923.484447551,10.1,0
1788887923.548225397,10.9,0
1788887923.612600158,9.5,0
1788887923.675712587,9.6,0
1788887923.738856493,10.9,0
1788887923.803256882,9.7,0
1788887923.866250523,209.8,1
1788887924.129650948,156.9,0
1788887924.339949935,11.0,0
1788887924.404735240,11.0,0
1788887924.469413987,10.2,0
1788887924.532657763,11.3,0
1788887924.597113024,10.8,0
1788887924.661823227,9.6,0
1788887924.725326081,10.7,0
1788887924.789938417,209.8,1
1788887925.053414836,209.5,1
1788887925.316792307,9.5,0
1788887925.379887520,10.1,0
1788887925.443532257,13.6,0
1788887925.510603388,10.5,0
1788887925.574610968,10.2,0
1788887925.638673551,10.8,0
1788887925.703612857,12.3,0
1788887925.769326184,209.9,1
1788887926.032756934,203.0,0
1788887926.289315277,9.8,0
1788887926.352455137,9.5,0
1788887926.415261868,10.7,0
1788887926.479456309,10.7,0
1788887926.543379903,9.3,0
1788887926.606723629,9.9,0
1788887926.670060244,10.6,0
1788887926.734240764,211.1,1
1788887926.998941607,210.0,1
1788887927.262577455,10.0,0
1788887927.326456944,10.4,0
1788887927.390651154,9.7,0
1788887927.454473977,10.8,0
1788887927.518625974,13.3,0
1788887927.585333760,10.6,0
1788887927.649243905,10.4,0
1788887927.713525846,11.0,0
1788887927.778129470,210.7,1
1788887928.042531245,182.1,0
1788887928.278711283,14.0,0
1788887928.346173380,10.2,0
1788887928.409790455,9.9,0
1788887928.473398016,11.2,0
1788887928.537934589,10.0,0
1788887928.601725755,12.2,0
1788887928.667288596,9.8,0
1788887928.730447515,10.2,0
1788887928.794085111,208.5,1
1788887929.055986430,160.1,0
1788887929.269679202,10.9,0
1788887929.334103967,9.9,0
1788887929.397703106,10.1,0
1788887929.461382905,9.8,0
1788887929.524376056,10.3,0
1788887929.588271949,10.9,0
1788887929.652890294,11.4,0
1788887929.717468200,12.1,0
1788887929.783456187,209.9,1
1788887930.047011285,175.5,0
1788887930.276513676,10.6,0
1788887930.340682498,10.5,0
1788887930.404655737,9.9,0
1788887930.467919754,10.4,0
1788887930.531444711,9.5,0
1788887930.594515708,10.7,0
1788887930.658510149,10.2,0
1788887930.722305571,9.9,0
1788887930.785542847,209.4,1
1788887931.048617084,158.5,0
1788887931.260490340,12.2,0
1788887931.326684667,11.2,0
1788887931.392275089,10.1,0
1788887931.455672275,10.7,0
