epoch_s,latency_ms,exit
1789061397.959659065,9.2,0
1789061398.022178270,9.5,0
1789061398.085092487,9.4,0
1789061398.147871962,9.7,0
1789061398.211438937,14.5,0
1789061398.279447488,10.0,0
1789061398.342664640,9.7,0
1789061398.405757584,9.1,0
1789061398.468196269,9.6,0
1789061398.531622032,9.8,0
1789061398.594952092,9.7,0
1789061398.657903625,9.7,0
1789061398.721132373,9.6,0
1789061398.784524997,11.5,0
1789061398.849523428,10.4,0
1789061398.913312896,9.8,0
1789061398.976475325,10.8,0
1789061399.040624022,10.1,0
1789061399.104002194,9.8,0
1789061399.167097092,10.4,0
1789061399.231040591,10.4,0
1789061399.294887616,9.4,0
1789061399.357643265,9.6,0
1789061399.421127467,9.2,0
1789061399.483931649,11.0,0
1789061399.548190891,9.3,0
1789061399.610900211,10.3,0
1789061399.674657111,8.9,0
1789061399.736968494,10.8,0
1789061399.801246826,9.9,0
1789061399.864783476,10.9,0
1789061399.929282247,9.3,0
1789061399.992217125,10.5,0
1789061400.056196338,9.5,0
1789061400.119182282,10.5,0
1789061400.182970139,10.2,0
1789061400.246694970,10.1,0
1789061400.310141735,10.0,0
1789061400.374400097,9.6,0
1789061400.437366512,10.2,0
1789061400.501028520,9.2,0
1789061400.563673153,9.9,0
1789061400.626937815,9.5,0
1789061400.689745142,10.0,0
1789061400.753120179,9.2,0
1789061400.815549499,10.3,0
1789061400.879330996,9.7,0
1789061400.942441237,12.5,0
1789061401.008829921,9.4,0
1789061401.071907132,42.3,0
1789061401.168096858,9.6,0
1789061401.231263433,10.8,0
1789061401.295755314,11.1,0
1789061401.360416730,9.9,0
1789061401.424026089,9.9,0
1789061401.487334556,10.5,0
1789061401.551259638,9.5,0
1789061401.614100355,11.2,0
1789061401.678677364,10.2,0
1789061401.742550518,10.7,0
1789061401.806789380,9.5,0
1789061401.869683557,9.5,0
1789061401.932604104,9.3,0
1789061401.995920143,9.3,0
1789061402.058622292,9.8,0
1789061402.121998091,9.3,0
1789061402.184987290,9.5,0
1789061402.248049639,10.8,0
1789061402.312450674,9.4,0
1789061402.375261837,9.2,0
1789061402.437971357,9.2,0
1789061402.500504083,9.6,0
1789061402.563348856,9.0,0
1789061402.625884575,9.5,0
1789061402.688825352,9.4,0
1789061402.751597726,9.3,0
1789061402.814457692,9.3,0
1789061402.877219591,10.7,0
1789061402.941392665,9.4,0
1789061403.004069175,9.7,0
1789061403.067277343,9.2,0
1789061403.129941365,9.4,0
1789061403.192815562,9.5,0
1789061403.256024941,9.9,0
1789061403.319359258,9.7,0
1789061403.382405653,9.9,0
1789061403.445831447,9.3,0
1789061403.508802179,11.2,0
1789061403.573641521,9.6,0
1789061403.636705532,9.6,0
1789061403.699566319,10.4,0
1789061403.763175057,9.6,0
1789061403.826047752,9.9,0
1789061403.889151984,10.0,0
1789061403.952577467,13.0,0
1789061404.019077858,9.4,0
1789061404.082030233,10.0,0
1789061404.145464720,10.4,0
1789061404.209549441,9.7,0
1789061404.272560453,9.1,0
1789061404.335054731,9.5,0
1789061404.397840255,9.8,0
1789061404.461172248,10.1,0
1789061404.524723360,9.7,0
1789061404.587744107,10.4,0
1789061404.651376700,10.4,0
1789061404.715047862,9.6,0
1789061404.777870251,10.2,0
1789061404.841408784,10.0,0
1789061404.904706145,10.3,0
1789061404.968831707,9.5,0
1789061405.031663561,9.6,0
1789061405.094561374,10.5,0
1789061405.158710391,10.8,0
1789061405.223086529,9.5,0
1789061405.285808448,9.9,0
1789061405.349055524,8.9,0
1789061405.411945185,10.4,0
1789061405.475672711,8.9,0
1789061405.537799107,10.0,0
1789061405.601511290,10.4,0
1789061405.665706507,15.2,0
1789061405.734266325,9.8,0
1789061405.797395254,9.6,0
1789061405.860666966,10.1,0
1789061405.924416465,10.9,0
1789061405.989058332,10.2,0
1789061406.052628752,10.2,0
1789061406.115878072,11.0,0
1789061406.180300990,10.5,0
1789061406.244049167,10.5,0
1789061406.308517693,10.7,0
1789061406.372498629,10.5,0
1789061406.436529109,10.1,0
1789061406.499957096,14.7,0
1789061406.568471456,8.7,0
1789061406.630339926,9.0,0
1789061406.692508816,9.7,0
1789061406.755397865,9.4,0
1789061406.818355307,9.3,0
1789061406.881116676,9.9,0
1789061406.944273676,9.7,0
1789061407.007564178,9.7,0
1789061407.071151133,11.5,0
1789061407.136167861,9.7,0
1789061407.199789188,9.9,0
1789061407.263042483,10.8,0
1789061407.327117600,10.2,0
1789061407.391066147,11.2,0
1789061407.455647533,10.1,0
1789061407.518865215,11.1,0
1789061407.583425589,10.1,0
1789061407.646550322,11.0,0
1789061407.711483835,11.5,0
1789061407.776664429,9.4,0
1789061407.839633759,10.0,0
1789061407.902859222,10.1,0
1789061407.966405256,9.4,0
1789061408.029248577,9.5,0
1789061408.092176715,10.5,0
1789061408.156259233,9.6,0
1789061408.219272529,10.6,0
1789061408.283625743,10.4,0
1789061408.347371777,9.8,0
1789061408.410673094,9.7,0
1789061408.473769154,10.5,0
1789061408.537644261,8.8,0
1789061408.599736867,10.0,0
1789061408.663220748,9.4,0
1789061408.726036027,9.8,0
1789061408.788952818,15.7,0
1789061408.858495769,9.3,0
1789061408.920896237,10.3,0
1789061408.984576151,9.9,0
1789061409.047709647,9.4,0
1789061409.110411746,9.0,0
1789061409.172684813,9.6,0
1789061409.235359811,9.2,0
1789061409.297788801,9.0,0
1789061409.359968578,12.7,0
1789061409.426661007,9.8,0
1789061409.489742896,9.4,0
1789061409.552777073,10.2,0
1789061409.616583447,10.5,0
1789061409.680716030,11.1,0
1789061409.745110356,10.2,0
1789061409.808893775,9.4,0
1789061409.871725830,9.6,0
1789061409.934928539,10.5,0
1789061409.998774252,9.3,0
1789061410.061382691,10.6,0
1789061410.125320893,10.0,0
1789061410.189040257,9.3,0
1789061410.251176138,9.5,0
1789061410.313875353,9.7,0
1789061410.376844533,9.5,0
1789061410.439707924,9.9,0
1789061410.502742101,10.4,0
1789061410.566752350,9.2,0
1789061410.629361290,9.2,0
1789061410.692001127,9.1,0
1789061410.754501153,8.9,0
1789061410.816884224,9.0,0
1789061410.879182258,9.9,0
1789061410.942431838,10.4,0
1789061411.006437821,10.9,0
1789061411.070744605,10.6,0
1789061411.134672182,9.8,0
1789061411.197752287,9.5,0
1789061411.260814767,10.5,0
1789061411.324551417,10.1,0
1789061411.387908988,9.1,0
1789061411.450134543,9.7,0
1789061411.513134830,9.2,0
1789061411.575801306,10.3,0
1789061411.639773489,9.7,0
1789061411.703075868,9.9,0
1789061411.766789323,9.5,0
1789061411.829631482,9.5,0
1789061411.892299851,9.9,0
1789061411.956013486,11.3,0
1789061412.020562874,10.0,0
1789061412.084265954,11.1,0
1789061412.148684876,10.1,0
1789061412.212333895,10.6,0
1789061412.276293008,10.1,0
1789061412.339835697,10.7,0
1789061412.404741409,9.7,0
1789061412.467971119,10.6,0
1789061412.531827408,9.8,0
1789061412.594973223,9.9,0
1789061412.658191476,9.1,0
1789061412.720513786,10.7,0
1789061412.784588112,9.5,0
1789061412.847443251,10.5,0
1789061412.911298728,9.5,0
1789061412.974082871,10.6,0
1789061413.038013521,9.8,0
1789061413.101422510,9.7,0
1789061413.164727103,9.7,0
1789061413.227750063,10.5,0
1789061413.291512351,10.4,0
1789061413.355524073,9.5,0
1789061413.418477059,9.9,0
1789061413.482137905,10.8,0
1789061413.546299642,9.7,0
1789061413.609410754,15.5,0
1789061413.678932104,9.2,0
1789061413.741650487,9.0,0
1789061413.804094360,10.2,0
1789061413.867408316,10.0,0
1789061413.931066859,9.7,0
1789061413.994081577,10.2,0
1789061414.057502844,10.6,0
1789061414.121409439,10.1,0
1789061414.184830066,11.9,0
1789061414.250489898,9.5,0
1789061414.313518907,10.1,0
1789061414.377408386,8.9,0
1789061414.439590306,10.0,0
1789061414.503371322,9.0,0
1789061414.565972561,9.9,0
1789061414.629217714,9.4,0
1789061414.692104690,10.2,0
1789061414.756291084,9.9,0
1789061414.820025531,10.3,0
1789061414.884082120,10.0,0
1789061414.947629206,11.4,0
1789061415.012685374,9.1,0
1789061415.075222055,10.8,0
1789061415.139680367,9.6,0
1789061415.202714764,10.0,0
1789061415.266587318,9.4,0
1789061415.330003688,11.2,0
1789061415.394916660,9.9,0
1789061415.458156125,10.3,0
1789061415.521712175,9.9,0
1789061415.585908433,10.8,0
1789061415.650710380,10.6,0
1789061415.714778377,11.6,0
1789061415.780372771,10.2,0
1789061415.843941208,10.7,0
1789061415.908167172,14.0,0
1789061415.976153671,11.9,0
1789061416.041599652,12.3,0
1789061416.107504792,10.8,0
1789061416.172237215,10.3,0
1789061416.236116028,9.9,0
1789061416.299111246,9.4,0
1789061416.361688879,10.3,0
1789061416.425457007,10.8,0
1789061416.489791242,10.3,0
1789061416.553867021,9.7,0
1789061416.616997151,9.7,0
1789061416.680094073,9.3,0
1789061416.742997394,15.6,0
1789061416.812234327,10.2,0
1789061416.875711828,10.1,0
1789061416.939353236,9.7,0
1789061417.002490147,10.5,0
1789061417.066900196,11.1,0
1789061417.131213250,10.3,0
1789061417.195490170,9.8,0
1789061417.258450726,9.3,0
1789061417.321758053,10.9,0
1789061417.385920942,10.2,0
1789061417.449709109,10.7,0
1789061417.513742854,10.1,0
1789061417.577174718,10.1,0
1789061417.640334593,11.1,0
1789061417.704858763,10.3,0
1789061417.768692879,10.0,0
1789061417.832141307,9.9,0
1789061417.895220452,16.2,0
1789061417.964985196,9.6,0
1789061418.028199333,10.5,0
1789061418.092544485,10.3,0
1789061418.156269608,10.1,0
1789061418.219708873,10.4,0
1789061418.283513594,9.5,0
1789061418.346550215,10.3,0
1789061418.410613174,9.3,0
1789061418.473122365,9.7,0
1789061418.536064284,10.0,0
1789061418.599341606,9.2,0
1789061418.661994411,9.4,0
1789061418.724585574,10.0,0
1789061418.788348103,9.8,0
1789061418.851743202,9.3,0
1789061418.914620273,9.9,0
1789061418.977971556,9.4,0
1789061419.040635899,10.0,0
1789061419.104061793,9.4,0
1789061419.167018264,9.3,0
1789061419.229789688,9.6,0
1789061419.292815833,9.9,0
1789061419.356027456,9.9,0
1789061419.419324838,9.8,0
1789061419.482571564,10.7,0
1789061419.546681944,10.1,0
1789061419.609850713,12.6,0
1789061419.675658417,10.3,0
1789061419.739152874,10.3,0
1789061419.803000150,10.0,0
1789061419.866306735,10.1,0
1789061419.929603786,10.6,0
1789061419.993467257,10.3,0
1789061420.057179901,9.9,0
1789061420.120573176,10.1,0
1789061420.184086842,9.7,0
1789061420.247871895,9.8,0
1789061420.312574673,9.7,0
1789061420.375686296,9.5,0
1789061420.438589067,10.1,0
1789061420.502344785,9.1,0
1789061420.564625764,10.4,0
1789061420.628796675,10.0,0
1789061420.692542248,10.3,0
1789061420.756407772,12.2,0
1789061420.822247543,10.5,0
1789061420.886128680,12.2,0
1789061420.951938617,10.0,0
1789061421.015133465,33.6,0
1789061421.102355753,9.8,0
1789061421.165651602,9.9,0
1789061421.228873171,9.2,0
1789061421.291312576,10.4,0
1789061421.355680713,9.5,0
1789061421.418919817,10.4,0
1789061421.482838571,10.1,0
1789061421.546508601,10.4,0
1789061421.610389287,9.2,0
1789061421.673060660,9.6,0
1789061421.736034918,9.5,0
1789061421.798914624,9.5,0
1789061421.861915882,8.9,0
1789061421.924141547,11.0,0
1789061421.988532799,9.4,0
1789061422.051455509,9.8,0
1789061422.114780672,9.2,0
1789061422.177318015,9.8,0
1789061422.240577851,9.2,0
1789061422.303176946,10.6,0
1789061422.367026596,10.1,0
1789061422.430509896,9.6,0
1789061422.493312516,9.7,0
1789061422.556111311,10.7,0
1789061422.620362492,9.8,0
1789061422.683481297,9.2,0
1789061422.745972230,10.8,0
1789061422.810159505,9.7,0
1789061422.873442716,9.0,0
1789061422.935814761,10.8,0
1789061423.000055747,9.5,0
1789061423.062968552,9.3,0
1789061423.125899105,8.8,0
1789061423.187966984,11.0,0
1789061423.252248581,9.5,0
1789061423.314947786,10.6,0
1789061423.379037405,10.3,0
1789061423.442955437,10.2,0
1789061423.506393820,10.0,0
1789061423.569652895,9.7,0
1789061423.632783296,9.9,0
1789061423.696079747,9.6,0
1789061423.759142928,9.5,0
1789061423.822696433,11.9,0
1789061423.888061124,16.3,0
1789061423.958220189,9.9,0
1789061424.021680255,9.8,0
1789061424.084825879,69.5,0
1789061424.207878635,12.2,0
1789061424.273594521,36.3,0
1789061424.363334892,24.9,0
1789061424.441775890,17.9,0
1789061424.513537757,10.0,0
1789061424.577033766,11.2,0
1789061424.641777856,52.0,0
1789061424.747523664,11.5,0
1789061424.812500573,11.3,0
1789061424.877605044,24.9,0
1789061424.956235044,11.0,0
1789061425.020662670,18.5,0
1789061425.092913890,22.1,0
1789061425.168338928,22.7,0
1789061425.244850884,23.4,0
1789061425.321598824,13.4,0
1789061425.388339696,23.3,0
1789061425.465048307,22.6,0
1789061425.540934496,16.1,0
1789061425.610838429,135.9,0
1789061425.801023523,24.5,0
1789061425.879268557,9.9,0
1789061425.942586690,9.2,0
1789061426.004604014,10.0,0
1789061426.068458961,15.5,0
1789061426.137668764,11.3,0
1789061426.202415308,11.1,0
1789061426.267241310,10.3,0
1789061426.330748807,10.9,0
1789061426.395742702,8.5,0
1789061426.457059205,9.7,0
1789061426.520394564,10.4,0
1789061426.583785176,11.4,0
1789061426.648855575,12.5,0
1789061426.715038081,10.1,0
1789061426.778949363,10.5,0
1789061426.843165692,9.7,0
1789061426.906632698,10.5,0
1789061426.970793824,11.2,0
1789061427.035312326,10.2,0
1789061427.098980714,9.0,0
1789061427.161484907,9.9,0
1789061427.224871293,9.9,0
1789061427.288051649,9.7,0
1789061427.351064305,9.6,0
1789061427.414223129,10.0,0
1789061427.477627692,9.3,0
1789061427.540170593,9.7,0
1789061427.603452452,9.4,0
1789061427.666179659,9.4,0
1789061427.729035399,11.1,0
1789061427.793683135,9.0,0
1789061427.856489852,9.7,0
1789061427.920412661,9.5,0
1789061427.983346818,10.5,0
1789061428.047258301,10.4,0
1789061428.110862453,9.7,0
1789061428.173830942,10.8,0
1789061428.238547310,9.3,0
1789061428.301209631,10.1,0
1789061428.364905290,10.1,0
1789061428.428617203,9.4,0
1789061428.491389688,10.0,0
1789061428.554803324,9.8,0
1789061428.617912454,9.9,0
1789061428.681026882,10.3,0
1789061428.744544995,10.4,0
1789061428.809265340,11.1,0
1789061428.873803832,10.2,0
1789061428.937547803,9.6,0
1789061429.000476372,9.7,0
1789061429.064138491,9.7,0
1789061429.127047311,10.7,0
1789061429.191130300,15.2,0
1789061429.259808236,10.9,0
1789061429.324163824,11.2,0
1789061429.389139641,11.6,0
1789061429.454340846,10.8,0
1789061429.518406500,10.8,0
1789061429.582657491,9.4,0
1789061429.645538249,9.5,0
1789061429.708184194,10.1,0
1789061429.771673364,13.3,0
1789061429.838432384,10.3,0
1789061429.902087972,10.1,0
1789061429.965374678,10.3,0
1789061430.029343958,9.5,0
1789061430.092106218,10.4,0
1789061430.155946103,10.1,0
1789061430.219294541,9.3,0
1789061430.281909170,9.0,0
1789061430.344043199,13.7,0
1789061430.411405333,9.1,0
1789061430.474002195,9.1,0
1789061430.536285727,9.2,0
1789061430.598730872,9.0,0
1789061430.660799713,10.4,0
1789061430.724447190,11.1,0
1789061430.789023008,32.9,0
1789061430.875112358,10.2,0
1789061430.938528908,9.8,0
1789061431.001745629,9.6,0
1789061431.065090563,10.2,0
1789061431.128885811,9.1,0
1789061431.191190886,9.9,0
1789061431.254514928,9.9,0
1789061431.318501042,9.4,0
1789061431.381998685,10.0,0
1789061431.445339933,9.9,0
1789061431.508450955,9.3,0
1789061431.571057392,9.2,0
1789061431.633785481,9.5,0
1789061431.697101881,9.9,0
1789061431.760628868,9.6,0
1789061431.823749535,8.9,0
1789061431.886080538,9.8,0
1789061431.949426904,10.1,0
1789061432.013051046,9.5,0
1789061432.075916541,9.5,0
1789061432.138810969,9.5,0
1789061432.201706218,9.5,0
1789061432.264666115,10.4,0
1789061432.328823365,10.2,0
1789061432.392595149,9.1,0
1789061432.455236968,10.0,0
1789061432.518714160,10.7,0
1789061432.583098751,10.5,0
1789061432.647331415,10.8,0
1789061432.712020263,10.5,0
1789061432.775757404,11.2,0
1789061432.840755705,10.6,0
1789061432.904696702,11.6,0
1789061432.969980781,9.8,0
1789061433.033224023,11.6,0
1789061433.098614712,11.3,0
1789061433.163728206,11.4,0
1789061433.228539937,11.1,0
1789061433.293379140,11.9,0
1789061433.359464581,10.7,0
1789061433.423258908,11.1,0
1789061433.488010459,16.2,0
1789061433.557747272,9.5,0
1789061433.620677884,9.8,0
1789061433.683698061,9.6,0
1789061433.746387382,9.2,0
1789061433.808730063,10.4,0
1789061433.872911370,10.4,0
1789061433.936626939,10.1,0
1789061434.000556158,10.3,0
1789061434.064204336,13.1,0
1789061434.130956105,11.2,0
1789061434.195619334,10.3,0
1789061434.259810095,10.9,0
1789061434.324249219,9.9,0
1789061434.387539490,9.3,0
1789061434.450176653,10.7,0
1789061434.514630298,9.7,0
1789061434.577713770,10.1,0
1789061434.641070861,10.0,0
1789061434.704837296,9.4,0
1789061434.767435321,10.5,0
1789061434.831408295,10.3,0
1789061434.895303814,10.4,0
1789061434.959343749,10.7,0
1789061435.023218216,9.9,0
1789061435.086544331,10.0,0
1789061435.149931959,10.7,0
1789061435.213918974,10.0,0
1789061435.277351729,9.7,0
1789061435.340493478,10.3,0
1789061435.404220985,9.6,0
1789061435.467502123,9.5,0
1789061435.530204894,9.7,0
1789061435.593372912,10.1,0
1789061435.657375361,11.3,0
1789061435.722189246,9.4,0
1789061435.785871896,9.6,0
1789061435.849035828,10.1,0
1789061435.912498058,9.4,0
1789061435.975343923,9.8,0
1789061436.038812943,13.9,0
1789061436.106499783,10.1,0
1789061436.169898788,9.6,0
1789061436.233663901,9.8,0
1789061436.296950146,10.2,0
1789061436.360912826,9.6,0
1789061436.423968175,9.0,0
1789061436.487245127,9.2,0
1789061436.549823692,9.4,0
1789061436.612755606,9.7,0
1789061436.676058827,9.3,0
1789061436.738634318,10.5,0
1789061436.802648003,9.5,0
1789061436.865840178,9.8,0
1789061436.929059413,10.5,0
1789061436.993401411,9.7,0
1789061437.056651482,10.6,0
1789061437.120634382,9.4,0
1789061437.183556742,11.4,0
1789061437.248165670,9.6,0
1789061437.311241410,10.5,0
1789061437.375069788,9.9,0
1789061437.438251347,10.0,0
1789061437.501788218,9.5,0
1789061437.564744889,9.5,0
1789061437.627606669,9.7,0
1789061437.690808548,9.3,0
1789061437.753260123,10.4,0
1789061437.817292447,9.9,0
1789061437.880669458,9.6,0
1789061437.943592780,10.1,0
1789061438.007681207,9.9,0
1789061438.070862365,10.6,0
1789061438.135640697,10.4,0
1789061438.199634944,10.3,0
1789061438.264219425,9.9,0
1789061438.327394534,9.9,0
1789061438.390852307,9.3,0
1789061438.453418744,10.5,0
1789061438.517369195,9.6,0
1789061438.580248140,9.6,0
1789061438.643328347,8.9,0
1789061438.705576046,9.1,0
1789061438.767868132,9.0,0
1789061438.830245716,10.5,0
1789061438.894067274,10.7,0
1789061438.958112637,10.0,0
1789061439.021525101,9.7,0
1789061439.084676405,11.5,0
1789061439.149640205,9.8,0
1789061439.212889024,10.3,0
1789061439.276812595,10.5,0
1789061439.340609236,10.4,0
1789061439.404675069,9.7,0
1789061439.467741526,11.5,0
1789061439.532837103,9.7,0
1789061439.596291330,10.3,0
1789061439.660282152,9.4,0
1789061439.723080436,11.1,0
1789061439.787143636,8.9,0
1789061439.849372768,11.4,0
1789061439.914301595,9.4,0
1789061439.977326449,11.6,0
1789061440.042337910,11.6,0
1789061440.107562671,9.9,0
1789061440.170852081,9.5,0
1789061440.233565138,9.7,0
1789061440.296790843,10.4,0
1789061440.360703798,11.9,0
1789061440.426273105,9.6,0
1789061440.489356186,9.7,0
1789061440.552708711,9.4,0
1789061440.615480516,10.5,0
1789061440.679676725,10.0,0
1789061440.743018955,10.8,0
1789061440.807376506,10.0,0
1789061440.870832286,10.3,0
1789061440.934491140,9.6,0
1789061440.997645968,11.3,0
1789061441.062298712,9.7,0
1789061441.125303656,10.1,0
1789061441.188648730,10.0,0
1789061441.251984710,10.5,0
1789061441.315766068,9.6,0
1789061441.378701007,10.6,0
1789061441.442657638,9.8,0
1789061441.505898786,10.6,0
1789061441.570688204,9.8,0
1789061441.634013208,10.6,0
1789061441.698676498,9.8,0
1789061441.762436473,10.4,0
1789061441.826591681,9.9,0
1789061441.890031787,10.7,0
1789061441.954054507,10.5,0
1789061442.018156625,10.0,0
1789061442.081779085,9.5,0
1789061442.144865601,10.1,0
1789061442.208493819,10.1,0
1789061442.272047896,10.9,0
1789061442.336305869,9.0,0
1789061442.399102140,9.6,0
1789061442.462228686,10.5,0
1789061442.526062092,9.9,0
1789061442.589541798,12.0,0
1789061442.655306898,10.1,0
1789061442.718691131,9.9,0
1789061442.781730607,9.9,0
1789061442.845149081,9.2,0
1789061442.907596619,11.3,0
1789061442.972743654,9.2,0
1789061443.035372725,9.2,0
1789061443.097917159,9.6,0
1789061443.161112619,11.2,0
1789061443.225775087,10.1,0
1789061443.289164908,9.9,0
1789061443.352576371,9.2,0
1789061443.415261476,9.5,0
1789061443.478164848,9.6,0
1789061443.541313848,10.8,0
1789061443.605609827,9.5,0
1789061443.668531967,9.3,0
1789061443.731214228,9.4,0
1789061443.793902307,9.8,0
1789061443.857282533,9.6,0
1789061443.920285395,9.4,0
1789061443.983381395,9.7,0
1789061444.046658147,10.9,0
1789061444.110829859,9.9,0
