epoch_s,prefix,latency_ms,exit
1788886771.127352203,20.0.0.0/24,9.6,0
1788886771.139433223,3001::/48,9.4,0
1788886771.402278487,20.0.0.0/24,9.0,0
1788886771.414062132,3001::/48,9.7,0
1788886771.677118072,20.0.0.0/24,8.8,0
1788886771.688452263,3001::/48,9.1,0
1788886771.951200220,20.0.0.0/24,8.9,0
1788886771.962694722,3001::/48,10.2,0
1788886772.226146825,20.0.0.0/24,9.2,0
1788886772.237820335,3001::/48,8.7,0
1788886772.499911588,20.0.0.0/24,9.0,0
1788886772.511383776,3001::/48,8.8,0
1788886772.773391454,20.0.0.0/24,9.5,0
1788886772.785579936,3001::/48,8.9,0
1788886773.048072500,20.0.0.0/24,11.3,0
1788886773.062474641,3001::/48,9.8,0
1788886773.325545612,20.0.0.0/24,8.7,0
1788886773.336614916,3001::/48,8.7,0
1788886773.598749784,20.0.0.0/24,9.5,0
1788886773.610698357,3001::/48,8.6,0
1788886773.873261877,20.0.0.0/24,8.7,0
1788886773.884594877,3001::/48,9.9,0
1788886774.147755252,20.0.0.0/24,9.2,0
1788886774.159603544,3001::/48,9.0,0
1788886774.421974967,20.0.0.0/24,9.3,0
1788886774.433906032,3001::/48,10.1,0
1788886774.697640859,20.0.0.0/24,10.7,0
1788886774.710836961,3001::/48,9.0,0
1788886774.973088344,20.0.0.0/24,10.2,0
1788886774.985796214,3001::/48,9.1,0
1788886775.248198553,20.0.0.0/24,9.1,0
1788886775.259792383,3001::/48,9.0,0
1788886775.522142573,20.0.0.0/24,9.0,0
1788886775.533540240,3001::/48,8.7,0
1788886775.795646294,20.0.0.0/24,10.1,0
1788886775.808190439,3001::/48,9.5,0
1788886776.071138155,20.0.0.0/24,10.8,0
1788886776.084257412,3001::/48,10.6,0
1788886776.348155933,20.0.0.0/24,9.3,0
1788886776.359791687,3001::/48,9.7,0
1788886776.623160995,20.0.0.0/24,9.5,0
1788886776.635326892,3001::/48,9.3,0
1788886776.898262090,20.0.0.0/24,9.3,0
1788886776.910113857,3001::/48,9.8,0
1788886777.173335263,20.0.0.0/24,9.4,0
1788886777.185971355,3001::/48,10.1,0
1788886777.449519511,20.0.0.0/24,8.9,0
1788886777.460829305,3001::/48,12.2,0
1788886777.726447474,20.0.0.0/24,8.8,0
1788886777.737741135,3001::/48,9.1,0
1788886778.000227368,20.0.0.0/24,9.0,0
1788886778.011650693,3001::/48,10.0,0
1788886778.275664126,20.0.0.0/24,8.8,0
1788886778.286762514,3001::/48,8.9,0
1788886778.549012333,20.0.0.0/24,9.2,0
1788886778.560811010,3001::/48,8.9,0
1788886778.823054069,20.0.0.0/24,9.0,0
1788886778.834321500,3001::/48,9.3,0
1788886779.096918810,20.0.0.0/24,9.8,0
1788886779.109004998,3001::/48,9.1,0
1788886779.371475348,20.0.0.0/24,9.3,0
1788886779.383270159,3001::/48,8.8,0
1788886779.645283383,20.0.0.0/24,9.8,0
1788886779.658135830,3001::/48,9.4,0
1788886779.920887531,20.0.0.0/24,9.1,0
1788886779.932442384,3001::/48,9.0,0
1788886780.195050069,20.0.0.0/24,9.3,0
1788886780.206883247,3001::/48,8.8,0
1788886780.469112595,20.0.0.0/24,9.3,0
1788886780.481001228,3001::/48,10.1,0
1788886780.744188992,20.0.0.0/24,8.8,0
1788886780.782574195,3001::/48,9.1,0
1788886781.044962011,20.0.0.0/24,9.4,0
1788886781.056872836,3001::/48,9.0,0
1788886781.319347401,20.0.0.0/24,9.0,0
1788886781.330715754,3001::/48,9.0,0
1788886781.595147463,20.0.0.0/24,108.9,0
1788886781.706156726,3001::/48,9.7,0
1788886781.969489979,20.0.0.0/24,15.1,0
1788886781.987237374,3001::/48,8.8,0
1788886782.249902304,20.0.0.0/24,46.2,0
1788886782.298711053,3001::/48,10.3,0
1788886782.562361020,20.0.0.0/24,68.5,0
1788886782.633553595,3001::/48,114.1,0
1788886783.001123558,20.0.0.0/24,93.6,0
1788886783.097761317,3001::/48,10.3,0
1788886783.361620537,20.0.0.0/24,82.1,0
1788886783.446892368,3001::/48,107.0,0
1788886783.807331080,20.0.0.0/24,76.6,0
1788886783.886463637,3001::/48,10.1,0
1788886784.149990179,20.0.0.0/24,85.2,0
1788886784.237871471,3001::/48,10.1,0
1788886784.501553846,20.0.0.0/24,76.8,0
1788886784.581286924,3001::/48,10.0,0
1788886784.844767636,20.0.0.0/24,75.6,0
1788886784.923132102,3001::/48,100.1,0
1788886785.276571581,20.0.0.0/24,98.1,0
1788886785.404132747,3001::/48,8.9,0
1788886785.666316806,20.0.0.0/24,9.0,0
1788886785.677761152,3001::/48,8.9,0
1788886785.941037187,20.0.0.0/24,9.3,0
1788886785.952744808,3001::/48,9.2,0
1788886786.215146483,20.0.0.0/24,9.0,0
1788886786.226651379,3001::/48,8.9,0
1788886786.488940766,20.0.0.0/24,8.9,0
1788886786.500330290,3001::/48,8.8,0
1788886786.762541529,20.0.0.0/24,8.8,0
1788886786.773801559,3001::/48,8.7,0
1788886787.035888441,20.0.0.0/24,9.3,0
1788886787.047917283,3001::/48,8.8,0
1788886787.310167681,20.0.0.0/24,9.9,0
1788886787.322477384,3001::/48,9.3,0
1788886787.585029824,20.0.0.0/24,8.7,0
1788886787.596557084,3001::/48,9.1,0
1788886787.858991237,20.0.0.0/24,9.5,0
1788886787.870787701,3001::/48,9.1,0
1788886788.133823686,20.0.0.0/24,9.3,0
1788886788.145685588,3001::/48,8.9,0
1788886788.407996716,20.0.0.0/24,9.3,0
1788886788.419687101,3001::/48,9.3,0
1788886788.682290858,20.0.0.0/24,10.3,0
1788886788.695208333,3001::/48,9.3,0
1788886788.957792560,20.0.0.0/24,10.3,0
1788886788.970426900,3001::/48,9.9,0
1788886789.234048944,20.0.0.0/24,9.2,0
1788886789.245654641,3001::/48,9.3,0
1788886789.508345488,20.0.0.0/24,8.8,0
1788886789.519730225,3001::/48,9.0,0
1788886789.782200392,20.0.0.0/24,9.4,0
1788886789.794082624,3001::/48,8.9,0
1788886790.056498349,20.0.0.0/24,8.7,0
1788886790.067534012,3001::/48,8.6,0
1788886790.329555365,20.0.0.0/24,8.9,0
1788886790.340916917,3001::/48,8.6,0
1788886790.602891450,20.0.0.0/24,11.2,0
1788886790.616527492,3001::/48,9.8,0
1788886790.879535664,20.0.0.0/24,9.1,0
1788886790.891021573,3001::/48,9.0,0
1788886791.153265890,20.0.0.0/24,9.3,0
1788886791.165355704,3001::/48,9.4,0
1788886791.428386750,20.0.0.0/24,8.9,0
1788886791.439727080,3001::/48,8.6,0
1788886791.701670677,20.0.0.0/24,9.2,0
1788886791.713318167,3001::/48,8.8,0
1788886791.975492880,20.0.0.0/24,9.5,0
1788886791.987584917,3001::/48,10.0,0
1788886792.250961782,20.0.0.0/24,9.1,0
1788886792.262559217,3001::/48,8.9,0
1788886792.524812418,20.0.0.0/24,9.1,0
1788886792.536279728,3001::/48,9.4,0
1788886792.798982913,20.0.0.0/24,8.7,0
1788886792.810274109,3001::/48,8.9,0
1788886793.072461611,20.0.0.0/24,9.0,0
1788886793.083987479,3001::/48,8.7,0
1788886793.346044284,20.0.0.0/24,9.1,0
1788886793.357665846,3001::/48,8.9,0
1788886793.619939197,20.0.0.0/24,8.7,0
1788886793.631106487,3001::/48,10.9,0
1788886793.895288448,20.0.0.0/24,9.5,0
1788886793.907528247,3001::/48,8.9,0
1788886794.169709298,20.0.0.0/24,9.5,0
1788886794.181781045,3001::/48,9.3,0
1788886794.444561325,20.0.0.0/24,9.2,0
1788886794.456354364,3001::/48,10.0,0
1788886794.719573822,20.0.0.0/24,9.4,0
1788886794.731497436,3001::/48,10.2,0
1788886794.995090404,20.0.0.0/24,9.1,0
1788886795.006649552,3001::/48,8.9,0
1788886795.269011034,20.0.0.0/24,10.0,0
1788886795.281554287,3001::/48,9.2,0
1788886795.544038253,20.0.0.0/24,9.0,0
1788886795.555381968,3001::/48,9.6,0
1788886795.818228787,20.0.0.0/24,9.4,0
1788886795.830534014,3001::/48,9.3,0
1788886796.093293812,20.0.0.0/24,8.7,0
1788886796.104348184,3001::/48,8.7,0
1788886796.366432770,20.0.0.0/24,9.2,0
1788886796.378023035,3001::/48,9.5,0
1788886796.641485327,20.0.0.0/24,9.3,0
1788886796.653171064,3001::/48,9.0,0
1788886796.915867318,20.0.0.0/24,10.7,0
1788886796.929257571,3001::/48,9.0,0
1788886797.191792372,20.0.0.0/24,8.9,0
1788886797.203335336,3001::/48,8.7,0
1788886797.465461444,20.0.0.0/24,9.4,0
1788886797.477412540,3001::/48,9.4,0
1788886797.740481001,20.0.0.0/24,9.3,0
1788886797.752161040,3001::/48,8.8,0
1788886798.014533217,20.0.0.0/24,8.9,0
1788886798.025953477,3001::/48,8.7,0
1788886798.288187146,20.0.0.0/24,9.6,0
1788886798.300653464,3001::/48,10.5,0
1788886798.564541553,20.0.0.0/24,9.1,0
1788886798.576191848,3001::/48,9.0,0
1788886798.838610505,20.0.0.0/24,9.5,0
1788886798.850783393,3001::/48,9.0,0
1788886799.113292525,20.0.0.0/24,9.2,0
1788886799.125049860,3001::/48,8.9,0
1788886799.387207515,20.0.0.0/24,9.6,0
1788886799.399277319,3001::/48,9.5,0
1788886799.662887802,20.0.0.0/24,9.6,0
1788886799.674984566,3001::/48,8.9,0
1788886799.937400748,20.0.0.0/24,9.2,0
1788886799.949429140,3001::/48,9.5,0
1788886800.212359803,20.0.0.0/24,9.3,0
1788886800.224003208,3001::/48,9.2,0
1788886800.486623446,20.0.0.0/24,9.0,0
1788886800.498141512,3001::/48,8.7,0
1788886800.760225988,20.0.0.0/24,8.9,0
1788886800.771717755,3001::/48,9.0,0
1788886801.034229340,20.0.0.0/24,9.3,0
1788886801.045948788,3001::/48,9.2,0
1788886801.308205962,20.0.0.0/24,9.4,0
1788886801.319978700,3001::/48,9.4,0
1788886801.582508392,20.0.0.0/24,9.1,0
1788886801.593956434,3001::/48,8.7,0
1788886801.856167528,20.0.0.0/24,9.9,0
1788886801.868865173,3001::/48,9.2,0
1788886802.131376448,20.0.0.0/24,14.5,0
1788886802.148680398,3001::/48,82.6,0
1788886802.484679285,20.0.0.0/24,78.6,0
1788886802.565573793,3001::/48,74.8,0
1788886802.893919347,20.0.0.0/24,7.8,0
1788886802.904305487,3001::/48,8.1,0
1788886803.166159496,20.0.0.0/24,7.9,0
1788886803.176561259,3001::/48,7.6,0
1788886803.437573005,20.0.0.0/24,7.8,0
1788886803.447842620,3001::/48,7.4,0
1788886803.709003760,20.0.0.0/24,8.7,0
1788886803.720607385,3001::/48,7.8,0
1788886803.981678460,20.0.0.0/24,8.2,0
1788886803.992355345,3001::/48,7.7,0
1788886804.253537246,20.0.0.0/24,8.0,0
1788886804.264153140,3001::/48,7.8,0
1788886804.525440679,20.0.0.0/24,7.6,0
1788886804.535281161,3001::/48,8.1,0
1788886804.796798154,20.0.0.0/24,7.9,0
1788886804.807024444,3001::/48,7.7,0
1788886805.068165163,20.0.0.0/24,7.8,0
1788886805.078432986,3001::/48,7.7,0
