epoch_s,latency_ms,exit
1789057321.003394356,8.9,0
1789057321.065597786,8.5,0
1789057321.127270921,8.2,0
1789057321.188851767,8.7,0
1789057321.250932102,8.1,0
1789057321.312600680,8.5,0
1789057321.374539694,8.4,0
1789057321.436252507,9.0,0
1789057321.498686133,8.6,0
1789057321.560688812,8.8,0
1789057321.622775347,8.3,0
1789057321.684678176,8.9,0
1789057321.746893194,9.2,0
1789057321.809585638,8.6,0
1789057321.871613654,9.0,0
1789057321.933860340,8.4,0
1789057321.995836068,8.7,0
1789057322.057885167,8.4,0
1789057322.119893915,9.1,0
1789057322.182291737,8.7,0
1789057322.244325041,8.3,0
1789057322.306073980,8.8,0
1789057322.368043088,9.0,0
1789057322.431042002,8.6,0
1789057322.493077510,8.4,0
1789057322.554809833,8.4,0
1789057322.616435657,8.7,0
1789057322.678755622,8.8,0
1789057322.741333874,8.1,0
1789057322.802757675,8.6,0
1789057322.864585942,9.0,0
1789057322.927013318,8.4,0
1789057322.988603648,10.4,0
1789057323.052568962,8.9,0
1789057323.114628646,8.5,0
1789057323.176508641,8.9,0
1789057323.238708856,8.9,0
1789057323.300914900,9.1,0
1789057323.363319492,8.6,0
1789057323.425364144,8.7,0
1789057323.487331309,8.5,0
1789057323.549208069,8.4,0
1789057323.610797979,8.8,0
1789057323.673253247,8.7,0
1789057323.735339891,8.7,0
1789057323.797355970,8.2,0
1789057323.858910146,8.5,0
1789057323.920639465,8.9,0
1789057323.982827873,8.6,0
1789057324.044881948,9.6,0
1789057324.107765429,9.4,0
1789057324.170423551,8.4,0
1789057324.232315824,8.8,0
1789057324.294626455,8.4,0
1789057324.356508563,9.2,0
1789057324.418902889,8.8,0
1789057324.481250936,8.8,0
1789057324.543357541,8.9,0
1789057324.605836995,9.2,0
1789057324.668252283,8.6,0
1789057324.730425377,9.2,0
1789057324.793207075,8.5,0
1789057324.855770295,8.5,0
1789057324.917933044,8.6,0
1789057324.980298557,8.9,0
1789057325.042790570,9.2,0
1789057325.105488452,8.6,0
1789057325.167437250,8.7,0
1789057325.229533979,8.0,0
1789057325.290936918,9.0,0
1789057325.353341300,9.1,0
1789057325.415749557,8.4,0
1789057325.477630833,11.3,0
1789057325.542421505,9.3,0
1789057325.605217184,9.0,0
1789057325.667576247,8.8,0
1789057325.729724955,8.8,0
1789057325.792063228,9.4,0
1789057325.855121390,8.6,0
1789057325.916984419,8.9,0
1789057325.979197854,8.5,0
1789057326.040870187,8.6,0
1789057326.102737042,8.7,0
1789057326.164800972,8.2,0
1789057326.226346455,8.7,0
1789057326.288442724,8.7,0
1789057326.351024171,9.1,0
1789057326.413515172,8.3,0
1789057326.475385512,8.4,0
1789057326.537211125,8.7,0
1789057326.599266142,8.5,0
1789057326.661066748,8.7,0
1789057326.723108424,8.7,0
1789057326.785191013,9.1,0
1789057326.847681053,10.0,0
1789057326.911227848,8.4,0
1789057326.973237778,9.3,0
1789057327.036045625,8.5,0
1789057327.097989946,8.3,0
1789057327.159586535,8.7,0
1789057327.221713450,9.0,0
1789057327.284020705,8.8,0
1789057327.346273920,9.0,0
1789057327.408531230,8.4,0
1789057327.470382772,8.2,0
1789057327.532200763,8.3,0
1789057327.593969711,8.6,0
1789057327.656195224,9.1,0
1789057327.718902219,8.6,0
1789057327.780831928,9.0,0
1789057327.843351312,8.7,0
1789057327.905444677,9.3,0
1789057327.968025653,8.9,0
1789057328.030266479,8.6,0
1789057328.092243328,8.8,0
1789057328.154560369,8.5,0
1789057328.216447664,8.8,0
1789057328.278794729,8.9,0
1789057328.341085510,9.2,0
1789057328.403590101,9.2,0
1789057328.466531829,8.7,0
1789057328.528538363,8.7,0
1789057328.590934302,8.4,0
1789057328.652838643,8.4,0
1789057328.714993639,8.5,0
1789057328.776948576,8.7,0
1789057328.839651506,9.0,0
1789057328.902169477,8.6,0
1789057328.964233798,8.4,0
1789057329.026040943,8.4,0
1789057329.087791964,8.2,0
1789057329.149426640,8.4,0
1789057329.211120565,8.3,0
1789057329.272998857,8.5,0
1789057329.335029216,8.7,0
1789057329.396934228,8.5,0
1789057329.458858369,9.0,0
1789057329.521198033,8.7,0
1789057329.583345608,9.0,0
1789057329.645584421,8.6,0
1789057329.707512538,8.4,0
1789057329.769846153,8.4,0
1789057329.831612346,8.5,0
1789057329.893397778,8.0,0
1789057329.954729430,8.6,0
1789057330.016715823,8.7,0
1789057330.078825082,8.3,0
1789057330.140544215,10.0,0
1789057330.204113163,8.6,0
1789057330.266049732,8.7,0
1789057330.328249055,8.9,0
1789057330.390429170,8.8,0
1789057330.452810096,8.1,0
1789057330.514212423,8.7,0
1789057330.576331616,8.6,0
1789057330.638325021,8.3,0
1789057330.699913818,9.3,0
1789057330.763112000,8.9,0
1789057330.825760908,8.6,0
1789057330.888297147,9.3,0
1789057330.951362540,9.1,0
1789057331.014043676,8.1,0
1789057331.076099845,9.3,0
1789057331.138855413,8.7,0
1789057331.201064070,8.2,0
1789057331.262542661,8.1,0
1789057331.324089366,8.6,0
1789057331.386144022,8.5,0
1789057331.447914181,9.2,0
1789057331.510405923,9.0,0
1789057331.572769653,8.8,0
1789057331.634752241,8.9,0
1789057331.697125886,8.4,0
1789057331.759320782,8.5,0
1789057331.821131412,8.6,0
1789057331.883477917,8.7,0
1789057331.945641216,8.3,0
1789057332.007405136,8.9,0
1789057332.069568205,10.5,0
1789057332.133701670,8.4,0
1789057332.195969246,8.7,0
1789057332.258025163,8.3,0
1789057332.319640210,9.0,0
1789057332.381911141,9.3,0
1789057332.444611465,8.4,0
1789057332.506723297,8.7,0
1789057332.568821379,8.3,0
1789057332.630577817,9.2,0
1789057332.693222879,8.7,0
1789057332.755382132,8.8,0
1789057332.817725682,8.6,0
1789057332.879593588,9.2,0
1789057332.942025480,8.3,0
1789057333.003686235,8.8,0
1789057333.066026610,8.7,0
1789057333.128206994,8.9,0
1789057333.190603243,8.9,0
1789057333.252918160,9.2,0
1789057333.315497313,8.7,0
1789057333.377951879,8.4,0
1789057333.439849930,8.5,0
1789057333.501931506,8.6,0
1789057333.564024850,8.8,0
1789057333.626339667,8.7,0
1789057333.688455484,8.3,0
1789057333.750120425,8.2,0
1789057333.811669984,8.0,0
1789057333.872914454,9.0,0
1789057333.935104944,8.9,0
1789057333.997274462,8.8,0
1789057334.059516990,8.3,0
1789057334.121265547,8.4,0
1789057334.183191730,8.5,0
1789057334.245153006,8.7,0
1789057334.307121362,8.5,0
1789057334.369336599,8.6,0
1789057334.431628421,8.4,0
1789057334.493350858,8.8,0
1789057334.555495860,8.1,0
1789057334.617037706,8.6,0
1789057334.678943309,8.5,0
1789057334.740766116,8.7,0
1789057334.802785440,8.6,0
1789057334.864681057,8.2,0
1789057334.926294120,8.4,0
1789057334.987974745,9.5,0
1789057335.050903793,9.2,0
1789057335.113497417,8.5,0
1789057335.175632774,8.5,0
1789057335.237658977,8.5,0
1789057335.299558200,8.3,0
1789057335.361307177,9.2,0
1789057335.424085920,8.3,0
1789057335.485892043,8.2,0
1789057335.547463804,8.8,0
1789057335.609635065,8.2,0
1789057335.671299225,8.3,0
1789057335.732957776,9.0,0
1789057335.795329428,8.9,0
1789057335.857575661,8.9,0
1789057335.919714233,9.0,0
1789057335.982453756,8.7,0
1789057336.044643044,8.8,0
1789057336.106826022,8.7,0
1789057336.168879596,8.9,0
1789057336.231163626,8.8,0
1789057336.293198142,8.9,0
1789057336.355472658,8.5,0
1789057336.417672582,8.9,0
1789057336.480237052,8.3,0
1789057336.541837877,8.9,0
1789057336.604079003,8.8,0
1789057336.666123333,8.3,0
1789057336.727728775,8.7,0
1789057336.789389099,8.7,0
1789057336.851425367,8.3,0
1789057336.913244479,8.6,0
1789057336.975209000,8.9,0
1789057337.037297977,8.8,0
1789057337.099570600,8.8,0
1789057337.161817394,9.0,0
1789057337.224249776,8.8,0
1789057337.286265043,9.4,0
1789057337.348977927,8.5,0
1789057337.411179743,8.7,0
1789057337.473321670,8.8,0
1789057337.535693651,8.5,0
1789057337.597526564,8.1,0
1789057337.658978326,8.5,0
1789057337.720742746,8.4,0
1789057337.782498062,8.6,0
1789057337.844536914,9.1,0
1789057337.907118551,9.4,0
1789057337.970163973,8.6,0
1789057338.031990897,9.2,0
1789057338.094714015,8.2,0
1789057338.156214109,8.3,0
1789057338.217810948,9.2,0
1789057338.280314246,8.3,0
1789057338.342085877,9.0,0
1789057338.404469367,8.9,0
1789057338.466808960,8.6,0
1789057338.528816364,8.9,0
1789057338.591327745,12.5,0
1789057338.657485117,9.5,0
1789057338.721206163,8.8,0
1789057338.783561951,8.8,0
1789057338.845673652,9.2,0
1789057338.908509750,8.9,0
1789057338.970732478,8.6,0
1789057339.032666253,8.8,0
1789057339.094682791,9.3,0
1789057339.157560141,9.0,0
1789057339.220206594,9.9,0
1789057339.283825607,8.9,0
1789057339.346242997,8.1,0
1789057339.407884132,9.2,0
1789057339.470604447,8.8,0
1789057339.532987885,8.5,0
1789057339.594832546,8.5,0
1789057339.656671798,9.0,0
1789057339.719152193,9.0,0
1789057339.781862192,8.8,0
1789057339.844466772,12.0,0
1789057339.910092837,8.8,0
1789057339.972436056,8.9,0
1789057340.034542098,8.3,0
1789057340.096284735,8.4,0
1789057340.158003477,8.5,0
1789057340.219941988,8.9,0
1789057340.282318797,8.9,0
1789057340.344343918,8.4,0
1789057340.406049089,9.0,0
1789057340.468488352,8.6,0
1789057340.530619492,8.7,0
1789057340.592578574,10.0,0
1789057340.656122724,8.5,0
1789057340.718082958,8.3,0
1789057340.779760858,8.9,0
1789057340.841917717,8.5,0
1789057340.903778562,8.4,0
1789057340.965462321,8.6,0
1789057341.027633812,8.6,0
1789057341.089692273,8.3,0
1789057341.151410243,8.6,0
1789057341.213360972,8.4,0
1789057341.275184040,8.3,0
1789057341.337300849,8.5,0
1789057341.399187562,8.3,0
1789057341.460748467,8.4,0
1789057341.522423613,8.4,0
1789057341.584366360,9.1,0
1789057341.647021457,9.1,0
1789057341.709723624,8.0,0
1789057341.771586070,8.9,0
1789057341.833832804,8.7,0
1789057341.895934831,8.5,0
1789057341.957794403,8.6,0
1789057342.019916570,8.4,0
1789057342.082070414,8.6,0
1789057342.144315665,8.5,0
1789057342.206082489,8.5,0
1789057342.267761681,8.7,0
1789057342.329904498,8.6,0
1789057342.392063790,9.3,0
1789057342.454818016,9.2,0
1789057342.517568956,9.3,0
1789057342.580349170,9.0,0
1789057342.642896805,9.8,0
1789057342.706135797,8.2,0
1789057342.767814248,9.4,0
1789057342.830520932,8.4,0
1789057342.892390369,8.6,0
1789057342.954295640,9.1,0
1789057343.016611558,8.8,0
1789057343.079002117,8.4,0
1789057343.140957203,8.2,0
1789057343.202537716,8.1,0
1789057343.264071750,8.2,0
1789057343.325662009,9.6,0
1789057343.388565518,8.4,0
1789057343.450520333,8.5,0
1789057343.512468198,9.2,0
1789057343.575168923,8.7,0
1789057343.637172962,8.5,0
1789057343.698860106,7.9,0
1789057343.760107941,9.2,0
1789057343.822946923,8.6,0
1789057343.884809330,8.6,0
1789057343.946809092,8.3,0
1789057344.008718329,8.7,0
1789057344.070816149,8.3,0
1789057344.132447790,8.6,0
1789057344.194462826,8.1,0
1789057344.255758862,8.4,0
1789057344.317480247,8.6,0
1789057344.379327892,8.5,0
1789057344.441137249,9.7,0
1789057344.504545786,8.4,0
1789057344.566436655,8.4,0
1789057344.628191731,8.3,0
1789057344.689915239,9.2,0
1789057344.752472829,8.5,0
1789057344.814392421,8.9,0
1789057344.876535589,9.3,0
1789057344.939439789,8.4,0
1789057345.001287564,8.3,0
1789057345.063406506,8.4,0
1789057345.125213329,8.5,0
1789057345.187011088,8.7,0
1789057345.249119845,8.6,0
1789057345.311000328,8.3,0
1789057345.372768013,8.8,0
1789057345.435174436,8.9,0
1789057345.497570072,8.7,0
1789057345.559494502,8.6,0
1789057345.621392602,8.5,0
1789057345.683338104,8.0,0
1789057345.744722653,8.8,0
1789057345.807100714,10.1,0
1789057345.870530512,17.5,0
1789057345.941721847,11.6,0
1789057346.007039569,27.1,0
1789057346.087666242,7.7,0
1789057346.148628217,8.8,0
1789057346.211093768,8.7,0
1789057346.273156626,9.1,0
1789057346.335592253,8.5,0
1789057346.397424624,8.9,0
1789057346.459821052,8.7,0
1789057346.521837269,8.2,0
1789057346.583401138,8.5,0
1789057346.645170344,8.1,0
1789057346.706495665,8.4,0
1789057346.768270690,8.4,0
1789057346.830001550,8.8,0
1789057346.892033570,8.5,0
1789057346.954199693,8.4,0
1789057347.015941638,8.4,0
1789057347.077761051,8.7,0
1789057347.139774614,9.0,0
1789057347.202284001,8.5,0
1789057347.264180389,8.9,0
1789057347.326703356,9.1,0
1789057347.389079724,9.4,0
1789057347.452134750,9.0,0
1789057347.514357176,8.4,0
1789057347.576211531,9.1,0
1789057347.638891364,8.7,0
1789057347.700887341,8.7,0
1789057347.762707534,8.4,0
1789057347.824349900,8.5,0
1789057347.886132457,8.2,0
1789057347.947947582,8.6,0
1789057348.010294986,9.1,0
1789057348.073038575,8.8,0
1789057348.135363706,8.6,0
1789057348.197686663,8.4,0
1789057348.259475489,8.2,0
1789057348.321014791,8.3,0
1789057348.382896216,9.0,0
1789057348.445400876,8.4,0
1789057348.507277353,8.3,0
1789057348.568692779,8.3,0
1789057348.630208545,8.6,0
1789057348.692104602,8.4,0
1789057348.753679968,8.6,0
1789057348.816130957,8.5,0
1789057348.877971951,8.6,0
1789057348.939899806,8.8,0
1789057349.001999348,8.7,0
1789057349.063884930,8.8,0
1789057349.126155648,8.6,0
1789057349.188575742,8.7,0
1789057349.250676135,8.5,0
1789057349.312508266,8.8,0
1789057349.374816812,9.1,0
1789057349.437262764,8.5,0
1789057349.499181885,8.5,0
1789057349.560909669,8.7,0
1789057349.623019036,8.9,0
1789057349.685324838,8.2,0
1789057349.746870599,8.7,0
1789057349.808703231,8.7,0
1789057349.870746468,9.2,0
1789057349.933512150,8.7,0
1789057349.995502769,8.9,0
1789057350.057568290,8.2,0
1789057350.119284677,8.4,0
1789057350.181188996,8.2,0
1789057350.242717401,8.4,0
1789057350.304509982,8.3,0
1789057350.366426610,8.3,0
1789057350.428160173,8.4,0
1789057350.489897612,8.3,0
1789057350.551391805,8.5,0
1789057350.613268443,8.4,0
1789057350.675105421,8.4,0
1789057350.736670090,8.2,0
1789057350.798569582,8.1,0
1789057350.860591999,8.4,0
1789057350.922501515,8.8,0
1789057350.984538093,8.3,0
1789057351.046186879,8.4,0
1789057351.107981032,8.9,0
1789057351.170259072,8.7,0
1789057351.232519025,8.8,0
1789057351.294911216,8.7,0
1789057351.357142376,8.4,0
1789057351.419001587,8.5,0
1789057351.481059687,8.7,0
1789057351.543221873,8.5,0
1789057351.605139201,8.1,0
1789057351.666507606,8.3,0
1789057351.728162701,8.9,0
1789057351.790528433,8.3,0
1789057351.852122065,8.4,0
1789057351.913934206,8.3,0
1789057351.975515260,8.7,0
1789057352.037447661,8.7,0
1789057352.099489376,8.8,0
1789057352.161398723,8.6,0
1789057352.223590103,8.5,0
1789057352.285272248,8.3,0
1789057352.346711810,8.8,0
1789057352.408744752,8.4,0
1789057352.470582511,8.9,0
1789057352.532792508,9.1,0
1789057352.595224930,8.6,0
1789057352.657401878,9.4,0
1789057352.720185547,8.5,0
1789057352.782831368,8.9,0
1789057352.845385472,9.0,0
1789057352.907704884,8.6,0
1789057352.969641201,8.6,0
1789057353.031723186,8.8,0
1789057353.094019814,9.0,0
1789057353.156335861,8.5,0
1789057353.218259358,8.8,0
1789057353.280393983,8.2,0
1789057353.342103730,9.0,0
1789057353.404557243,9.2,0
1789057353.467277866,9.2,0
1789057353.529641995,8.2,0
1789057353.591490450,8.6,0
1789057353.653704895,8.8,0
1789057353.715990746,8.7,0
1789057353.778144339,8.8,0
1789057353.840060075,8.7,0
1789057353.902249932,9.1,0
1789057353.964846450,8.7,0
1789057354.026883518,8.3,0
1789057354.088593555,8.5,0
1789057354.150560528,8.8,0
1789057354.212732128,8.6,0
1789057354.274662967,9.0,0
1789057354.337012063,9.5,0
1789057354.400049522,9.0,0
1789057354.462832940,8.6,0
1789057354.524845040,9.0,0
1789057354.587189750,8.6,0
1789057354.648984534,9.2,0
1789057354.711440501,9.0,0
1789057354.773807634,8.5,0
1789057354.835648238,9.0,0
1789057354.898138736,8.7,0
1789057354.960520441,8.9,0
1789057355.022851070,8.9,0
1789057355.085281418,8.7,0
1789057355.147718806,9.7,0
1789057355.210985589,8.6,0
1789057355.273007114,9.0,0
1789057355.335359194,8.5,0
1789057355.397243824,8.5,0
1789057355.459037637,8.4,0
1789057355.520849687,8.6,0
1789057355.582825743,9.0,0
1789057355.645028370,8.6,0
1789057355.707249033,8.0,0
1789057355.768547313,8.0,0
1789057355.829950269,8.3,0
1789057355.891699205,8.6,0
1789057355.953567359,8.7,0
1789057356.015564457,8.6,0
1789057356.077391139,8.6,0
1789057356.139454196,8.7,0
1789057356.201524764,8.6,0
1789057356.263646850,8.5,0
1789057356.325586972,8.5,0
1789057356.387542598,8.3,0
1789057356.449124362,8.5,0
1789057356.510941160,8.8,0
1789057356.573227762,8.5,0
1789057356.635023608,9.0,0
1789057356.697431031,8.8,0
1789057356.759431845,8.8,0
1789057356.821472328,8.0,0
1789057356.882876777,8.9,0
1789057356.945157099,9.3,0
1789057357.007705284,9.4,0
1789057357.070315943,9.3,0
1789057357.133103276,8.9,0
1789057357.195435066,8.5,0
1789057357.257354367,8.6,0
1789057357.319513969,8.7,0
1789057357.381599990,8.6,0
1789057357.443425060,8.7,0
1789057357.505124411,8.3,0
1789057357.566766246,8.9,0
1789057357.629120329,9.8,0
1789057357.692586091,8.9,0
1789057357.754774906,8.4,0
1789057357.816354117,9.2,0
1789057357.878885466,8.9,0
1789057357.940820441,8.9,0
1789057358.002933703,9.0,0
1789057358.065315518,9.3,0
1789057358.128168690,8.7,0
1789057358.190290315,8.2,0
1789057358.251729095,8.8,0
1789057358.313875216,8.3,0
1789057358.375644382,8.5,0
1789057358.437706727,8.6,0
1789057358.499933230,8.5,0
1789057358.562151669,8.9,0
1789057358.624556008,8.7,0
1789057358.687104353,8.8,0
1789057358.749347079,8.3,0
1789057358.810885579,8.4,0
1789057358.872820473,8.0,0
1789057358.934253304,8.3,0
1789057358.995831454,9.1,0
1789057359.058398236,8.6,0
1789057359.120555684,9.0,0
1789057359.183035747,8.5,0
1789057359.244934837,8.6,0
1789057359.306785215,8.5,0
1789057359.368668492,8.9,0
1789057359.431176866,8.5,0
1789057359.493247905,8.6,0
1789057359.555431212,8.2,0
1789057359.617234930,8.6,0
1789057359.679449964,8.8,0
1789057359.741823607,8.4,0
1789057359.803744200,8.7,0
1789057359.865786665,8.2,0
1789057359.927339106,8.4,0
1789057359.989341061,9.0,0
1789057360.051894163,8.9,0
1789057360.114000635,8.3,0
1789057360.175802139,8.6,0
1789057360.237770603,8.6,0
1789057360.299630174,8.2,0
1789057360.361562144,8.7,0
1789057360.423745732,8.5,0
1789057360.485732294,8.7,0
1789057360.548100548,8.8,0
1789057360.610800620,9.4,0
1789057360.673777138,8.6,0
1789057360.735847155,8.7,0
1789057360.797851353,8.5,0
1789057360.859683082,8.7,0
1789057360.921572248,8.2,0
1789057360.983161514,8.2,0
1789057361.044872352,8.7,0
1789057361.106859294,8.4,0
1789057361.168596071,9.2,0
1789057361.231225106,8.4,0
1789057361.293093862,8.7,0
1789057361.355182116,8.3,0
1789057361.416961166,8.8,0
1789057361.479180707,8.7,0
1789057361.541215982,8.7,0
1789057361.603304326,8.7,0
1789057361.665610828,8.9,0
1789057361.728121076,9.6,0
1789057361.791494959,8.5,0
1789057361.853357855,8.6,0
1789057361.915319660,8.4,0
1789057361.977124509,10.4,0
1789057362.040994396,8.9,0
1789057362.103589982,9.3,0
1789057362.166304386,8.5,0
1789057362.228020712,8.6,0
1789057362.290258350,8.9,0
1789057362.352641978,8.7,0
1789057362.414745755,8.6,0
1789057362.476918816,8.8,0
1789057362.539258578,9.1,0
1789057362.601848335,8.6,0
1789057362.663677510,8.3,0
1789057362.725255409,8.6,0
1789057362.787120698,8.5,0
1789057362.849018697,8.4,0
1789057362.910777096,8.9,0
1789057362.973572592,8.7,0
1789057363.035656149,9.8,0
1789057363.098996392,9.0,0
1789057363.161441391,8.9,0
1789057363.223852450,8.7,0
1789057363.286162617,8.7,0
1789057363.348284602,8.8,0
1789057363.410504894,8.7,0
1789057363.472736974,8.5,0
1789057363.534663405,9.0,0
1789057363.596842506,8.9,0
1789057363.659109558,8.8,0
1789057363.721337231,9.0,0
1789057363.783879327,8.2,0
1789057363.845384366,8.8,0
1789057363.907786481,8.3,0
1789057363.969298400,8.1,0
1789057364.030754966,8.4,0
1789057364.092477862,8.2,0
1789057364.153858374,10.9,0
1789057364.217904526,8.8,0
1789057364.280171278,9.5,0
1789057364.342906292,9.3,0
1789057364.405465433,8.9,0
1789057364.467856011,8.4,0
1789057364.529797795,9.3,0
1789057364.592665078,8.6,0
1789057364.654488986,8.8,0
1789057364.717315197,9.4,0
1789057364.780044363,8.6,0
1789057364.841880398,9.0,0
1789057364.904040240,8.9,0
1789057364.966304568,8.3,0
1789057365.028160764,9.5,0
1789057365.091091873,9.1,0
1789057365.153606667,8.6,0
1789057365.215579518,8.4,0
1789057365.277340541,8.8,0
1789057365.339542315,8.2,0
1789057365.401203678,8.5,0
1789057365.463064531,8.4,0
1789057365.524894998,8.4,0
1789057365.586485686,8.5,0
1789057365.648351446,8.7,0
1789057365.710277947,8.5,0
1789057365.772039701,8.5,0
1789057365.834353193,8.5,0
1789057365.896199474,8.3,0
1789057365.957943481,9.3,0
1789057366.020683774,8.8,0
1789057366.082910876,8.9,0
1789057366.145240052,8.7,0
1789057366.207507054,8.9,0
1789057366.269905182,8.8,0
1789057366.332266146,8.8,0
1789057366.394662161,8.9,0
1789057366.456972769,8.5,0
1789057366.518701994,8.2,0
1789057366.580256337,8.9,0
1789057366.642889809,8.7,0
1789057366.705079335,8.5,0
1789057366.766915511,8.9,0
1789057366.829078036,9.2,0
1789057366.891658899,8.8,0
1789057366.953810738,9.0,0
1789057367.015958782,8.9,0
1789057367.078298223,8.7,0
1789057367.140430352,9.2,0
1789057367.203023344,29.8,0
1789057367.286165889,37.3,0
1789057367.377433167,10.9,0
1789057367.441674802,35.6,0
1789057367.530743180,9.8,0
1789057367.593747578,8.8,0
1789057367.656020629,9.6,0
1789057367.719730626,8.7,0
1789057367.782171810,8.6,0
1789057367.844015066,8.6,0
1789057367.906164431,9.4,0
1789057367.969152516,8.9,0
1789057368.031535762,8.7,0
1789057368.093800701,8.5,0
1789057368.155829145,9.0,0
1789057368.218251140,8.7,0
1789057368.280333815,8.9,0
1789057368.343004062,8.7,0
1789057368.405309572,8.6,0
1789057368.467272467,8.9,0
1789057368.529755533,8.3,0
1789057368.591651589,8.6,0
1789057368.653457679,9.1,0
1789057368.716065984,8.9,0
1789057368.778529971,8.9,0
1789057368.840804354,8.3,0
1789057368.902731847,8.3,0
1789057368.964646580,8.4,0
1789057369.026219170,8.7,0
1789057369.088399492,8.9,0
1789057369.150725973,8.4,0
1789057369.212275579,8.7,0
1789057369.274423832,8.4,0
1789057369.336260679,8.4,0
1789057369.398182442,8.5,0
1789057369.460104367,8.6,0
1789057369.521957688,8.6,0
1789057369.583964620,9.4,0
1789057369.646762368,8.5,0
